GCA_033879915.1	collection_date	1990
GCA_033879915.1	geo_loc_name	USA
GCA_033879915.1	sample_type	isolate
GCA_033879915.1	strain	NCK401
GCA_033879915.1	isolate	missing
GCA_036670385.1	strain	P2E4
GCA_036670385.1	isolate	not applicable
GCA_036670385.1	host	not applicable
GCA_036670385.1	isolation_source	Probat505 starter culture
GCA_036670385.1	collection_date	2023-04
GCA_036670385.1	geo_loc_name	Denmark:Aarhus
GCA_036670385.1	sample_type	cell culture
GCA_036670395.1	strain	P2D5
GCA_036670395.1	isolate	not applicable
GCA_036670395.1	host	not applicable
GCA_036670395.1	isolation_source	Probat505 starter culture
GCA_036670395.1	collection_date	2023-04
GCA_036670395.1	geo_loc_name	Denmark:Aarhus
GCA_036670395.1	sample_type	cell culture
GCA_036670435.1	strain	P2C1
GCA_036670435.1	isolate	not applicable
GCA_036670435.1	host	not applicable
GCA_036670435.1	isolation_source	Probat505 starter culture
GCA_036670435.1	collection_date	2023-04
GCA_036670435.1	geo_loc_name	Denmark:Aarhus
GCA_036670435.1	sample_type	cell culture
GCA_036670485.1	strain	P2D6
GCA_036670485.1	isolate	not applicable
GCA_036670485.1	host	not applicable
GCA_036670485.1	isolation_source	Probat505 starter culture
GCA_036670485.1	collection_date	2023-04
GCA_036670485.1	geo_loc_name	Denmark:Aarhus
GCA_036670485.1	sample_type	cell culture
GCA_036850845.1	strain	F1-M17-P
GCA_036850845.1	isolation_source	Cheese after GESM assay
GCA_036850845.1	collection_date	2023-06-11
GCA_036850845.1	geo_loc_name	Italy: Parma
GCA_036850845.1	sample_type	Mixed culture
GCA_036867685.1	strain	Lc 21.1
GCA_036867685.1	isolation_source	milk
GCA_036867685.1	host	not applicable
GCA_036867685.1	collection_date	2021-04-01
GCA_036867685.1	geo_loc_name	Spain: Asturias
GCA_036867685.1	sample_type	cell culture
GCA_036867685.1	altitude	not collected
GCA_036867685.1	biomaterial_provider	IPLA-CSIC
GCA_036867685.1	collected_by	Baltasar Mayo
GCA_036867705.1	strain	Lc 19.3
GCA_036867705.1	isolation_source	milk
GCA_036867705.1	host	not applicable
GCA_036867705.1	collection_date	2021-04-01
GCA_036867705.1	geo_loc_name	Spain: Asturias
GCA_036867705.1	sample_type	cell culture
GCA_036867705.1	altitude	not collected
GCA_036867705.1	biomaterial_provider	IPLA-CSIC
GCA_036867705.1	collected_by	Baltasar Mayo
GCA_036867725.1	strain	Lc 14.4
GCA_036867725.1	isolation_source	milk
GCA_036867725.1	host	not applicable
GCA_036867725.1	collection_date	2021-04-01
GCA_036867725.1	geo_loc_name	Spain: Asturias
GCA_036867725.1	sample_type	cell culture
GCA_036867725.1	altitude	not collected
GCA_036867725.1	biomaterial_provider	IPLA-CSIC
GCA_036867725.1	collected_by	Baltasar Mayo
GCA_036867745.1	strain	Lc 5.5
GCA_036867745.1	isolation_source	milk
GCA_036867745.1	host	not applicable
GCA_036867745.1	collection_date	2021-04-01
GCA_036867745.1	geo_loc_name	Spain: Asturias
GCA_036867745.1	sample_type	cell culture
GCA_036867745.1	altitude	not collected
GCA_036867745.1	biomaterial_provider	IPLA-CSIC
GCA_036867745.1	collected_by	Baltasar Mayo
GCA_038721235.1	collection_date	2020-10-01
GCA_038721235.1	geo_loc_name	China: Sichuan
GCA_038721235.1	sample_type	single cell
GCA_038721235.1	biomaterial_provider	Sichuan high quality dairy preparation and quality Technology Engineering laboratory
GCA_038721235.1	isolation_source	pickle
GCA_038721235.1	host	missing
GCA_038721235.1	strain	Q13
GCA_039060945.1	collection_date	2022-04-08
GCA_039060945.1	env_broad_scale	human gut
GCA_039060945.1	env_local_scale	human feces
GCA_039060945.1	env_medium	rich broth
GCA_039060945.1	geo_loc_name	USA: New York
GCA_039060945.1	host	Homo sapiens
GCA_039060945.1	isolation_source	feces
GCA_039060945.1	isol_growth_condt	37C rich media
GCA_039060945.1	lat_lon	40.7128 N 74.0060 W
GCA_039060945.1	num_replicons	na
GCA_039060945.1	ref_biomaterial	10.1101/2022.11.01.514782
GCA_039060945.1	strain	1033st1_C2_1033SCRN_220408
GCA_039061015.1	collection_date	2022-04-08
GCA_039061015.1	env_broad_scale	human gut
GCA_039061015.1	env_local_scale	human feces
GCA_039061015.1	env_medium	rich broth
GCA_039061015.1	geo_loc_name	USA: New York
GCA_039061015.1	host	Homo sapiens
GCA_039061015.1	isolation_source	feces
GCA_039061015.1	isol_growth_condt	37C rich media
GCA_039061015.1	lat_lon	40.7128 N 74.0060 W
GCA_039061015.1	num_replicons	na
GCA_039061015.1	ref_biomaterial	10.1101/2022.11.01.514782
GCA_039061015.1	strain	1033st1_G4_1033SCRN_220408
GCA_039734045.1	collection_date	2016-04-04
GCA_039734045.1	env_broad_scale	human gut
GCA_039734045.1	env_local_scale	human feces
GCA_039734045.1	env_medium	rich broth
GCA_039734045.1	geo_loc_name	USA: New York
GCA_039734045.1	host	Homo sapiens
GCA_039734045.1	isol_growth_condt	37C rich media
GCA_039734045.1	lat_lon	40.7128 N 74.0060 W
GCA_039734045.1	num_replicons	na
GCA_039734045.1	ref_biomaterial	10.1101/2022.11.01.514782
GCA_039734045.1	strain	1001216st1_F7_1001216I_160404
GCA_039757195.1	collection_date	2017-02-06
GCA_039757195.1	env_broad_scale	human gut
GCA_039757195.1	env_local_scale	human feces
GCA_039757195.1	env_medium	rich broth
GCA_039757195.1	geo_loc_name	USA: New York
GCA_039757195.1	host	Homo sapiens
GCA_039757195.1	isol_growth_condt	37C rich media
GCA_039757195.1	lat_lon	40.7128 N 74.0060 W
GCA_039757195.1	num_replicons	na
GCA_039757195.1	ref_biomaterial	10.1101/2022.11.01.514782
GCA_039757195.1	strain	1001287st2_A2_1001287H_170206
GCA_039757255.1	collection_date	2017-02-06
GCA_039757255.1	env_broad_scale	human gut
GCA_039757255.1	env_local_scale	human feces
GCA_039757255.1	env_medium	rich broth
GCA_039757255.1	geo_loc_name	USA: New York
GCA_039757255.1	host	Homo sapiens
GCA_039757255.1	isol_growth_condt	37C rich media
GCA_039757255.1	lat_lon	40.7128 N 74.0060 W
GCA_039757255.1	num_replicons	na
GCA_039757255.1	ref_biomaterial	10.1101/2022.11.01.514782
GCA_039757255.1	strain	1001287st1_A1_1001287H_170206
GCA_039757275.1	collection_date	2016-04-04
GCA_039757275.1	env_broad_scale	human gut
GCA_039757275.1	env_local_scale	human feces
GCA_039757275.1	env_medium	rich broth
GCA_039757275.1	geo_loc_name	USA: New York
GCA_039757275.1	host	Homo sapiens
GCA_039757275.1	isol_growth_condt	37C rich media
GCA_039757275.1	lat_lon	40.7128 N 74.0060 W
GCA_039757275.1	num_replicons	na
GCA_039757275.1	ref_biomaterial	10.1101/2022.11.01.514782
GCA_039757275.1	strain	1001216st1_H3_1001216I_160404
GCA_039757295.1	collection_date	2016-04-04
GCA_039757295.1	env_broad_scale	human gut
GCA_039757295.1	env_local_scale	human feces
GCA_039757295.1	env_medium	rich broth
GCA_039757295.1	geo_loc_name	USA: New York
GCA_039757295.1	host	Homo sapiens
GCA_039757295.1	isol_growth_condt	37C rich media
GCA_039757295.1	lat_lon	40.7128 N 74.0060 W
GCA_039757295.1	num_replicons	na
GCA_039757295.1	ref_biomaterial	10.1101/2022.11.01.514782
GCA_039757295.1	strain	1001216st1_D2_1001216I_160404
GCA_039871325.1	strain	OSY-41
GCA_039871325.1	isolation_source	Artisanal cheese
GCA_039871325.1	collection_date	2022
GCA_039871325.1	geo_loc_name	USA
GCA_039871325.1	sample_type	Whole organism
GCA_039871325.1	collected_by	Gabriella Gephart
GCA_039871415.1	strain	OSY-92
GCA_039871415.1	isolation_source	Artisanal cheese
GCA_039871415.1	collection_date	2022
GCA_039871415.1	geo_loc_name	USA
GCA_039871415.1	sample_type	Whole organism
GCA_039871415.1	collected_by	Gabriella Gephart
GCA_040027695.1	strain	BIM B-1834
GCA_040027695.1	alternate_ID	Sc-1
GCA_040027695.1	isolation_source	starter culture for cheese making
GCA_040027695.1	collection_date	2022-01-10
GCA_040027695.1	geo_loc_name	Belarus: Minsk
GCA_040027695.1	sample_type	cell culture
GCA_040027695.1	collected_by	Aliaksandra Herasimovich
GCA_040027695.1	culture_collection	BIM<BLR>: B-1834
GCA_040027695.1	identified_by	Aliaksandra Herasimovich
GCA_040027695.1	lat_lon	53.9261055 N 27.6844029 E
GCA_040192835.1	strain	SZ1-15
GCA_040192835.1	isolation_source	hospital sewage
GCA_040192835.1	collection_date	2023-02
GCA_040192835.1	geo_loc_name	China
GCA_040192835.1	sample_type	mixed culture
GCA_040448315.1	strain	FNZ339
GCA_040448315.1	isolation_source	milk
GCA_040448315.1	collection_date	Not available
GCA_040448315.1	geo_loc_name	New Zealand
GCA_040448315.1	sample_type	Single isolate
GCA_040549055.1	collection_date	missing
GCA_040549055.1	geo_loc_name	USA: Nebraska
GCA_040549055.1	sample_type	whole organism
GCA_040549055.1	strain	1925
GCA_040549055.1	host	not applicable
GCA_040549055.1	lat_lon	41.146 N 96.436 W
GCA_041545465.1	strain	MA5
GCA_041545465.1	host	Ictalurus punctatus x I. furcatus
GCA_041545465.1	isolation_source	digesta
GCA_041545465.1	collection_date	2022
GCA_041545465.1	geo_loc_name	USA: Mississippi
GCA_041545465.1	sample_type	cell culture
GCA_041879435.1	strain	FAM 17919
GCA_041879435.1	isolation_source	Dairy
GCA_041879435.1	collection_date	missing
GCA_041879435.1	geo_loc_name	Switzerland
GCA_041879435.1	sample_type	whole organism
GCA_041930265.1	strain	IFLLLBEK1
GCA_041930265.1	host	Labeo bata
GCA_041930265.1	collection_date	2023-01-10
GCA_041930265.1	geo_loc_name	India: West Bengal
GCA_041930265.1	sample_type	tissue sample
GCA_044539325.1	collected_by	Nuria Pena
GCA_044539325.1	collection_date	2022-03
GCA_044539325.1	geo_loc_name	Spain:Madrid
GCA_044539325.1	isolation_source	poultry slaughterhouse
GCA_044539325.1	purpose_of_sampling	bacteriocin production and safety evaluation
GCA_044539325.1	source_type	environmental
GCA_044539325.1	strain	L.l_SWD9
GCA_046064485.1	strain	NRRL B-50571
GCA_046064485.1	isolation_source	Artisanal Chihuahua cheese
GCA_046064485.1	collection_date	2008-06-01
GCA_046064485.1	geo_loc_name	Mexico:Chihuahua
GCA_046064485.1	sample_type	Food
GCA_046064485.1	altitude	1400 m
GCA_046064485.1	biomaterial_provider	Carretera Gustavo Enrique Astiazaran Rosas, No. 46,
GCA_046064485.1	collected_by	Nestor Gutierrez-Mendez
GCA_046064485.1	identified_by	Jose I. Mendez-Romero
GCA_046064485.1	lat_lon	29.1282 N 110.90624 W
GCA_046591595.1	strain	TATVAM-FAB84
GCA_046591595.1	collection_date	2022-04-08
GCA_046591595.1	env_broad_scale	Rumen assciated
GCA_046591595.1	env_local_scale	Intestine
GCA_046591595.1	env_medium	Rumen
GCA_046591595.1	geo_loc_name	India
GCA_046591595.1	host	Capra hircus
GCA_046591595.1	isol_growth_condt	Not applicable
GCA_046591595.1	lat_lon	26.2485 N 72.9976 E
GCA_046591595.1	num_replicons	Not applicable
GCA_046591595.1	ref_biomaterial	Rumen Liquor
GCA_046592295.1	strain	TATVAM-FAB48
GCA_046592295.1	collection_date	2022-04-08
GCA_046592295.1	env_broad_scale	Rumen assciated
GCA_046592295.1	env_local_scale	Intestine
GCA_046592295.1	env_medium	Rumen
GCA_046592295.1	geo_loc_name	India
GCA_046592295.1	host	Bos taurus
GCA_046592295.1	isol_growth_condt	Not applicable
GCA_046592295.1	lat_lon	26.2485 N 72.9976 E
GCA_046592295.1	num_replicons	Not applicable
GCA_046592295.1	ref_biomaterial	Rumen Liquor
GCA_046765335.1	strain	RIT858
GCA_046765335.1	isolation_source	water
GCA_046765335.1	collection_date	2024-09-30
GCA_046765335.1	geo_loc_name	USA: Rochester
GCA_046765335.1	sample_type	Cell culture
GCA_047041145.1	strain	L-WY410
GCA_047041145.1	host	not applicable
GCA_047041145.1	isolation_source	yogurt cheese
GCA_047041145.1	collection_date	2023-03
GCA_047041145.1	geo_loc_name	China: Beijing
GCA_047041145.1	sample_type	mixed culture
GCA_047947285.1	strain	76b
GCA_047947285.1	isolation_source	Pecorino
GCA_047947285.1	collection_date	2022
GCA_047947285.1	geo_loc_name	Italy
GCA_047947285.1	sample_type	Cheese
GCA_047947335.1	strain	218
GCA_047947335.1	isolation_source	Pecorino
GCA_047947335.1	collection_date	2022
GCA_047947335.1	geo_loc_name	Italy
GCA_047947335.1	sample_type	Cheese
GCA_047947345.1	strain	463
GCA_047947345.1	isolation_source	Pecorino
GCA_047947345.1	collection_date	2022
GCA_047947345.1	geo_loc_name	Italy
GCA_047947345.1	sample_type	Cheese
GCA_047947355.1	strain	67b
GCA_047947355.1	isolation_source	Pecorino
GCA_047947355.1	collection_date	2022
GCA_047947355.1	geo_loc_name	Italy
GCA_047947355.1	sample_type	Cheese
GCA_047947385.1	strain	464
GCA_047947385.1	isolation_source	Pecorino
GCA_047947385.1	collection_date	2022
GCA_047947385.1	geo_loc_name	Italy
GCA_047947385.1	sample_type	Cheese
GCA_050349925.1	strain	FV21-101
GCA_050349925.1	isolation_source	Celery
GCA_050349925.1	collection_date	2024
GCA_050349925.1	geo_loc_name	China: Hangzhou
GCA_050349925.1	sample_type	pure culture
GCA_050350035.1	strain	FV9-302
GCA_050350035.1	isolation_source	Bok choy sum
GCA_050350035.1	collection_date	2024
GCA_050350035.1	geo_loc_name	China: Hangzhou
GCA_050350035.1	sample_type	pure culture
GCA_050350255.1	strain	FV5-201
GCA_050350255.1	isolation_source	Celery
GCA_050350255.1	collection_date	2024
GCA_050350255.1	geo_loc_name	China: Hangzhou
GCA_050350255.1	sample_type	pure culture
GCA_050350275.1	strain	FV2-101
GCA_050350275.1	isolation_source	Spinach
GCA_050350275.1	collection_date	2024
GCA_050350275.1	geo_loc_name	China: Hangzhou
GCA_050350275.1	sample_type	pure culture
GCA_050350435.1	strain	FV2-201
GCA_050350435.1	isolation_source	Spinach
GCA_050350435.1	collection_date	2024
GCA_050350435.1	geo_loc_name	China: Hangzhou
GCA_050350435.1	sample_type	pure culture
GCA_050350555.1	strain	FV110-301
GCA_050350555.1	isolation_source	Spinach
GCA_050350555.1	collection_date	2024
GCA_050350555.1	geo_loc_name	China: Hangzhou
GCA_050350555.1	sample_type	pure culture
GCA_050350595.1	strain	FV101-102
GCA_050350595.1	isolation_source	Hotbed chives
GCA_050350595.1	collection_date	2024
GCA_050350595.1	geo_loc_name	China: Hangzhou
GCA_050350595.1	sample_type	pure culture
GCA_050350635.1	strain	FV109-402
GCA_050350635.1	isolation_source	Hotbed chives
GCA_050350635.1	collection_date	2024
GCA_050350635.1	geo_loc_name	China: Hangzhou
GCA_050350635.1	sample_type	pure culture
GCA_050350715.1	strain	FV106-201
GCA_050350715.1	isolation_source	Romaine
GCA_050350715.1	collection_date	2024
GCA_050350715.1	geo_loc_name	China: Hangzhou
GCA_050350715.1	sample_type	pure culture
GCA_050350995.1	strain	FV98-102
GCA_050350995.1	isolation_source	Bok choy
GCA_050350995.1	collection_date	2024
GCA_050350995.1	geo_loc_name	China: Hangzhou
GCA_050350995.1	sample_type	pure culture
GCA_050351375.1	strain	FV26-101
GCA_050351375.1	isolation_source	Hotbed chives
GCA_050351375.1	collection_date	2024
GCA_050351375.1	geo_loc_name	China: Hangzhou
GCA_050351375.1	sample_type	pure culture
GCA_050351475.1	strain	FV27-203
GCA_050351475.1	isolation_source	Choy sum
GCA_050351475.1	collection_date	2024
GCA_050351475.1	geo_loc_name	China: Hangzhou
GCA_050351475.1	sample_type	pure culture
GCA_050351955.1	strain	FV38-201
GCA_050351955.1	isolation_source	Celery
GCA_050351955.1	collection_date	2024
GCA_050351955.1	geo_loc_name	China: Hangzhou
GCA_050351955.1	sample_type	pure culture
GCA_050352215.1	strain	FV33-201
GCA_050352215.1	isolation_source	Spinach
GCA_050352215.1	collection_date	2024
GCA_050352215.1	geo_loc_name	China: Hangzhou
GCA_050352215.1	sample_type	pure culture
GCA_050352255.1	strain	FV3-101
GCA_050352255.1	isolation_source	Bok choy sum
GCA_050352255.1	collection_date	2024
GCA_050352255.1	geo_loc_name	China: Hangzhou
GCA_050352255.1	sample_type	pure culture
GCA_050352355.1	strain	FV114-102
GCA_050352355.1	isolation_source	Broccoli
GCA_050352355.1	collection_date	2024
GCA_050352355.1	geo_loc_name	China: Hangzhou
GCA_050352355.1	sample_type	pure culture
GCA_050353495.1	strain	FV1-202
GCA_050353495.1	isolation_source	Romaine
GCA_050353495.1	collection_date	2024
GCA_050353495.1	geo_loc_name	China: Hangzhou
GCA_050353495.1	sample_type	pure culture
GCA_050408585.1	strain	01
GCA_050408585.1	host	fish
GCA_050408585.1	isolation_source	intestine
GCA_050408585.1	collection_date	2023-07-11
GCA_050408585.1	geo_loc_name	China
GCA_050408585.1	sample_type	single bacterial cell
GCA_050445305.1	strain	D2
GCA_050445305.1	coll_site_geo_feat	not applicable
GCA_050445305.1	collection_date	2021
GCA_050445305.1	env_broad_scale	not applicable
GCA_050445305.1	env_local_scale	not applicable
GCA_050445305.1	env_medium	not applicable
GCA_050445305.1	food_product_type	Water from cassava fermentation
GCA_050445305.1	geo_loc_name	Cameroon: Dschang
GCA_050445305.1	ifsac_category	not applicable
GCA_050445305.1	isol_growth_condt	not applicable
GCA_050445305.1	lat_lon	not applicable
GCA_050445305.1	num_replicons	not applicable
GCA_050445305.1	ref_biomaterial	not applicable
GCA_050445425.1	strain	FU2
GCA_050445425.1	coll_site_geo_feat	not applicable
GCA_050445425.1	collection_date	2021
GCA_050445425.1	env_broad_scale	not applicable
GCA_050445425.1	env_local_scale	not applicable
GCA_050445425.1	env_medium	not applicable
GCA_050445425.1	food_product_type	Nile Tilapia
GCA_050445425.1	geo_loc_name	Cameroon: MAPE river
GCA_050445425.1	ifsac_category	not applicable
GCA_050445425.1	isol_growth_condt	not applicable
GCA_050445425.1	lat_lon	not applicable
GCA_050445425.1	num_replicons	not applicable
GCA_050445425.1	ref_biomaterial	not applicable
GCA_050445445.1	strain	FU1
GCA_050445445.1	coll_site_geo_feat	not applicable
GCA_050445445.1	collection_date	2021
GCA_050445445.1	env_broad_scale	not applicable
GCA_050445445.1	env_local_scale	not applicable
GCA_050445445.1	env_medium	not applicable
GCA_050445445.1	food_product_type	Fermented mango fruits
GCA_050445445.1	geo_loc_name	Cameroon
GCA_050445445.1	ifsac_category	not applicable
GCA_050445445.1	isol_growth_condt	not applicable
GCA_050445445.1	lat_lon	not applicable
GCA_050445445.1	num_replicons	not applicable
GCA_050445445.1	ref_biomaterial	not applicable
GCA_050511455.1	strain	EIP3I (CNCM I-5388)
GCA_050511455.1	isolation_source	raw milk
GCA_050511455.1	collection_date	2012
GCA_050511455.1	geo_loc_name	France: Rocamadour
GCA_050511455.1	sample_type	cell culture
GCA_050511495.1	strain	S170
GCA_050511495.1	isolation_source	dairy starter
GCA_050511495.1	collection_date	2010
GCA_050511495.1	geo_loc_name	France
GCA_050511495.1	sample_type	cell culture
GCA_050822385.1	strain	lxl
GCA_050822385.1	isolation_source	milk processing plant soil
GCA_050822385.1	collection_date	2021-11-28
GCA_050822385.1	geo_loc_name	missing
GCA_050822385.1	sample_type	cell culture
GCA_050822395.1	strain	A32
GCA_050822395.1	isolation_source	Stress domestication and mutagenesis
GCA_050822395.1	collection_date	2021-11-28
GCA_050822395.1	geo_loc_name	missing
GCA_050822395.1	sample_type	cell culture
GCA_051131145.1	strain	DMLL15
GCA_051131145.1	host	Kimchi
GCA_051131145.1	collection_date	2022-08
GCA_051131145.1	geo_loc_name	South Korea
GCA_051131145.1	sample_type	cell cuture
GCA_051132805.1	collected_by	Woogene B&G
GCA_051132805.1	collection_date	2023-04-22
GCA_051132805.1	geo_loc_name	South Korea: Seoul
GCA_051132805.1	isolation_source	kimchi
GCA_051132805.1	purpose_of_sampling	research
GCA_051132805.1	source_type	food
GCA_051132805.1	strain	KW
GCA_051132805.1	food_product_type	FOODON:00002946
GCA_051844335.1	strain	1701
GCA_051844335.1	coll_site_geo_feat	Algeria
GCA_051844335.1	collection_date	2017
GCA_051844335.1	env_broad_scale	ENVO:00000447
GCA_051844335.1	env_local_scale	ENVO:00000447
GCA_051844335.1	env_medium	ENVO:00000447
GCA_051844335.1	food_origin	Algeria
GCA_051844335.1	food_prod_char	fish
GCA_051844335.1	food_product_type	FOODON:03542327
GCA_051844335.1	geo_loc_name	Algeria
GCA_051844335.1	ifsac_category	fish
GCA_051844335.1	intended_consumer	missing
GCA_051844335.1	isol_growth_condt	37763237
GCA_051844335.1	lat_lon	35.9348 N 0.0787 E
GCA_051844335.1	num_replicons	1
GCA_051844335.1	purpose_of_sampling	Isolation of probiotic for aquaculture
GCA_051844335.1	ref_biomaterial	genome report
GCA_051904295.1	strain	IBB2
GCA_051904295.1	isolation_source	bovine milk
GCA_051904295.1	collection_date	1998
GCA_051904295.1	geo_loc_name	Poland
GCA_051904295.1	sample_type	cell culture
GCA_052043975.1	strain	DRC2507
GCA_052043975.1	isolation_source	kimchi
GCA_052043975.1	collection_date	2023-05-31
GCA_052043975.1	geo_loc_name	South Korea:Seoul
GCA_052043975.1	sample_type	cell culture
GCA_052044015.1	strain	DRC2506
GCA_052044015.1	isolation_source	kimchi
GCA_052044015.1	collection_date	2023-05-31
GCA_052044015.1	geo_loc_name	South Korea:Seoul
GCA_052044015.1	sample_type	cell culture
GCA_052044115.1	strain	DRC2505
GCA_052044115.1	isolation_source	kimchi
GCA_052044115.1	collection_date	2023-05-31
GCA_052044115.1	geo_loc_name	South Korea:Seoul
GCA_052044115.1	sample_type	cell culture
GCA_052156375.1	strain	LM1009
GCA_052156375.1	isolation_source	cheese
GCA_052156375.1	collection_date	2010-12
GCA_052156375.1	geo_loc_name	South Korea
GCA_052156375.1	sample_type	whole organism
GCA_052156375.1	altitude	not applicable
GCA_052156375.1	biomaterial_provider	Lactomason
GCA_052156375.1	collected_by	Lactomason
GCA_052156375.1	culture_collection	KCCM:80146
GCA_052258825.1	strain	AOP9-I1-8
GCA_052258825.1	isolate	not applicable
GCA_052258825.1	host	not applicable
GCA_052258825.1	isolation_source	cheese
GCA_052258825.1	collection_date	2021
GCA_052258825.1	geo_loc_name	France
GCA_052258825.1	sample_type	cell culture
GCA_053581245.1	strain	FUA3685
GCA_053581245.1	isolation_source	Rhizospheric wheat soil
GCA_053581245.1	collection_date	2019
GCA_053581245.1	geo_loc_name	Italy
GCA_053581245.1	sample_type	cell culture
GCA_053581335.1	strain	FUA3686
GCA_053581335.1	isolation_source	Rhizospheric wheat soil
GCA_053581335.1	collection_date	2019
GCA_053581335.1	geo_loc_name	Italy
GCA_053581335.1	sample_type	cell culture
GCA_053581375.1	strain	FUA3688
GCA_053581375.1	isolation_source	Rhizospheric wheat soil
GCA_053581375.1	collection_date	2019
GCA_053581375.1	geo_loc_name	Italy
GCA_053581375.1	sample_type	cell culture
GCA_053581405.1	strain	FUA3704
GCA_053581405.1	isolation_source	sourdough
GCA_053581405.1	collection_date	2019
GCA_053581405.1	geo_loc_name	Canada: BC
GCA_053581405.1	sample_type	cell culture
GCA_053581455.1	strain	FUA3916
GCA_053581455.1	isolation_source	Finger millet malt
GCA_053581455.1	collection_date	2021
GCA_053581455.1	geo_loc_name	Zimbabwe
GCA_053581455.1	sample_type	cell culture
GCA_053581485.1	strain	FUA3917
GCA_053581485.1	isolation_source	Mesophilic starter from Sacco
GCA_053581485.1	collection_date	2023-07
GCA_053581485.1	geo_loc_name	Italy: Cadorago
GCA_053581485.1	sample_type	cell culture
GCA_053581545.1	strain	FUA3918
GCA_053581545.1	isolation_source	Oka cheese
GCA_053581545.1	collection_date	2023-07
GCA_053581545.1	geo_loc_name	Canada: Edmonton
GCA_053581545.1	sample_type	cell culture
GCA_053581565.1	strain	FUA3190
GCA_053581565.1	isolation_source	Villi
GCA_053581565.1	collection_date	2010
GCA_053581565.1	geo_loc_name	Denmark
GCA_053581565.1	sample_type	cell culture
GCA_053581625.1	strain	FUA3579
GCA_053581625.1	isolation_source	Mahewu
GCA_053581625.1	collection_date	2016-05
GCA_053581625.1	geo_loc_name	Zimbabwe
GCA_053581625.1	sample_type	cell culture
GCA_053818865.1	strain	BIM B-425
GCA_053818865.1	isolate_name_alias	510
GCA_053818865.1	isolation_source	pine needles
GCA_053818865.1	collection_date	2005-01
GCA_053818865.1	geo_loc_name	Belarus: Minsk region
GCA_053818865.1	sample_type	cell culture
GCA_053818865.1	collected_by	Anastasia Y. Kratovich, Natalia A. Belyasava
GCA_053818865.1	culture_collection	BIM<BLR>:B-425
GCA_053818865.1	lat_lon	53.66 N 27.75 E
GCA_053879735.1	strain	C1_19
GCA_053879735.1	host	fermented food
GCA_053879735.1	isolation_source	sourdough
GCA_053879735.1	collection_date	2023
GCA_053879735.1	geo_loc_name	Denmark
GCA_053879735.1	sample_type	Sourdough
GCA_053879755.1	strain	A4_4
GCA_053879755.1	host	fermented food
GCA_053879755.1	isolation_source	sourdough
GCA_053879755.1	collection_date	2023
GCA_053879755.1	geo_loc_name	Denmark
GCA_053879755.1	sample_type	Sourdough
GCA_053879795.1	strain	C8_26
GCA_053879795.1	host	fermented food
GCA_053879795.1	isolation_source	sourdough
GCA_053879795.1	collection_date	2023
GCA_053879795.1	geo_loc_name	Denmark
GCA_053879795.1	sample_type	Sourdough
GCA_054720565.1	strain	MLS22
GCA_054720565.1	isolation_source	Cottage cheese
GCA_054720565.1	collection_date	2024
GCA_054720565.1	geo_loc_name	USA: Delaware
GCA_054720565.1	sample_type	whole organism
GCA_900099625.1	geo_loc_name	missing
GCA_900099625.1	lat_lon	not collected
GCA_900099625.1	num_replicons	missing
GCA_900099625.1	project_name	Lactococcus lactis ATCC 19435
GCA_900099625.1	isol_growth_condt	missing
GCA_900099625.1	env_broad_scale	missing
GCA_900099625.1	strain	ATCC 19435
GCA_900099625.1	ref_biomaterial	missing
GCA_900099625.1	env_local_scale	missing
GCA_900099625.1	collection_date	not collected
GCA_900099625.1	env_package	missing
GCA_900099625.1	env_medium	missing
GCA_900099625.1	investigation_type	bacteria_archaea
GCA_900099625.1	type-material	type strain of Streptococcus lactis
GCA_900240855.1	ENA first public	2017-12-14
GCA_900240855.1	ENA last update	2017-12-06
GCA_900240855.1	ENA-CHECKLIST	ERC000011
GCA_900240855.1	External Id	SAMEA104417302
GCA_900240855.1	INSDC center alias	Alexander
GCA_900240855.1	INSDC center name	Alexander
GCA_900240855.1	INSDC first public	2017-12-14T17:03:10Z
GCA_900240855.1	INSDC last update	2017-12-06T09:50:19Z
GCA_900240855.1	INSDC status	public
GCA_900240855.1	Submitter Id	CF101
GCA_900240855.1	sample_name	CF101
GCA_900240865.1	ENA first public	2017-12-14
GCA_900240865.1	ENA last update	2017-12-06
GCA_900240865.1	ENA-CHECKLIST	ERC000011
GCA_900240865.1	External Id	SAMEA104417306
GCA_900240865.1	INSDC center alias	Alexander
GCA_900240865.1	INSDC center name	Alexander
GCA_900240865.1	INSDC first public	2017-12-14T17:03:10Z
GCA_900240865.1	INSDC last update	2017-12-06T09:50:20Z
GCA_900240865.1	INSDC status	public
GCA_900240865.1	Submitter Id	CF105
GCA_900240865.1	sample_name	CF105
GCA_900240885.1	ENA first public	2017-12-14
GCA_900240885.1	ENA last update	2018-02-22
GCA_900240885.1	ENA-CHECKLIST	ERC000011
GCA_900240885.1	External Id	SAMEA104417308
GCA_900240885.1	INSDC center alias	Alexander
GCA_900240885.1	INSDC center name	Alexander
GCA_900240885.1	INSDC first public	2017-12-14T17:03:10Z
GCA_900240885.1	INSDC last update	2018-02-22T07:30:20Z
GCA_900240885.1	INSDC status	public
GCA_900240885.1	Submitter Id	CF107
GCA_900240885.1	sample_name	CF107
GCA_900240895.1	ENA first public	2017-12-14
GCA_900240895.1	ENA last update	2018-02-22
