contig_id	mag
NZ_WKLS01000084.1	GCF_009677045.1
NZ_WKLS01000085.1	GCF_009677045.1
NZ_WKLS01000086.1	GCF_009677045.1
NZ_WKLS01000087.1	GCF_009677045.1
NZ_WKLS01000088.1	GCF_009677045.1
NZ_WKLS01000089.1	GCF_009677045.1
NZ_WKLS01000008.1	GCF_009677045.1
NZ_WKLS01000090.1	GCF_009677045.1
NZ_WKLS01000091.1	GCF_009677045.1
NZ_WKLS01000092.1	GCF_009677045.1
NZ_WKLS01000093.1	GCF_009677045.1
NZ_WKLS01000094.1	GCF_009677045.1
NZ_WKLS01000095.1	GCF_009677045.1
NZ_WKLS01000096.1	GCF_009677045.1
NZ_WKLS01000097.1	GCF_009677045.1
NZ_WKLS01000098.1	GCF_009677045.1
NZ_WKLS01000099.1	GCF_009677045.1
NZ_WKLS01000009.1	GCF_009677045.1
NZ_WKLN01000100.1	GCF_009677055.1
NZ_WKLN01000101.1	GCF_009677055.1
NZ_WKLN01000102.1	GCF_009677055.1
NZ_WKLN01000103.1	GCF_009677055.1
NZ_WKLN01000104.1	GCF_009677055.1
NZ_WKLN01000105.1	GCF_009677055.1
NZ_WKLN01000106.1	GCF_009677055.1
NZ_WKLN01000107.1	GCF_009677055.1
NZ_WKLN01000108.1	GCF_009677055.1
NZ_WKLN01000109.1	GCF_009677055.1
NZ_WKLN01000010.1	GCF_009677055.1
NZ_WKLN01000110.1	GCF_009677055.1
NZ_WKLN01000111.1	GCF_009677055.1
NZ_WKLN01000112.1	GCF_009677055.1
NZ_WKLN01000113.1	GCF_009677055.1
NZ_WKLN01000114.1	GCF_009677055.1
NZ_WKLN01000115.1	GCF_009677055.1
NZ_WKLN01000116.1	GCF_009677055.1
NZ_WKLN01000117.1	GCF_009677055.1
NZ_WKLN01000118.1	GCF_009677055.1
NZ_WKLN01000119.1	GCF_009677055.1
NZ_WKLN01000011.1	GCF_009677055.1
NZ_WKLN01000120.1	GCF_009677055.1
NZ_WKLN01000121.1	GCF_009677055.1
NZ_WKLN01000122.1	GCF_009677055.1
NZ_WKLN01000123.1	GCF_009677055.1
NZ_WKLN01000124.1	GCF_009677055.1
NZ_WKLN01000125.1	GCF_009677055.1
NZ_WKLN01000126.1	GCF_009677055.1
NZ_WKLN01000127.1	GCF_009677055.1
NZ_WKLN01000128.1	GCF_009677055.1
NZ_WKLN01000129.1	GCF_009677055.1
NZ_WKLN01000012.1	GCF_009677055.1
NZ_WKLN01000013.1	GCF_009677055.1
NZ_WKLN01000014.1	GCF_009677055.1
NZ_WKLN01000015.1	GCF_009677055.1
NZ_WKLN01000016.1	GCF_009677055.1
NZ_WKLN01000017.1	GCF_009677055.1
NZ_WKLN01000018.1	GCF_009677055.1
NZ_WKLN01000019.1	GCF_009677055.1
NZ_WKLN01000001.1	GCF_009677055.1
NZ_WKLN01000020.1	GCF_009677055.1
NZ_WKLN01000021.1	GCF_009677055.1
NZ_WKLN01000022.1	GCF_009677055.1
NZ_WKLN01000023.1	GCF_009677055.1
NZ_WKLN01000024.1	GCF_009677055.1
NZ_WKLN01000025.1	GCF_009677055.1
NZ_WKLN01000026.1	GCF_009677055.1
NZ_WKLN01000027.1	GCF_009677055.1
NZ_WKLN01000028.1	GCF_009677055.1
NZ_WKLN01000029.1	GCF_009677055.1
NZ_WKLN01000002.1	GCF_009677055.1
NZ_WKLN01000030.1	GCF_009677055.1
NZ_WKLN01000031.1	GCF_009677055.1
NZ_WKLN01000032.1	GCF_009677055.1
NZ_WKLN01000033.1	GCF_009677055.1
NZ_WKLN01000034.1	GCF_009677055.1
NZ_WKLN01000035.1	GCF_009677055.1
NZ_WKLN01000036.1	GCF_009677055.1
NZ_WKLN01000037.1	GCF_009677055.1
NZ_WKLN01000038.1	GCF_009677055.1
NZ_WKLN01000039.1	GCF_009677055.1
NZ_WKLN01000003.1	GCF_009677055.1
NZ_WKLN01000040.1	GCF_009677055.1
NZ_WKLN01000041.1	GCF_009677055.1
NZ_WKLN01000042.1	GCF_009677055.1
NZ_WKLN01000043.1	GCF_009677055.1
NZ_WKLN01000044.1	GCF_009677055.1
NZ_WKLN01000045.1	GCF_009677055.1
NZ_WKLN01000046.1	GCF_009677055.1
NZ_WKLN01000047.1	GCF_009677055.1
NZ_WKLN01000048.1	GCF_009677055.1
NZ_WKLN01000049.1	GCF_009677055.1
NZ_WKLN01000004.1	GCF_009677055.1
NZ_WKLN01000050.1	GCF_009677055.1
NZ_WKLN01000051.1	GCF_009677055.1
NZ_WKLN01000052.1	GCF_009677055.1
NZ_WKLN01000053.1	GCF_009677055.1
NZ_WKLN01000054.1	GCF_009677055.1
NZ_WKLN01000055.1	GCF_009677055.1
NZ_WKLN01000056.1	GCF_009677055.1
NZ_WKLN01000057.1	GCF_009677055.1
NZ_WKLN01000058.1	GCF_009677055.1
NZ_WKLN01000059.1	GCF_009677055.1
NZ_WKLN01000005.1	GCF_009677055.1
NZ_WKLN01000060.1	GCF_009677055.1
NZ_WKLN01000061.1	GCF_009677055.1
NZ_WKLN01000062.1	GCF_009677055.1
NZ_WKLN01000063.1	GCF_009677055.1
NZ_WKLN01000064.1	GCF_009677055.1
NZ_WKLN01000065.1	GCF_009677055.1
NZ_WKLN01000066.1	GCF_009677055.1
NZ_WKLN01000067.1	GCF_009677055.1
NZ_WKLN01000068.1	GCF_009677055.1
NZ_WKLN01000069.1	GCF_009677055.1
NZ_WKLN01000006.1	GCF_009677055.1
NZ_WKLN01000070.1	GCF_009677055.1
NZ_WKLN01000071.1	GCF_009677055.1
NZ_WKLN01000072.1	GCF_009677055.1
NZ_WKLN01000073.1	GCF_009677055.1
NZ_WKLN01000074.1	GCF_009677055.1
NZ_WKLN01000075.1	GCF_009677055.1
NZ_WKLN01000076.1	GCF_009677055.1
NZ_WKLN01000077.1	GCF_009677055.1
NZ_WKLN01000078.1	GCF_009677055.1
NZ_WKLN01000079.1	GCF_009677055.1
NZ_WKLN01000007.1	GCF_009677055.1
NZ_WKLN01000080.1	GCF_009677055.1
NZ_WKLN01000081.1	GCF_009677055.1
NZ_WKLN01000082.1	GCF_009677055.1
NZ_WKLN01000083.1	GCF_009677055.1
NZ_WKLN01000084.1	GCF_009677055.1
NZ_WKLN01000085.1	GCF_009677055.1
NZ_WKLN01000086.1	GCF_009677055.1
NZ_WKLN01000087.1	GCF_009677055.1
NZ_WKLN01000088.1	GCF_009677055.1
NZ_WKLN01000089.1	GCF_009677055.1
NZ_WKLN01000008.1	GCF_009677055.1
NZ_WKLN01000090.1	GCF_009677055.1
NZ_WKLN01000091.1	GCF_009677055.1
NZ_WKLN01000092.1	GCF_009677055.1
NZ_WKLN01000093.1	GCF_009677055.1
NZ_WKLN01000094.1	GCF_009677055.1
NZ_WKLN01000095.1	GCF_009677055.1
NZ_WKLN01000096.1	GCF_009677055.1
NZ_WKLN01000097.1	GCF_009677055.1
NZ_WKLN01000098.1	GCF_009677055.1
NZ_WKLN01000099.1	GCF_009677055.1
NZ_WKLN01000009.1	GCF_009677055.1
NZ_WKLJ01000100.1	GCF_009677135.1
NZ_WKLJ01000101.1	GCF_009677135.1
NZ_WKLJ01000102.1	GCF_009677135.1
NZ_WKLJ01000103.1	GCF_009677135.1
NZ_WKLJ01000104.1	GCF_009677135.1
NZ_WKLJ01000105.1	GCF_009677135.1
NZ_WKLJ01000106.1	GCF_009677135.1
NZ_WKLJ01000107.1	GCF_009677135.1
NZ_WKLJ01000108.1	GCF_009677135.1
NZ_WKLJ01000109.1	GCF_009677135.1
NZ_WKLJ01000010.1	GCF_009677135.1
NZ_WKLJ01000110.1	GCF_009677135.1
NZ_WKLJ01000111.1	GCF_009677135.1
NZ_WKLJ01000112.1	GCF_009677135.1
NZ_WKLJ01000113.1	GCF_009677135.1
NZ_WKLJ01000114.1	GCF_009677135.1
NZ_WKLJ01000115.1	GCF_009677135.1
NZ_WKLJ01000116.1	GCF_009677135.1
NZ_WKLJ01000117.1	GCF_009677135.1
NZ_WKLJ01000118.1	GCF_009677135.1
NZ_WKLJ01000119.1	GCF_009677135.1
NZ_WKLJ01000011.1	GCF_009677135.1
NZ_WKLJ01000120.1	GCF_009677135.1
NZ_WKLJ01000121.1	GCF_009677135.1
NZ_WKLJ01000122.1	GCF_009677135.1
NZ_WKLJ01000123.1	GCF_009677135.1
NZ_WKLJ01000124.1	GCF_009677135.1
NZ_WKLJ01000125.1	GCF_009677135.1
NZ_WKLJ01000126.1	GCF_009677135.1
NZ_WKLJ01000127.1	GCF_009677135.1
NZ_WKLJ01000128.1	GCF_009677135.1
NZ_WKLJ01000129.1	GCF_009677135.1
NZ_WKLJ01000012.1	GCF_009677135.1
NZ_WKLJ01000130.1	GCF_009677135.1
NZ_WKLJ01000131.1	GCF_009677135.1
NZ_WKLJ01000132.1	GCF_009677135.1
NZ_WKLJ01000133.1	GCF_009677135.1
NZ_WKLJ01000134.1	GCF_009677135.1
NZ_WKLJ01000135.1	GCF_009677135.1
NZ_WKLJ01000136.1	GCF_009677135.1
NZ_WKLJ01000013.1	GCF_009677135.1
NZ_WKLJ01000014.1	GCF_009677135.1
NZ_WKLJ01000015.1	GCF_009677135.1
NZ_WKLJ01000016.1	GCF_009677135.1
NZ_WKLJ01000017.1	GCF_009677135.1
NZ_WKLJ01000018.1	GCF_009677135.1
NZ_WKLJ01000019.1	GCF_009677135.1
NZ_WKLJ01000001.1	GCF_009677135.1
NZ_WKLJ01000020.1	GCF_009677135.1
NZ_WKLJ01000021.1	GCF_009677135.1
NZ_WKLJ01000022.1	GCF_009677135.1
NZ_WKLJ01000023.1	GCF_009677135.1
NZ_WKLJ01000024.1	GCF_009677135.1
NZ_WKLJ01000025.1	GCF_009677135.1
NZ_WKLJ01000026.1	GCF_009677135.1
NZ_WKLJ01000027.1	GCF_009677135.1
NZ_WKLJ01000028.1	GCF_009677135.1
NZ_WKLJ01000029.1	GCF_009677135.1
NZ_WKLJ01000002.1	GCF_009677135.1
NZ_WKLJ01000030.1	GCF_009677135.1
NZ_WKLJ01000031.1	GCF_009677135.1
NZ_WKLJ01000032.1	GCF_009677135.1
NZ_WKLJ01000033.1	GCF_009677135.1
NZ_WKLJ01000034.1	GCF_009677135.1
NZ_WKLJ01000035.1	GCF_009677135.1
NZ_WKLJ01000036.1	GCF_009677135.1
NZ_WKLJ01000037.1	GCF_009677135.1
NZ_WKLJ01000038.1	GCF_009677135.1
NZ_WKLJ01000039.1	GCF_009677135.1
NZ_WKLJ01000003.1	GCF_009677135.1
NZ_WKLJ01000040.1	GCF_009677135.1
NZ_WKLJ01000041.1	GCF_009677135.1
NZ_WKLJ01000042.1	GCF_009677135.1
NZ_WKLJ01000043.1	GCF_009677135.1
NZ_WKLJ01000044.1	GCF_009677135.1
NZ_WKLJ01000045.1	GCF_009677135.1
NZ_WKLJ01000046.1	GCF_009677135.1
NZ_WKLJ01000047.1	GCF_009677135.1
NZ_WKLJ01000048.1	GCF_009677135.1
NZ_WKLJ01000049.1	GCF_009677135.1
NZ_WKLJ01000004.1	GCF_009677135.1
NZ_WKLJ01000050.1	GCF_009677135.1
NZ_WKLJ01000051.1	GCF_009677135.1
NZ_WKLJ01000052.1	GCF_009677135.1
NZ_WKLJ01000053.1	GCF_009677135.1
NZ_WKLJ01000054.1	GCF_009677135.1
NZ_WKLJ01000055.1	GCF_009677135.1
NZ_WKLJ01000056.1	GCF_009677135.1
NZ_WKLJ01000057.1	GCF_009677135.1
NZ_WKLJ01000058.1	GCF_009677135.1
NZ_WKLJ01000059.1	GCF_009677135.1
NZ_WKLJ01000005.1	GCF_009677135.1
NZ_WKLJ01000060.1	GCF_009677135.1
NZ_WKLJ01000061.1	GCF_009677135.1
NZ_WKLJ01000062.1	GCF_009677135.1
NZ_WKLJ01000063.1	GCF_009677135.1
NZ_WKLJ01000064.1	GCF_009677135.1
NZ_WKLJ01000065.1	GCF_009677135.1
NZ_WKLJ01000066.1	GCF_009677135.1
NZ_WKLJ01000067.1	GCF_009677135.1
NZ_WKLJ01000068.1	GCF_009677135.1
NZ_WKLJ01000069.1	GCF_009677135.1
NZ_WKLJ01000006.1	GCF_009677135.1
NZ_WKLJ01000070.1	GCF_009677135.1
NZ_WKLJ01000071.1	GCF_009677135.1
NZ_WKLJ01000072.1	GCF_009677135.1
NZ_WKLJ01000073.1	GCF_009677135.1
NZ_WKLJ01000074.1	GCF_009677135.1
NZ_WKLJ01000075.1	GCF_009677135.1
NZ_WKLJ01000076.1	GCF_009677135.1
NZ_WKLJ01000077.1	GCF_009677135.1
NZ_WKLJ01000078.1	GCF_009677135.1
NZ_WKLJ01000079.1	GCF_009677135.1
NZ_WKLJ01000007.1	GCF_009677135.1
NZ_WKLJ01000080.1	GCF_009677135.1
NZ_WKLJ01000081.1	GCF_009677135.1
NZ_WKLJ01000082.1	GCF_009677135.1
NZ_WKLJ01000083.1	GCF_009677135.1
NZ_WKLJ01000084.1	GCF_009677135.1
NZ_WKLJ01000085.1	GCF_009677135.1
NZ_WKLJ01000086.1	GCF_009677135.1
NZ_WKLJ01000087.1	GCF_009677135.1
NZ_WKLJ01000088.1	GCF_009677135.1
NZ_WKLJ01000089.1	GCF_009677135.1
NZ_WKLJ01000008.1	GCF_009677135.1
NZ_WKLJ01000090.1	GCF_009677135.1
NZ_WKLJ01000091.1	GCF_009677135.1
NZ_WKLJ01000092.1	GCF_009677135.1
NZ_WKLJ01000093.1	GCF_009677135.1
NZ_WKLJ01000094.1	GCF_009677135.1
NZ_WKLJ01000095.1	GCF_009677135.1
NZ_WKLJ01000096.1	GCF_009677135.1
NZ_WKLJ01000097.1	GCF_009677135.1
NZ_WKLJ01000098.1	GCF_009677135.1
NZ_WKLJ01000099.1	GCF_009677135.1
NZ_WKLJ01000009.1	GCF_009677135.1
NZ_WKLO01000100.1	GCF_009677145.1
NZ_WKLO01000101.1	GCF_009677145.1
NZ_WKLO01000102.1	GCF_009677145.1
NZ_WKLO01000103.1	GCF_009677145.1
NZ_WKLO01000104.1	GCF_009677145.1
NZ_WKLO01000105.1	GCF_009677145.1
NZ_WKLO01000106.1	GCF_009677145.1
NZ_WKLO01000107.1	GCF_009677145.1
NZ_WKLO01000108.1	GCF_009677145.1
NZ_WKLO01000109.1	GCF_009677145.1
NZ_WKLO01000010.1	GCF_009677145.1
NZ_WKLO01000110.1	GCF_009677145.1
NZ_WKLO01000111.1	GCF_009677145.1
NZ_WKLO01000112.1	GCF_009677145.1
NZ_WKLO01000113.1	GCF_009677145.1
NZ_WKLO01000114.1	GCF_009677145.1
NZ_WKLO01000115.1	GCF_009677145.1
NZ_WKLO01000116.1	GCF_009677145.1
NZ_WKLO01000117.1	GCF_009677145.1
NZ_WKLO01000118.1	GCF_009677145.1
NZ_WKLO01000119.1	GCF_009677145.1
NZ_WKLO01000011.1	GCF_009677145.1
NZ_WKLO01000120.1	GCF_009677145.1
NZ_WKLO01000121.1	GCF_009677145.1
NZ_WKLO01000122.1	GCF_009677145.1
NZ_WKLO01000123.1	GCF_009677145.1
NZ_WKLO01000124.1	GCF_009677145.1
NZ_WKLO01000125.1	GCF_009677145.1
NZ_WKLO01000126.1	GCF_009677145.1
NZ_WKLO01000127.1	GCF_009677145.1
NZ_WKLO01000128.1	GCF_009677145.1
NZ_WKLO01000129.1	GCF_009677145.1
NZ_WKLO01000012.1	GCF_009677145.1
NZ_WKLO01000130.1	GCF_009677145.1
NZ_WKLO01000131.1	GCF_009677145.1
NZ_WKLO01000132.1	GCF_009677145.1
NZ_WKLO01000133.1	GCF_009677145.1
NZ_WKLO01000134.1	GCF_009677145.1
NZ_WKLO01000135.1	GCF_009677145.1
NZ_WKLO01000136.1	GCF_009677145.1
NZ_WKLO01000137.1	GCF_009677145.1
NZ_WKLO01000138.1	GCF_009677145.1
NZ_WKLO01000139.1	GCF_009677145.1
NZ_WKLO01000013.1	GCF_009677145.1
NZ_WKLO01000140.1	GCF_009677145.1
NZ_WKLO01000141.1	GCF_009677145.1
NZ_WKLO01000142.1	GCF_009677145.1
NZ_WKLO01000143.1	GCF_009677145.1
NZ_WKLO01000144.1	GCF_009677145.1
NZ_WKLO01000145.1	GCF_009677145.1
NZ_WKLO01000146.1	GCF_009677145.1
NZ_WKLO01000147.1	GCF_009677145.1
NZ_WKLO01000148.1	GCF_009677145.1
NZ_WKLO01000014.1	GCF_009677145.1
NZ_WKLO01000015.1	GCF_009677145.1
NZ_WKLO01000016.1	GCF_009677145.1
NZ_WKLO01000017.1	GCF_009677145.1
NZ_WKLO01000018.1	GCF_009677145.1
NZ_WKLO01000019.1	GCF_009677145.1
NZ_WKLO01000001.1	GCF_009677145.1
NZ_WKLO01000020.1	GCF_009677145.1
NZ_WKLO01000021.1	GCF_009677145.1
NZ_WKLO01000022.1	GCF_009677145.1
NZ_WKLO01000023.1	GCF_009677145.1
NZ_WKLO01000024.1	GCF_009677145.1
NZ_WKLO01000025.1	GCF_009677145.1
NZ_WKLO01000026.1	GCF_009677145.1
NZ_WKLO01000027.1	GCF_009677145.1
NZ_WKLO01000028.1	GCF_009677145.1
NZ_WKLO01000029.1	GCF_009677145.1
NZ_WKLO01000002.1	GCF_009677145.1
NZ_WKLO01000030.1	GCF_009677145.1
NZ_WKLO01000031.1	GCF_009677145.1
NZ_WKLO01000032.1	GCF_009677145.1
NZ_WKLO01000033.1	GCF_009677145.1
NZ_WKLO01000034.1	GCF_009677145.1
NZ_WKLO01000035.1	GCF_009677145.1
NZ_WKLO01000036.1	GCF_009677145.1
NZ_WKLO01000037.1	GCF_009677145.1
NZ_WKLO01000038.1	GCF_009677145.1
NZ_WKLO01000039.1	GCF_009677145.1
NZ_WKLO01000003.1	GCF_009677145.1
NZ_WKLO01000040.1	GCF_009677145.1
NZ_WKLO01000041.1	GCF_009677145.1
NZ_WKLO01000042.1	GCF_009677145.1
NZ_WKLO01000043.1	GCF_009677145.1
NZ_WKLO01000044.1	GCF_009677145.1
NZ_WKLO01000045.1	GCF_009677145.1
NZ_WKLO01000046.1	GCF_009677145.1
NZ_WKLO01000047.1	GCF_009677145.1
NZ_WKLO01000048.1	GCF_009677145.1
NZ_WKLO01000049.1	GCF_009677145.1
NZ_WKLO01000004.1	GCF_009677145.1
NZ_WKLO01000050.1	GCF_009677145.1
NZ_WKLO01000051.1	GCF_009677145.1
NZ_WKLO01000052.1	GCF_009677145.1
NZ_WKLO01000053.1	GCF_009677145.1
NZ_WKLO01000054.1	GCF_009677145.1
NZ_WKLO01000055.1	GCF_009677145.1
NZ_WKLO01000056.1	GCF_009677145.1
NZ_WKLO01000057.1	GCF_009677145.1
NZ_WKLO01000058.1	GCF_009677145.1
NZ_WKLO01000059.1	GCF_009677145.1
NZ_WKLO01000005.1	GCF_009677145.1
NZ_WKLO01000060.1	GCF_009677145.1
NZ_WKLO01000061.1	GCF_009677145.1
NZ_WKLO01000062.1	GCF_009677145.1
NZ_WKLO01000063.1	GCF_009677145.1
NZ_WKLO01000064.1	GCF_009677145.1
NZ_WKLO01000065.1	GCF_009677145.1
NZ_WKLO01000066.1	GCF_009677145.1
NZ_WKLO01000067.1	GCF_009677145.1
NZ_WKLO01000068.1	GCF_009677145.1
NZ_WKLO01000069.1	GCF_009677145.1
NZ_WKLO01000006.1	GCF_009677145.1
NZ_WKLO01000070.1	GCF_009677145.1
NZ_WKLO01000071.1	GCF_009677145.1
NZ_WKLO01000072.1	GCF_009677145.1
NZ_WKLO01000073.1	GCF_009677145.1
NZ_WKLO01000074.1	GCF_009677145.1
NZ_WKLO01000075.1	GCF_009677145.1
NZ_WKLO01000076.1	GCF_009677145.1
NZ_WKLO01000077.1	GCF_009677145.1
NZ_WKLO01000078.1	GCF_009677145.1
NZ_WKLO01000079.1	GCF_009677145.1
NZ_WKLO01000007.1	GCF_009677145.1
NZ_WKLO01000080.1	GCF_009677145.1
NZ_WKLO01000081.1	GCF_009677145.1
NZ_WKLO01000082.1	GCF_009677145.1
NZ_WKLO01000083.1	GCF_009677145.1
NZ_WKLO01000084.1	GCF_009677145.1
NZ_WKLO01000085.1	GCF_009677145.1
NZ_WKLO01000086.1	GCF_009677145.1
NZ_WKLO01000087.1	GCF_009677145.1
NZ_WKLO01000088.1	GCF_009677145.1
NZ_WKLO01000089.1	GCF_009677145.1
NZ_WKLO01000008.1	GCF_009677145.1
NZ_WKLO01000090.1	GCF_009677145.1
NZ_WKLO01000091.1	GCF_009677145.1
NZ_WKLO01000092.1	GCF_009677145.1
NZ_WKLO01000093.1	GCF_009677145.1
NZ_WKLO01000094.1	GCF_009677145.1
NZ_WKLO01000095.1	GCF_009677145.1
NZ_WKLO01000096.1	GCF_009677145.1
NZ_WKLO01000097.1	GCF_009677145.1
NZ_WKLO01000098.1	GCF_009677145.1
NZ_WKLO01000099.1	GCF_009677145.1
NZ_WKLO01000009.1	GCF_009677145.1
NZ_WKLL01000100.1	GCF_009677155.1
NZ_WKLL01000101.1	GCF_009677155.1
NZ_WKLL01000102.1	GCF_009677155.1
NZ_WKLL01000103.1	GCF_009677155.1
NZ_WKLL01000104.1	GCF_009677155.1
NZ_WKLL01000105.1	GCF_009677155.1
NZ_WKLL01000106.1	GCF_009677155.1
NZ_WKLL01000107.1	GCF_009677155.1
NZ_WKLL01000108.1	GCF_009677155.1
NZ_WKLL01000109.1	GCF_009677155.1
NZ_WKLL01000010.1	GCF_009677155.1
NZ_WKLL01000110.1	GCF_009677155.1
NZ_WKLL01000111.1	GCF_009677155.1
NZ_WKLL01000112.1	GCF_009677155.1
NZ_WKLL01000113.1	GCF_009677155.1
NZ_WKLL01000114.1	GCF_009677155.1
NZ_WKLL01000115.1	GCF_009677155.1
NZ_WKLL01000116.1	GCF_009677155.1
NZ_WKLL01000117.1	GCF_009677155.1
NZ_WKLL01000118.1	GCF_009677155.1
NZ_WKLL01000119.1	GCF_009677155.1
NZ_WKLL01000011.1	GCF_009677155.1
NZ_WKLL01000120.1	GCF_009677155.1
NZ_WKLL01000121.1	GCF_009677155.1
NZ_WKLL01000122.1	GCF_009677155.1
NZ_WKLL01000123.1	GCF_009677155.1
NZ_WKLL01000124.1	GCF_009677155.1
NZ_WKLL01000125.1	GCF_009677155.1
NZ_WKLL01000126.1	GCF_009677155.1
NZ_WKLL01000127.1	GCF_009677155.1
NZ_WKLL01000128.1	GCF_009677155.1
NZ_WKLL01000129.1	GCF_009677155.1
NZ_WKLL01000012.1	GCF_009677155.1
NZ_WKLL01000130.1	GCF_009677155.1
NZ_WKLL01000013.1	GCF_009677155.1
NZ_WKLL01000014.1	GCF_009677155.1
NZ_WKLL01000015.1	GCF_009677155.1
NZ_WKLL01000016.1	GCF_009677155.1
NZ_WKLL01000017.1	GCF_009677155.1
NZ_WKLL01000018.1	GCF_009677155.1
NZ_WKLL01000019.1	GCF_009677155.1
NZ_WKLL01000001.1	GCF_009677155.1
NZ_WKLL01000020.1	GCF_009677155.1
NZ_WKLL01000021.1	GCF_009677155.1
NZ_WKLL01000022.1	GCF_009677155.1
NZ_WKLL01000023.1	GCF_009677155.1
NZ_WKLL01000024.1	GCF_009677155.1
NZ_WKLL01000025.1	GCF_009677155.1
NZ_WKLL01000026.1	GCF_009677155.1
NZ_WKLL01000027.1	GCF_009677155.1
NZ_WKLL01000028.1	GCF_009677155.1
NZ_WKLL01000029.1	GCF_009677155.1
NZ_WKLL01000002.1	GCF_009677155.1
NZ_WKLL01000030.1	GCF_009677155.1
NZ_WKLL01000031.1	GCF_009677155.1
NZ_WKLL01000032.1	GCF_009677155.1
NZ_WKLL01000033.1	GCF_009677155.1
NZ_WKLL01000034.1	GCF_009677155.1
NZ_WKLL01000035.1	GCF_009677155.1
NZ_WKLL01000036.1	GCF_009677155.1
NZ_WKLL01000037.1	GCF_009677155.1
NZ_WKLL01000038.1	GCF_009677155.1
NZ_WKLL01000039.1	GCF_009677155.1
NZ_WKLL01000003.1	GCF_009677155.1
NZ_WKLL01000040.1	GCF_009677155.1
NZ_WKLL01000041.1	GCF_009677155.1
NZ_WKLL01000042.1	GCF_009677155.1
NZ_WKLL01000043.1	GCF_009677155.1
NZ_WKLL01000044.1	GCF_009677155.1
NZ_WKLL01000045.1	GCF_009677155.1
NZ_WKLL01000046.1	GCF_009677155.1
NZ_WKLL01000047.1	GCF_009677155.1
NZ_WKLL01000048.1	GCF_009677155.1
NZ_WKLL01000049.1	GCF_009677155.1
NZ_WKLL01000004.1	GCF_009677155.1
NZ_WKLL01000050.1	GCF_009677155.1
NZ_WKLL01000051.1	GCF_009677155.1
NZ_WKLL01000052.1	GCF_009677155.1
NZ_WKLL01000053.1	GCF_009677155.1
NZ_WKLL01000054.1	GCF_009677155.1
NZ_WKLL01000055.1	GCF_009677155.1
NZ_WKLL01000056.1	GCF_009677155.1
NZ_WKLL01000057.1	GCF_009677155.1
NZ_WKLL01000058.1	GCF_009677155.1
NZ_WKLL01000059.1	GCF_009677155.1
NZ_WKLL01000005.1	GCF_009677155.1
NZ_WKLL01000060.1	GCF_009677155.1
NZ_WKLL01000061.1	GCF_009677155.1
NZ_WKLL01000062.1	GCF_009677155.1
NZ_WKLL01000063.1	GCF_009677155.1
NZ_WKLL01000064.1	GCF_009677155.1
NZ_WKLL01000065.1	GCF_009677155.1
NZ_WKLL01000066.1	GCF_009677155.1
NZ_WKLL01000067.1	GCF_009677155.1
NZ_WKLL01000068.1	GCF_009677155.1
NZ_WKLL01000069.1	GCF_009677155.1
NZ_WKLL01000006.1	GCF_009677155.1
NZ_WKLL01000070.1	GCF_009677155.1
NZ_WKLL01000071.1	GCF_009677155.1
NZ_WKLL01000072.1	GCF_009677155.1
NZ_WKLL01000073.1	GCF_009677155.1
NZ_WKLL01000074.1	GCF_009677155.1
NZ_WKLL01000075.1	GCF_009677155.1
NZ_WKLL01000076.1	GCF_009677155.1
NZ_WKLL01000077.1	GCF_009677155.1
NZ_WKLL01000078.1	GCF_009677155.1
NZ_WKLL01000079.1	GCF_009677155.1
NZ_WKLL01000007.1	GCF_009677155.1
NZ_WKLL01000080.1	GCF_009677155.1
NZ_WKLL01000081.1	GCF_009677155.1
NZ_WKLL01000082.1	GCF_009677155.1
NZ_WKLL01000083.1	GCF_009677155.1
NZ_WKLL01000084.1	GCF_009677155.1
NZ_WKLL01000085.1	GCF_009677155.1
NZ_WKLL01000086.1	GCF_009677155.1
NZ_WKLL01000087.1	GCF_009677155.1
NZ_WKLL01000088.1	GCF_009677155.1
NZ_WKLL01000089.1	GCF_009677155.1
NZ_WKLL01000008.1	GCF_009677155.1
NZ_WKLL01000090.1	GCF_009677155.1
NZ_WKLL01000091.1	GCF_009677155.1
NZ_WKLL01000092.1	GCF_009677155.1
NZ_WKLL01000093.1	GCF_009677155.1
NZ_WKLL01000094.1	GCF_009677155.1
NZ_WKLL01000095.1	GCF_009677155.1
NZ_WKLL01000096.1	GCF_009677155.1
NZ_WKLL01000097.1	GCF_009677155.1
NZ_WKLL01000098.1	GCF_009677155.1
NZ_WKLL01000099.1	GCF_009677155.1
NZ_WKLL01000009.1	GCF_009677155.1
NZ_WKLP01000100.1	GCF_009677195.1
NZ_WKLP01000101.1	GCF_009677195.1
NZ_WKLP01000102.1	GCF_009677195.1
NZ_WKLP01000103.1	GCF_009677195.1
NZ_WKLP01000104.1	GCF_009677195.1
NZ_WKLP01000105.1	GCF_009677195.1
NZ_WKLP01000106.1	GCF_009677195.1
NZ_WKLP01000107.1	GCF_009677195.1
NZ_WKLP01000108.1	GCF_009677195.1
NZ_WKLP01000109.1	GCF_009677195.1
NZ_WKLP01000010.1	GCF_009677195.1
NZ_WKLP01000110.1	GCF_009677195.1
NZ_WKLP01000111.1	GCF_009677195.1
NZ_WKLP01000112.1	GCF_009677195.1
NZ_WKLP01000113.1	GCF_009677195.1
NZ_WKLP01000114.1	GCF_009677195.1
