contig_id	mag
NZ_PJKT01000018.1	GCF_002885235.1
NZ_PJKT01000002.1	GCF_002885235.1
NZ_PJKT01000003.1	GCF_002885235.1
NZ_PJKT01000004.1	GCF_002885235.1
NZ_PJKT01000005.1	GCF_002885235.1
NZ_PJKT01000006.1	GCF_002885235.1
NZ_PJKT01000007.1	GCF_002885235.1
NZ_PJKT01000008.1	GCF_002885235.1
NZ_PJKT01000009.1	GCF_002885235.1
NZ_PJKX01000001.1	GCF_002885255.1
NZ_PJKX01000010.1	GCF_002885255.1
NZ_PJKX01000011.1	GCF_002885255.1
NZ_PJKX01000012.1	GCF_002885255.1
NZ_PJKX01000013.1	GCF_002885255.1
NZ_PJKX01000014.1	GCF_002885255.1
NZ_PJKX01000015.1	GCF_002885255.1
NZ_PJKX01000016.1	GCF_002885255.1
NZ_PJKX01000017.1	GCF_002885255.1
NZ_PJKX01000018.1	GCF_002885255.1
NZ_PJKX01000019.1	GCF_002885255.1
NZ_PJKX01000002.1	GCF_002885255.1
NZ_PJKX01000003.1	GCF_002885255.1
NZ_PJKX01000004.1	GCF_002885255.1
NZ_PJKX01000005.1	GCF_002885255.1
NZ_PJKX01000006.1	GCF_002885255.1
NZ_PJKX01000007.1	GCF_002885255.1
NZ_PJKX01000008.1	GCF_002885255.1
NZ_PJKX01000009.1	GCF_002885255.1
NZ_PJKY01000001.1	GCF_002885265.1
NZ_PJLA01000001.1	GCF_002885295.1
NZ_PJLA01000010.1	GCF_002885295.1
NZ_PJLA01000011.1	GCF_002885295.1
NZ_PJLA01000012.1	GCF_002885295.1
NZ_PJLA01000013.1	GCF_002885295.1
NZ_PJLA01000014.1	GCF_002885295.1
NZ_PJLA01000002.1	GCF_002885295.1
NZ_PJLA01000003.1	GCF_002885295.1
NZ_PJLA01000004.1	GCF_002885295.1
NZ_PJLA01000005.1	GCF_002885295.1
NZ_PJLA01000006.1	GCF_002885295.1
NZ_PJLA01000007.1	GCF_002885295.1
NZ_PJLA01000008.1	GCF_002885295.1
NZ_PJLA01000009.1	GCF_002885295.1
NZ_PJLC01000001.1	GCF_002885315.1
NZ_PJLC01000010.1	GCF_002885315.1
NZ_PJLC01000011.1	GCF_002885315.1
NZ_PJLC01000002.1	GCF_002885315.1
NZ_PJLC01000003.1	GCF_002885315.1
NZ_PJLC01000004.1	GCF_002885315.1
NZ_PJLC01000005.1	GCF_002885315.1
NZ_PJLC01000006.1	GCF_002885315.1
NZ_PJLC01000007.1	GCF_002885315.1
NZ_PJLC01000008.1	GCF_002885315.1
NZ_PJLC01000009.1	GCF_002885315.1
NZ_PJLD01000001.1	GCF_002885335.1
NZ_PJLD01000010.1	GCF_002885335.1
NZ_PJLD01000011.1	GCF_002885335.1
NZ_PJLD01000012.1	GCF_002885335.1
NZ_PJLD01000013.1	GCF_002885335.1
NZ_PJLD01000014.1	GCF_002885335.1
NZ_PJLD01000015.1	GCF_002885335.1
NZ_PJLD01000016.1	GCF_002885335.1
NZ_PJLD01000017.1	GCF_002885335.1
NZ_PJLD01000002.1	GCF_002885335.1
NZ_PJLD01000003.1	GCF_002885335.1
NZ_PJLD01000004.1	GCF_002885335.1
NZ_PJLD01000005.1	GCF_002885335.1
NZ_PJLD01000006.1	GCF_002885335.1
NZ_PJLD01000007.1	GCF_002885335.1
NZ_PJLD01000008.1	GCF_002885335.1
NZ_PJLD01000009.1	GCF_002885335.1
NZ_PJLE01000001.1	GCF_002885355.1
NZ_PJLE01000010.1	GCF_002885355.1
NZ_PJLE01000002.1	GCF_002885355.1
NZ_PJLE01000003.1	GCF_002885355.1
NZ_PJLE01000004.1	GCF_002885355.1
NZ_PJLE01000005.1	GCF_002885355.1
NZ_PJLE01000006.1	GCF_002885355.1
NZ_PJLE01000007.1	GCF_002885355.1
NZ_PJLE01000008.1	GCF_002885355.1
NZ_PJLE01000009.1	GCF_002885355.1
NZ_PJLF01000001.1	GCF_002885375.1
NZ_PJLF01000010.1	GCF_002885375.1
NZ_PJLF01000011.1	GCF_002885375.1
NZ_PJLF01000012.1	GCF_002885375.1
NZ_PJLF01000013.1	GCF_002885375.1
NZ_PJLF01000014.1	GCF_002885375.1
NZ_PJLF01000015.1	GCF_002885375.1
NZ_PJLF01000002.1	GCF_002885375.1
NZ_PJLF01000003.1	GCF_002885375.1
NZ_PJLF01000004.1	GCF_002885375.1
NZ_PJLF01000005.1	GCF_002885375.1
NZ_PJLF01000006.1	GCF_002885375.1
NZ_PJLF01000007.1	GCF_002885375.1
NZ_PJLF01000008.1	GCF_002885375.1
NZ_PJLF01000009.1	GCF_002885375.1
NZ_PJLG01000001.1	GCF_002885395.1
NZ_PJLG01000008.1	GCF_002885395.1
NZ_PJLG01000009.1	GCF_002885395.1
NZ_PJLG01000010.1	GCF_002885395.1
NZ_PJLG01000002.1	GCF_002885395.1
NZ_PJLG01000003.1	GCF_002885395.1
NZ_PJLG01000004.1	GCF_002885395.1
NZ_PJLG01000005.1	GCF_002885395.1
NZ_PJLG01000006.1	GCF_002885395.1
NZ_PJLG01000007.1	GCF_002885395.1
NZ_PJLH01000001.1	GCF_002885415.1
NZ_PJLH01000010.1	GCF_002885415.1
NZ_PJLH01000011.1	GCF_002885415.1
NZ_PJLH01000012.1	GCF_002885415.1
NZ_PJLH01000013.1	GCF_002885415.1
NZ_PJLH01000002.1	GCF_002885415.1
NZ_PJLH01000003.1	GCF_002885415.1
NZ_PJLH01000004.1	GCF_002885415.1
NZ_PJLH01000005.1	GCF_002885415.1
NZ_PJLH01000006.1	GCF_002885415.1
NZ_PJLH01000007.1	GCF_002885415.1
NZ_PJLH01000008.1	GCF_002885415.1
NZ_PJLH01000009.1	GCF_002885415.1
NZ_PJLI01000001.1	GCF_002885425.1
NZ_PJLI01000010.1	GCF_002885425.1
NZ_PJLI01000011.1	GCF_002885425.1
NZ_PJLI01000012.1	GCF_002885425.1
NZ_PJLI01000013.1	GCF_002885425.1
NZ_PJLI01000014.1	GCF_002885425.1
NZ_PJLI01000015.1	GCF_002885425.1
NZ_PJLI01000016.1	GCF_002885425.1
NZ_PJLI01000017.1	GCF_002885425.1
NZ_PJLI01000002.1	GCF_002885425.1
NZ_PJLI01000003.1	GCF_002885425.1
NZ_PJLI01000004.1	GCF_002885425.1
NZ_PJLI01000005.1	GCF_002885425.1
NZ_PJLI01000006.1	GCF_002885425.1
NZ_PJLI01000007.1	GCF_002885425.1
NZ_PJLI01000008.1	GCF_002885425.1
NZ_PJLI01000009.1	GCF_002885425.1
NZ_PJLJ01000001.1	GCF_002885455.1
NZ_PJLJ01000010.1	GCF_002885455.1
NZ_PJLJ01000011.1	GCF_002885455.1
NZ_PJLJ01000012.1	GCF_002885455.1
NZ_PJLJ01000013.1	GCF_002885455.1
NZ_PJLJ01000014.1	GCF_002885455.1
NZ_PJLJ01000015.1	GCF_002885455.1
NZ_PJLJ01000016.1	GCF_002885455.1
NZ_PJLJ01000002.1	GCF_002885455.1
NZ_PJLJ01000003.1	GCF_002885455.1
NZ_PJLJ01000004.1	GCF_002885455.1
NZ_PJLJ01000005.1	GCF_002885455.1
NZ_PJLJ01000006.1	GCF_002885455.1
NZ_PJLJ01000007.1	GCF_002885455.1
NZ_PJLJ01000008.1	GCF_002885455.1
NZ_PJLJ01000009.1	GCF_002885455.1
NZ_PJLL01000001.1	GCF_002885465.1
NZ_PJLL01000010.1	GCF_002885465.1
NZ_PJLL01000011.1	GCF_002885465.1
NZ_PJLL01000012.1	GCF_002885465.1
NZ_PJLL01000013.1	GCF_002885465.1
NZ_PJLL01000014.1	GCF_002885465.1
NZ_PJLL01000015.1	GCF_002885465.1
NZ_PJLL01000016.1	GCF_002885465.1
NZ_PJLL01000017.1	GCF_002885465.1
NZ_PJLL01000018.1	GCF_002885465.1
NZ_PJLL01000019.1	GCF_002885465.1
NZ_PJLL01000002.1	GCF_002885465.1
NZ_PJLL01000020.1	GCF_002885465.1
NZ_PJLL01000003.1	GCF_002885465.1
NZ_PJLL01000004.1	GCF_002885465.1
NZ_PJLL01000005.1	GCF_002885465.1
NZ_PJLL01000006.1	GCF_002885465.1
NZ_PJLL01000007.1	GCF_002885465.1
NZ_PJLL01000008.1	GCF_002885465.1
NZ_PJLL01000009.1	GCF_002885465.1
NZ_PJLM01000001.1	GCF_002885475.1
NZ_PJLM01000010.1	GCF_002885475.1
NZ_PJLM01000011.1	GCF_002885475.1
NZ_PJLM01000012.1	GCF_002885475.1
NZ_PJLM01000013.1	GCF_002885475.1
NZ_PJLM01000014.1	GCF_002885475.1
NZ_PJLM01000015.1	GCF_002885475.1
NZ_PJLM01000016.1	GCF_002885475.1
NZ_PJLM01000017.1	GCF_002885475.1
NZ_PJLM01000018.1	GCF_002885475.1
NZ_PJLM01000002.1	GCF_002885475.1
NZ_PJLM01000003.1	GCF_002885475.1
NZ_PJLM01000004.1	GCF_002885475.1
NZ_PJLM01000005.1	GCF_002885475.1
NZ_PJLM01000006.1	GCF_002885475.1
NZ_PJLM01000007.1	GCF_002885475.1
NZ_PJLM01000008.1	GCF_002885475.1
NZ_PJLM01000009.1	GCF_002885475.1
NZ_PJKP01000001.1	GCF_002885575.1
NZ_PJKP01000010.1	GCF_002885575.1
NZ_PJKP01000011.1	GCF_002885575.1
NZ_PJKP01000012.1	GCF_002885575.1
NZ_PJKP01000013.1	GCF_002885575.1
NZ_PJKP01000014.1	GCF_002885575.1
NZ_PJKP01000015.1	GCF_002885575.1
NZ_PJKP01000016.1	GCF_002885575.1
NZ_PJKP01000017.1	GCF_002885575.1
NZ_PJKP01000018.1	GCF_002885575.1
NZ_PJKP01000019.1	GCF_002885575.1
NZ_PJKP01000002.1	GCF_002885575.1
NZ_PJKP01000020.1	GCF_002885575.1
NZ_PJKP01000021.1	GCF_002885575.1
NZ_PJKP01000022.1	GCF_002885575.1
NZ_PJKP01000023.1	GCF_002885575.1
NZ_PJKP01000003.1	GCF_002885575.1
NZ_PJKP01000004.1	GCF_002885575.1
NZ_PJKP01000005.1	GCF_002885575.1
NZ_PJKP01000006.1	GCF_002885575.1
NZ_PJKP01000007.1	GCF_002885575.1
NZ_PJKP01000008.1	GCF_002885575.1
NZ_PJKP01000009.1	GCF_002885575.1
NZ_PJKQ01000001.1	GCF_002885595.1
NZ_PJKQ01000010.1	GCF_002885595.1
NZ_PJKQ01000011.1	GCF_002885595.1
NZ_PJKQ01000012.1	GCF_002885595.1
NZ_PJKQ01000013.1	GCF_002885595.1
NZ_PJKQ01000014.1	GCF_002885595.1
NZ_PJKQ01000015.1	GCF_002885595.1
NZ_PJKQ01000016.1	GCF_002885595.1
NZ_PJKQ01000017.1	GCF_002885595.1
NZ_PJKQ01000018.1	GCF_002885595.1
NZ_PJKQ01000002.1	GCF_002885595.1
NZ_PJKQ01000003.1	GCF_002885595.1
NZ_PJKQ01000004.1	GCF_002885595.1
NZ_PJKQ01000005.1	GCF_002885595.1
NZ_PJKQ01000006.1	GCF_002885595.1
NZ_PJKQ01000007.1	GCF_002885595.1
NZ_PJKQ01000008.1	GCF_002885595.1
NZ_PJKQ01000009.1	GCF_002885595.1
NZ_PJKU01000001.1	GCF_002885615.1
NZ_PJKU01000010.1	GCF_002885615.1
NZ_PJKU01000011.1	GCF_002885615.1
NZ_PJKU01000012.1	GCF_002885615.1
NZ_PJKU01000013.1	GCF_002885615.1
NZ_PJKU01000014.1	GCF_002885615.1
NZ_PJKU01000015.1	GCF_002885615.1
NZ_PJKU01000016.1	GCF_002885615.1
NZ_PJKU01000017.1	GCF_002885615.1
NZ_PJKU01000018.1	GCF_002885615.1
NZ_PJKU01000019.1	GCF_002885615.1
NZ_PJKU01000002.1	GCF_002885615.1
NZ_PJKU01000003.1	GCF_002885615.1
NZ_PJKU01000004.1	GCF_002885615.1
NZ_PJKU01000005.1	GCF_002885615.1
NZ_PJKU01000006.1	GCF_002885615.1
NZ_PJKU01000007.1	GCF_002885615.1
NZ_PJKU01000008.1	GCF_002885615.1
NZ_PJKU01000009.1	GCF_002885615.1
NZ_PJKV01000001.1	GCF_002885625.1
NZ_PJKV01000010.1	GCF_002885625.1
NZ_PJKV01000011.1	GCF_002885625.1
NZ_PJKV01000002.1	GCF_002885625.1
NZ_PJKV01000003.1	GCF_002885625.1
NZ_PJKV01000004.1	GCF_002885625.1
NZ_PJKV01000005.1	GCF_002885625.1
NZ_PJKV01000006.1	GCF_002885625.1
NZ_PJKV01000007.1	GCF_002885625.1
NZ_PJKV01000008.1	GCF_002885625.1
NZ_PJKV01000009.1	GCF_002885625.1
NZ_PJKW01000001.1	GCF_002885655.1
NZ_PJKW01000010.1	GCF_002885655.1
NZ_PJKW01000011.1	GCF_002885655.1
NZ_PJKW01000012.1	GCF_002885655.1
NZ_PJKW01000013.1	GCF_002885655.1
NZ_PJKW01000014.1	GCF_002885655.1
NZ_PJKW01000015.1	GCF_002885655.1
NZ_PJKW01000016.1	GCF_002885655.1
NZ_PJKW01000017.1	GCF_002885655.1
NZ_PJKW01000018.1	GCF_002885655.1
NZ_PJKW01000019.1	GCF_002885655.1
NZ_PJKW01000002.1	GCF_002885655.1
NZ_PJKW01000020.1	GCF_002885655.1
NZ_PJKW01000021.1	GCF_002885655.1
NZ_PJKW01000022.1	GCF_002885655.1
NZ_PJKW01000003.1	GCF_002885655.1
NZ_PJKW01000004.1	GCF_002885655.1
NZ_PJKW01000005.1	GCF_002885655.1
NZ_PJKW01000006.1	GCF_002885655.1
NZ_PJKW01000007.1	GCF_002885655.1
NZ_PJKW01000008.1	GCF_002885655.1
NZ_PJKW01000009.1	GCF_002885655.1
NZ_PJKZ01000001.1	GCF_002885675.1
NZ_PJKZ01000010.1	GCF_002885675.1
NZ_PJKZ01000011.1	GCF_002885675.1
NZ_PJKZ01000012.1	GCF_002885675.1
NZ_PJKZ01000002.1	GCF_002885675.1
NZ_PJKZ01000003.1	GCF_002885675.1
NZ_PJKZ01000004.1	GCF_002885675.1
NZ_PJKZ01000005.1	GCF_002885675.1
NZ_PJKZ01000006.1	GCF_002885675.1
NZ_PJKZ01000007.1	GCF_002885675.1
NZ_PJKZ01000008.1	GCF_002885675.1
NZ_PJKZ01000009.1	GCF_002885675.1
NZ_PJLB01000001.1	GCF_002885695.1
NZ_PJLB01000010.1	GCF_002885695.1
NZ_PJLB01000011.1	GCF_002885695.1
NZ_PJLB01000012.1	GCF_002885695.1
NZ_PJLB01000013.1	GCF_002885695.1
NZ_PJLB01000002.1	GCF_002885695.1
NZ_PJLB01000003.1	GCF_002885695.1
NZ_PJLB01000004.1	GCF_002885695.1
NZ_PJLB01000005.1	GCF_002885695.1
NZ_PJLB01000006.1	GCF_002885695.1
NZ_PJLB01000007.1	GCF_002885695.1
NZ_PJLB01000008.1	GCF_002885695.1
NZ_PJLB01000009.1	GCF_002885695.1
NZ_PJLK01000001.1	GCF_002885715.1
NZ_PJLK01000010.1	GCF_002885715.1
NZ_PJLK01000011.1	GCF_002885715.1
NZ_PJLK01000012.1	GCF_002885715.1
NZ_PJLK01000013.1	GCF_002885715.1
NZ_PJLK01000014.1	GCF_002885715.1
NZ_PJLK01000015.1	GCF_002885715.1
NZ_PJLK01000016.1	GCF_002885715.1
NZ_PJLK01000017.1	GCF_002885715.1
NZ_PJLK01000018.1	GCF_002885715.1
NZ_PJLK01000019.1	GCF_002885715.1
NZ_PJLK01000002.1	GCF_002885715.1
NZ_PJLK01000003.1	GCF_002885715.1
NZ_PJLK01000004.1	GCF_002885715.1
NZ_PJLK01000005.1	GCF_002885715.1
NZ_PJLK01000006.1	GCF_002885715.1
NZ_PJLK01000007.1	GCF_002885715.1
NZ_PJLK01000008.1	GCF_002885715.1
NZ_PJLK01000009.1	GCF_002885715.1
NZ_CP024736.1	GCF_003716915.1
NZ_CP024738.1	GCF_003716935.1
NZ_CP024740.1	GCF_003716955.1
NZ_CP024742.1	GCF_003716975.1
NZ_CP025825.1	GCF_004015005.1
NZ_CP025826.1	GCF_004015025.1
NZ_CP025827.1	GCF_004015045.1
NZ_CP025829.1	GCF_004015065.1
NZ_CP025833.1	GCF_004015085.1
NZ_CP025834.2	GCF_004015105.2
NZ_CP025837.1	GCF_004015125.1
NZ_CP025831.1	GCF_004015205.1
NZ_CP025832.1	GCF_004015225.1
NZ_CP025823.1	GCF_004015245.1
NZ_CP025824.1	GCF_004015265.1
NZ_CP025828.1	GCF_004015285.1
NZ_CP025830.1	GCF_004015305.1
NZ_CP025835.1	GCF_004015325.1
NZ_CP025836.1	GCF_004015345.1
NZ_CP033388.1	GCF_004104435.1
NZ_RCXB01000001.1	GCF_004168105.1
NZ_RCXB01000002.1	GCF_004168105.1
NZ_RCXB01000003.1	GCF_004168105.1
NZ_RCXB01000004.1	GCF_004168105.1
NZ_RCXB01000005.1	GCF_004168105.1
NZ_RCXB01000006.1	GCF_004168105.1
NZ_RCXB01000007.1	GCF_004168105.1
NZ_RCXB01000008.1	GCF_004168105.1
NZ_RCXB01000009.1	GCF_004168105.1
NZ_RCXB01000010.1	GCF_004168105.1
NZ_RCXB01000011.1	GCF_004168105.1
NZ_RCXB01000012.1	GCF_004168105.1
NZ_RCXB01000013.1	GCF_004168105.1
NZ_RCXB01000014.1	GCF_004168105.1
NZ_RCXB01000015.1	GCF_004168105.1
NZ_RCXB01000016.1	GCF_004168105.1
NZ_RCXB01000017.1	GCF_004168105.1
NZ_RCXB01000018.1	GCF_004168105.1
NZ_RCXB01000019.1	GCF_004168105.1
NZ_RCXB01000020.1	GCF_004168105.1
NZ_RCXB01000021.1	GCF_004168105.1
NZ_RCXB01000022.1	GCF_004168105.1
NZ_RCXB01000023.1	GCF_004168105.1
NZ_RCXB01000024.1	GCF_004168105.1
NZ_RCXB01000025.1	GCF_004168105.1
NZ_RCXB01000026.1	GCF_004168105.1
NZ_RCXB01000027.1	GCF_004168105.1
NZ_RCXB01000028.1	GCF_004168105.1
NZ_RCXB01000029.1	GCF_004168105.1
NZ_RCXB01000030.1	GCF_004168105.1
NZ_RCXB01000031.1	GCF_004168105.1
NZ_RCXB01000032.1	GCF_004168105.1
NZ_RCXB01000033.1	GCF_004168105.1
NZ_RCXB01000034.1	GCF_004168105.1
NZ_RCXB01000035.1	GCF_004168105.1
NZ_RCXB01000036.1	GCF_004168105.1
NZ_RCXB01000037.1	GCF_004168105.1
NZ_RCXB01000038.1	GCF_004168105.1
NZ_RCXB01000039.1	GCF_004168105.1
NZ_RCXB01000040.1	GCF_004168105.1
NZ_RCXB01000041.1	GCF_004168105.1
NZ_CP042830.1	GCF_008000975.1
NZ_VVKN01000010.1	GCF_008422615.1
NZ_VVKN01000011.1	GCF_008422615.1
NZ_VVKN01000012.1	GCF_008422615.1
NZ_VVKN01000013.1	GCF_008422615.1
NZ_VVKN01000014.1	GCF_008422615.1
NZ_VVKN01000015.1	GCF_008422615.1
NZ_VVKN01000016.1	GCF_008422615.1
NZ_VVKN01000017.1	GCF_008422615.1
NZ_VVKN01000001.1	GCF_008422615.1
NZ_VVKN01000002.1	GCF_008422615.1
NZ_VVKN01000003.1	GCF_008422615.1
NZ_VVKN01000004.1	GCF_008422615.1
NZ_VVKN01000005.1	GCF_008422615.1
NZ_VVKN01000006.1	GCF_008422615.1
NZ_VVKN01000007.1	GCF_008422615.1
NZ_VVKN01000008.1	GCF_008422615.1
NZ_VVKN01000009.1	GCF_008422615.1
NZ_VVKM01000010.1	GCF_008422635.1
NZ_VVKM01000011.1	GCF_008422635.1
NZ_VVKM01000012.1	GCF_008422635.1
NZ_VVKM01000013.1	GCF_008422635.1
NZ_VVKM01000014.1	GCF_008422635.1
NZ_VVKM01000015.1	GCF_008422635.1
NZ_VVKM01000016.1	GCF_008422635.1
NZ_VVKM01000017.1	GCF_008422635.1
NZ_VVKM01000018.1	GCF_008422635.1
NZ_VVKM01000019.1	GCF_008422635.1
NZ_VVKM01000001.1	GCF_008422635.1
NZ_VVKM01000020.1	GCF_008422635.1
NZ_VVKM01000021.1	GCF_008422635.1
NZ_VVKM01000022.1	GCF_008422635.1
NZ_VVKM01000002.1	GCF_008422635.1
NZ_VVKM01000003.1	GCF_008422635.1
NZ_VVKM01000004.1	GCF_008422635.1
NZ_VVKM01000005.1	GCF_008422635.1
NZ_VVKM01000006.1	GCF_008422635.1
NZ_VVKM01000007.1	GCF_008422635.1
NZ_VVKM01000008.1	GCF_008422635.1
NZ_VVKM01000009.1	GCF_008422635.1
NZ_VVKL01000010.1	GCF_008422665.1
NZ_VVKL01000011.1	GCF_008422665.1
NZ_VVKL01000012.1	GCF_008422665.1
NZ_VVKL01000013.1	GCF_008422665.1
NZ_VVKL01000014.1	GCF_008422665.1
NZ_VVKL01000015.1	GCF_008422665.1
NZ_VVKL01000016.1	GCF_008422665.1
NZ_VVKL01000017.1	GCF_008422665.1
NZ_VVKL01000018.1	GCF_008422665.1
NZ_VVKL01000019.1	GCF_008422665.1
NZ_VVKL01000001.1	GCF_008422665.1
NZ_VVKL01000020.1	GCF_008422665.1
NZ_VVKL01000002.1	GCF_008422665.1
NZ_VVKL01000003.1	GCF_008422665.1
NZ_VVKL01000004.1	GCF_008422665.1
NZ_VVKL01000005.1	GCF_008422665.1
NZ_VVKL01000006.1	GCF_008422665.1
NZ_VVKL01000007.1	GCF_008422665.1
NZ_VVKL01000008.1	GCF_008422665.1
NZ_VVKL01000009.1	GCF_008422665.1
NZ_VVKH01000010.1	GCF_008422685.1
NZ_VVKH01000011.1	GCF_008422685.1
NZ_VVKH01000012.1	GCF_008422685.1
NZ_VVKH01000013.1	GCF_008422685.1
NZ_VVKH01000014.1	GCF_008422685.1
NZ_VVKH01000015.1	GCF_008422685.1
NZ_VVKH01000016.1	GCF_008422685.1
NZ_VVKH01000017.1	GCF_008422685.1
NZ_VVKH01000018.1	GCF_008422685.1
NZ_VVKH01000019.1	GCF_008422685.1
NZ_VVKH01000001.1	GCF_008422685.1
NZ_VVKH01000020.1	GCF_008422685.1
NZ_VVKH01000021.1	GCF_008422685.1
NZ_VVKH01000022.1	GCF_008422685.1
NZ_VVKH01000023.1	GCF_008422685.1
NZ_VVKH01000024.1	GCF_008422685.1
NZ_VVKH01000002.1	GCF_008422685.1
NZ_VVKH01000003.1	GCF_008422685.1
NZ_VVKH01000004.1	GCF_008422685.1
NZ_VVKH01000005.1	GCF_008422685.1
NZ_VVKH01000006.1	GCF_008422685.1
NZ_VVKH01000007.1	GCF_008422685.1
NZ_VVKH01000008.1	GCF_008422685.1
NZ_VVKH01000009.1	GCF_008422685.1
NZ_VVKJ01000010.1	GCF_008422695.1
NZ_VVKJ01000011.1	GCF_008422695.1
NZ_VVKJ01000012.1	GCF_008422695.1
NZ_VVKJ01000013.1	GCF_008422695.1
NZ_VVKJ01000014.1	GCF_008422695.1
NZ_VVKJ01000015.1	GCF_008422695.1
NZ_VVKJ01000016.1	GCF_008422695.1
NZ_VVKJ01000017.1	GCF_008422695.1
NZ_VVKJ01000018.1	GCF_008422695.1
NZ_VVKJ01000019.1	GCF_008422695.1
NZ_VVKJ01000001.1	GCF_008422695.1
NZ_VVKJ01000020.1	GCF_008422695.1
NZ_VVKJ01000021.1	GCF_008422695.1
NZ_VVKJ01000002.1	GCF_008422695.1
NZ_VVKJ01000003.1	GCF_008422695.1
NZ_VVKJ01000004.1	GCF_008422695.1
NZ_VVKJ01000005.1	GCF_008422695.1
NZ_VVKJ01000006.1	GCF_008422695.1
NZ_VVKJ01000007.1	GCF_008422695.1
NZ_VVKJ01000008.1	GCF_008422695.1
NZ_VVKJ01000009.1	GCF_008422695.1
NZ_VVKI01000010.1	GCF_008422705.1
NZ_VVKI01000011.1	GCF_008422705.1
NZ_VVKI01000012.1	GCF_008422705.1
NZ_VVKI01000013.1	GCF_008422705.1
NZ_VVKI01000014.1	GCF_008422705.1
NZ_VVKI01000015.1	GCF_008422705.1
NZ_VVKI01000016.1	GCF_008422705.1
NZ_VVKI01000017.1	GCF_008422705.1
NZ_VVKI01000018.1	GCF_008422705.1
NZ_VVKI01000019.1	GCF_008422705.1
NZ_VVKI01000001.1	GCF_008422705.1
NZ_VVKI01000020.1	GCF_008422705.1
NZ_VVKI01000021.1	GCF_008422705.1
NZ_VVKI01000022.1	GCF_008422705.1
NZ_VVKI01000023.1	GCF_008422705.1
NZ_VVKI01000024.1	GCF_008422705.1
NZ_VVKI01000025.1	GCF_008422705.1
NZ_VVKI01000026.1	GCF_008422705.1
NZ_VVKI01000027.1	GCF_008422705.1
NZ_VVKI01000028.1	GCF_008422705.1
NZ_VVKI01000029.1	GCF_008422705.1
NZ_VVKI01000002.1	GCF_008422705.1
NZ_VVKI01000030.1	GCF_008422705.1
NZ_VVKI01000031.1	GCF_008422705.1
NZ_VVKI01000032.1	GCF_008422705.1
NZ_VVKI01000033.1	GCF_008422705.1
NZ_VVKI01000034.1	GCF_008422705.1
NZ_VVKI01000003.1	GCF_008422705.1
NZ_VVKI01000035.1	GCF_008422705.1
NZ_VVKI01000004.1	GCF_008422705.1
NZ_VVKI01000005.1	GCF_008422705.1
NZ_VVKI01000006.1	GCF_008422705.1
NZ_VVKI01000007.1	GCF_008422705.1
NZ_VVKI01000008.1	GCF_008422705.1
NZ_VVKI01000009.1	GCF_008422705.1
NZ_VVKK01000010.1	GCF_008422715.1
NZ_VVKK01000011.1	GCF_008422715.1
NZ_VVKK01000012.1	GCF_008422715.1
NZ_VVKK01000013.1	GCF_008422715.1
NZ_VVKK01000014.1	GCF_008422715.1
NZ_VVKK01000015.1	GCF_008422715.1
NZ_VVKK01000016.1	GCF_008422715.1
NZ_VVKK01000017.1	GCF_008422715.1
NZ_VVKK01000018.1	GCF_008422715.1
NZ_VVKK01000019.1	GCF_008422715.1
NZ_VVKK01000001.1	GCF_008422715.1
NZ_VVKK01000020.1	GCF_008422715.1
NZ_VVKK01000021.1	GCF_008422715.1
NZ_VVKK01000022.1	GCF_008422715.1
NZ_VVKK01000002.1	GCF_008422715.1
NZ_VVKK01000003.1	GCF_008422715.1
NZ_VVKK01000004.1	GCF_008422715.1
NZ_VVKK01000005.1	GCF_008422715.1
NZ_VVKK01000006.1	GCF_008422715.1
NZ_VVKK01000007.1	GCF_008422715.1
NZ_VVKK01000008.1	GCF_008422715.1
NZ_VVKK01000009.1	GCF_008422715.1
NZ_VVKE01000010.1	GCF_008422765.1
NZ_VVKE01000011.1	GCF_008422765.1
NZ_VVKE01000012.1	GCF_008422765.1
NZ_VVKE01000013.1	GCF_008422765.1
NZ_VVKE01000014.1	GCF_008422765.1
NZ_VVKE01000015.1	GCF_008422765.1
NZ_VVKE01000016.1	GCF_008422765.1
NZ_VVKE01000017.1	GCF_008422765.1
NZ_VVKE01000018.1	GCF_008422765.1
NZ_VVKE01000019.1	GCF_008422765.1
NZ_VVKE01000001.1	GCF_008422765.1
NZ_VVKE01000020.1	GCF_008422765.1
NZ_VVKE01000021.1	GCF_008422765.1
NZ_VVKE01000022.1	GCF_008422765.1
NZ_VVKE01000023.1	GCF_008422765.1
NZ_VVKE01000024.1	GCF_008422765.1
NZ_VVKE01000025.1	GCF_008422765.1
NZ_VVKE01000026.1	GCF_008422765.1
NZ_VVKE01000002.1	GCF_008422765.1
NZ_VVKE01000003.1	GCF_008422765.1
NZ_VVKE01000004.1	GCF_008422765.1
NZ_VVKE01000005.1	GCF_008422765.1
NZ_VVKE01000006.1	GCF_008422765.1
NZ_VVKE01000007.1	GCF_008422765.1
NZ_VVKE01000008.1	GCF_008422765.1
NZ_VVKE01000009.1	GCF_008422765.1
NZ_VVKF01000010.1	GCF_008422775.1
NZ_VVKF01000011.1	GCF_008422775.1
NZ_VVKF01000012.1	GCF_008422775.1
NZ_VVKF01000013.1	GCF_008422775.1
NZ_VVKF01000014.1	GCF_008422775.1
NZ_VVKF01000015.1	GCF_008422775.1
