contig_id	mag
JAUUMF010000390.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000043.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000044.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000391.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000045.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000392.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000393.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000394.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000395.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000396.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000397.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000046.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000047.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000048.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000398.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000049.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000050.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000051.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000399.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000400.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000052.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000401.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000053.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000054.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000402.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000403.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000055.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000056.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000404.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000057.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000058.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000405.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000059.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000406.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000060.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000061.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000062.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000407.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000063.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000408.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000064.1	GCA_030839525.1_ASM3083952v1_genomic
JAUUMF010000065.1	GCA_030839525.1_ASM3083952v1_genomic
JAUULV010000100.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000101.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000102.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000103.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000104.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000105.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000106.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000107.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000108.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000109.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000110.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000111.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000003.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000112.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000113.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000114.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000115.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000116.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000117.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000118.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000119.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000120.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000121.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000122.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000123.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000124.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000125.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000126.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000127.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000128.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000129.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000130.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000131.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000132.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000133.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000134.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000135.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000136.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000137.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000138.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000139.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000140.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000141.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000142.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000143.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000144.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000145.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000004.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000146.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000147.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000148.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000149.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000150.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000151.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000005.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000152.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000006.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000153.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000154.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000155.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000156.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000157.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000158.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000159.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000160.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000161.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000162.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000163.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000164.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000165.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000166.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000167.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000168.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000169.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000007.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000170.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000171.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000008.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000009.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000172.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000173.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000174.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000175.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000176.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000177.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000178.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000179.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000180.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000181.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000182.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000183.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000010.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000184.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000011.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000185.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000186.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000187.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000188.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000189.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000190.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000191.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000012.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000192.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000193.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000013.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000194.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000014.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000195.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000015.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000196.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000016.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000197.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000017.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000198.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000199.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000200.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000018.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000201.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000202.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000203.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000204.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000205.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000019.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000020.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000206.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000207.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000208.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000209.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000210.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000211.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000212.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000021.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000213.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000214.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000215.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000216.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000022.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000217.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000218.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000023.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000219.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000024.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000220.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000221.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000025.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000222.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000223.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000026.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000224.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000027.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000028.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000225.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000029.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000226.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000227.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000030.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000031.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000228.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000229.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000032.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000033.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000230.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000034.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000035.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000036.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000037.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000038.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000039.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000040.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000041.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000042.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000043.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000044.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000045.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000046.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000047.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000048.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000231.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000049.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000050.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000232.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000051.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000052.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000053.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000054.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000055.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000056.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000057.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000233.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000058.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000059.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000234.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000060.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000061.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000062.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000235.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000063.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000064.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000065.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000236.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000237.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000066.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000067.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000068.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000069.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000070.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000071.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000072.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000238.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000073.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000074.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000075.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000076.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000077.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000078.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000079.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000080.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000081.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000082.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000083.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000084.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000085.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000086.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000087.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000088.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000089.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000090.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000001.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000002.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000091.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000092.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000093.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000094.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000095.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000096.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000097.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000098.1	GCA_030839725.1_ASM3083972v1_genomic
JAUULV010000099.1	GCA_030839725.1_ASM3083972v1_genomic
JAUUSL010000294.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000295.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000110.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000111.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000112.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000113.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000114.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000115.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000116.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000117.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000118.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000119.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000120.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000121.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000122.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000123.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000124.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000125.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000126.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000127.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000128.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000129.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000130.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000131.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000132.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000133.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000134.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000135.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000136.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000137.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000138.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000139.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000140.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000141.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000142.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000296.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000143.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000144.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000145.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000146.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000147.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000148.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000297.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000298.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000001.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000149.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000150.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000151.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000152.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000153.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000154.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000299.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000155.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000156.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000157.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000158.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000159.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000160.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000161.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000162.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000163.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000164.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000165.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000300.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000166.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000167.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000168.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000301.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000169.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000170.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000171.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000172.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000173.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000302.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000174.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000175.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000176.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000177.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000178.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000179.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000180.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000181.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000182.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000183.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000184.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000185.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000186.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000187.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000188.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000189.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000002.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000190.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000003.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000191.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000192.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000193.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000194.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000195.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000196.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000197.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000198.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000199.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000200.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000201.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000202.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000203.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000204.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000205.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000206.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000207.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000004.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000208.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000209.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000210.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000211.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000303.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000212.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000213.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000214.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000215.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000216.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000005.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000217.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000218.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000219.1	GCA_030841945.1_ASM3084194v1_genomic
JAUUSL010000220.1	GCA_030841945.1_ASM3084194v1_genomic
