contig_id	mag
CAPOKC010000019.1	GCA_948672875.1
CAPOKC010000020.1	GCA_948672875.1
CAPOKC010000021.1	GCA_948672875.1
CAPOKC010000022.1	GCA_948672875.1
CAPOKC010000023.1	GCA_948672875.1
CAPOKC010000024.1	GCA_948672875.1
CAPOKC010000025.1	GCA_948672875.1
CAPOKC010000026.1	GCA_948672875.1
CAPOKC010000027.1	GCA_948672875.1
CAPOKC010000028.1	GCA_948672875.1
CAPOKC010000029.1	GCA_948672875.1
CAPOKC010000030.1	GCA_948672875.1
CAPOKC010000031.1	GCA_948672875.1
CAPOKC010000032.1	GCA_948672875.1
CAPOKC010000033.1	GCA_948672875.1
CAPOKC010000034.1	GCA_948672875.1
CAPOKC010000035.1	GCA_948672875.1
CAPOKC010000036.1	GCA_948672875.1
CAPOKC010000037.1	GCA_948672875.1
CAPOKC010000038.1	GCA_948672875.1
CAPOKC010000039.1	GCA_948672875.1
CAPOKC010000040.1	GCA_948672875.1
CAPOKC010000041.1	GCA_948672875.1
CAPOKC010000042.1	GCA_948672875.1
CAPOKC010000043.1	GCA_948672875.1
CAPOKC010000044.1	GCA_948672875.1
CAPOKC010000045.1	GCA_948672875.1
CAPOKC010000046.1	GCA_948672875.1
CAPOKC010000047.1	GCA_948672875.1
CAPOKC010000048.1	GCA_948672875.1
CAPOKC010000049.1	GCA_948672875.1
CAPOKC010000050.1	GCA_948672875.1
CAPOKC010000051.1	GCA_948672875.1
CAPOKC010000052.1	GCA_948672875.1
CAPOKC010000053.1	GCA_948672875.1
CAPOKC010000054.1	GCA_948672875.1
CAPOKC010000055.1	GCA_948672875.1
CAPOKC010000056.1	GCA_948672875.1
CAPOKC010000057.1	GCA_948672875.1
CAPOKC010000058.1	GCA_948672875.1
CAPOKC010000059.1	GCA_948672875.1
CAPOKC010000060.1	GCA_948672875.1
CAPOKC010000061.1	GCA_948672875.1
CAPOKC010000062.1	GCA_948672875.1
CAPOKC010000063.1	GCA_948672875.1
CAPOKC010000064.1	GCA_948672875.1
CAPOKC010000065.1	GCA_948672875.1
CAPOKC010000066.1	GCA_948672875.1
CAPOKC010000067.1	GCA_948672875.1
CAPOKC010000068.1	GCA_948672875.1
CAPOKC010000069.1	GCA_948672875.1
CAPOKC010000070.1	GCA_948672875.1
CAPOKC010000071.1	GCA_948672875.1
CAPOKC010000072.1	GCA_948672875.1
CAPOKC010000073.1	GCA_948672875.1
CAPOKC010000074.1	GCA_948672875.1
CAPOKC010000075.1	GCA_948672875.1
CAPOKC010000076.1	GCA_948672875.1
CAPOKC010000077.1	GCA_948672875.1
CAPOKC010000078.1	GCA_948672875.1
CAPOKC010000079.1	GCA_948672875.1
CAPOKC010000080.1	GCA_948672875.1
CAPOKC010000081.1	GCA_948672875.1
CAPOKC010000082.1	GCA_948672875.1
CAPOKC010000083.1	GCA_948672875.1
CAPOKC010000084.1	GCA_948672875.1
CAPOKC010000085.1	GCA_948672875.1
CAPOKC010000086.1	GCA_948672875.1
CAPOKC010000087.1	GCA_948672875.1
CAPOKC010000088.1	GCA_948672875.1
CAPOKC010000089.1	GCA_948672875.1
CAPOKC010000090.1	GCA_948672875.1
CAPOKC010000091.1	GCA_948672875.1
CAPOKC010000092.1	GCA_948672875.1
CAPOKC010000093.1	GCA_948672875.1
CAPOKC010000094.1	GCA_948672875.1
CAPOKC010000095.1	GCA_948672875.1
CAPOKC010000096.1	GCA_948672875.1
CAPOKC010000097.1	GCA_948672875.1
CAPOKC010000098.1	GCA_948672875.1
CAPOKC010000099.1	GCA_948672875.1
CAPOKC010000100.1	GCA_948672875.1
CAPOKC010000101.1	GCA_948672875.1
CAPOKC010000102.1	GCA_948672875.1
CAPOKC010000103.1	GCA_948672875.1
CAPOKC010000104.1	GCA_948672875.1
CAPOKC010000105.1	GCA_948672875.1
CAPOKC010000106.1	GCA_948672875.1
CAPOKC010000107.1	GCA_948672875.1
CAPOKC010000108.1	GCA_948672875.1
CAPOKC010000109.1	GCA_948672875.1
CAPOKC010000110.1	GCA_948672875.1
CAPOPN010000001.1	GCA_948674145.1
CAPOPN010000002.1	GCA_948674145.1
CAPOPN010000003.1	GCA_948674145.1
CAPOPN010000004.1	GCA_948674145.1
CAPOPN010000005.1	GCA_948674145.1
CAPOPN010000006.1	GCA_948674145.1
CAPOPN010000007.1	GCA_948674145.1
CAPOPN010000008.1	GCA_948674145.1
CAPOPN010000009.1	GCA_948674145.1
CAPOPN010000010.1	GCA_948674145.1
CAPOPN010000011.1	GCA_948674145.1
CAPOPN010000012.1	GCA_948674145.1
CAPOPN010000013.1	GCA_948674145.1
CAPOPN010000014.1	GCA_948674145.1
CAPOPN010000015.1	GCA_948674145.1
CAPOPN010000016.1	GCA_948674145.1
CAPOPN010000017.1	GCA_948674145.1
CAPOPN010000018.1	GCA_948674145.1
CAPOPN010000019.1	GCA_948674145.1
CAPOPN010000020.1	GCA_948674145.1
CAPOPN010000021.1	GCA_948674145.1
CAPOPN010000022.1	GCA_948674145.1
CAPOPN010000023.1	GCA_948674145.1
CAPOPN010000024.1	GCA_948674145.1
CAPOPN010000025.1	GCA_948674145.1
CAPOPN010000026.1	GCA_948674145.1
CAPOPN010000027.1	GCA_948674145.1
CAPOPN010000028.1	GCA_948674145.1
CAPOPN010000029.1	GCA_948674145.1
CAPOPN010000030.1	GCA_948674145.1
CAPOPN010000031.1	GCA_948674145.1
CAPOPN010000032.1	GCA_948674145.1
CAPOPN010000033.1	GCA_948674145.1
CAPOPN010000034.1	GCA_948674145.1
CAPOPN010000035.1	GCA_948674145.1
CAPOPN010000036.1	GCA_948674145.1
CAPOPN010000037.1	GCA_948674145.1
CAPOPN010000038.1	GCA_948674145.1
CAPOPN010000039.1	GCA_948674145.1
CAPOPN010000040.1	GCA_948674145.1
CAPOPN010000041.1	GCA_948674145.1
CAPOPN010000042.1	GCA_948674145.1
CAPOPN010000043.1	GCA_948674145.1
CAPOPN010000044.1	GCA_948674145.1
CAPOPN010000045.1	GCA_948674145.1
CAPOPN010000046.1	GCA_948674145.1
CAPOPN010000047.1	GCA_948674145.1
CAPOPN010000048.1	GCA_948674145.1
CAPOPN010000049.1	GCA_948674145.1
CAPOPN010000050.1	GCA_948674145.1
CAPOPN010000051.1	GCA_948674145.1
CAPOPN010000052.1	GCA_948674145.1
CAPOPN010000053.1	GCA_948674145.1
CAPOPN010000054.1	GCA_948674145.1
CAPOPN010000055.1	GCA_948674145.1
CAPOPN010000056.1	GCA_948674145.1
CAPOPN010000057.1	GCA_948674145.1
CAPOPN010000058.1	GCA_948674145.1
CAPOPN010000059.1	GCA_948674145.1
CAPOPN010000060.1	GCA_948674145.1
CAPOPN010000061.1	GCA_948674145.1
CAPOPN010000062.1	GCA_948674145.1
CAPOPN010000063.1	GCA_948674145.1
CAPOPN010000064.1	GCA_948674145.1
CAPOPN010000065.1	GCA_948674145.1
CAPOPN010000066.1	GCA_948674145.1
CAPOPN010000067.1	GCA_948674145.1
CAPOPN010000068.1	GCA_948674145.1
CAPOPN010000069.1	GCA_948674145.1
CAPOPN010000070.1	GCA_948674145.1
CAPOPN010000071.1	GCA_948674145.1
CAPOPN010000072.1	GCA_948674145.1
CAPOPN010000073.1	GCA_948674145.1
CAPOPN010000074.1	GCA_948674145.1
CAPOPN010000075.1	GCA_948674145.1
CAPOPN010000076.1	GCA_948674145.1
CAPOPN010000077.1	GCA_948674145.1
CAPOPN010000078.1	GCA_948674145.1
CAPOPN010000079.1	GCA_948674145.1
CAPOPN010000080.1	GCA_948674145.1
CAPOPN010000081.1	GCA_948674145.1
CAPOPN010000082.1	GCA_948674145.1
CAPOPN010000083.1	GCA_948674145.1
CAPOPN010000084.1	GCA_948674145.1
CAPOPN010000085.1	GCA_948674145.1
CAPOPN010000086.1	GCA_948674145.1
CAPOPN010000087.1	GCA_948674145.1
CAPOPN010000088.1	GCA_948674145.1
CAPOPN010000089.1	GCA_948674145.1
CAPSOL010000001.1	GCA_948700895.1
CAPSOL010000002.1	GCA_948700895.1
CAPSOL010000003.1	GCA_948700895.1
CAPSOL010000004.1	GCA_948700895.1
CAPSOL010000005.1	GCA_948700895.1
CAPSOL010000006.1	GCA_948700895.1
CAPSOL010000007.1	GCA_948700895.1
CAPSOL010000008.1	GCA_948700895.1
CAPSOL010000009.1	GCA_948700895.1
CAPSOL010000010.1	GCA_948700895.1
CAPSOL010000011.1	GCA_948700895.1
CAPSOL010000012.1	GCA_948700895.1
CAPSOL010000013.1	GCA_948700895.1
CAPSOL010000014.1	GCA_948700895.1
CAPSOL010000015.1	GCA_948700895.1
CAPSOL010000016.1	GCA_948700895.1
CAPSOL010000017.1	GCA_948700895.1
CAPSOL010000018.1	GCA_948700895.1
CAPSOL010000019.1	GCA_948700895.1
CAPSOL010000020.1	GCA_948700895.1
CAPSOL010000021.1	GCA_948700895.1
CAPSOL010000022.1	GCA_948700895.1
CAPSOL010000023.1	GCA_948700895.1
CAPSOL010000024.1	GCA_948700895.1
CAPSOL010000025.1	GCA_948700895.1
CAPSOL010000026.1	GCA_948700895.1
CAPSOL010000027.1	GCA_948700895.1
CAPSOL010000028.1	GCA_948700895.1
CAPSOL010000029.1	GCA_948700895.1
CAPSOL010000030.1	GCA_948700895.1
CAPSOL010000031.1	GCA_948700895.1
CAPSOL010000032.1	GCA_948700895.1
CAPSOL010000033.1	GCA_948700895.1
CAPSOL010000034.1	GCA_948700895.1
CAPSOL010000035.1	GCA_948700895.1
CAPSOL010000036.1	GCA_948700895.1
CAPSOL010000037.1	GCA_948700895.1
CAPSOL010000038.1	GCA_948700895.1
CAPSOL010000039.1	GCA_948700895.1
CAPSOL010000040.1	GCA_948700895.1
CAPSOL010000041.1	GCA_948700895.1
CAPSOL010000042.1	GCA_948700895.1
CAPSOL010000043.1	GCA_948700895.1
CAPSOL010000044.1	GCA_948700895.1
CAPSOL010000045.1	GCA_948700895.1
CAPSOL010000046.1	GCA_948700895.1
CAPSOL010000047.1	GCA_948700895.1
CAPSOL010000048.1	GCA_948700895.1
CAPSOL010000049.1	GCA_948700895.1
CAPSOL010000050.1	GCA_948700895.1
CAPSOL010000051.1	GCA_948700895.1
CAPSOL010000052.1	GCA_948700895.1
CAPSOL010000053.1	GCA_948700895.1
CAPSOL010000054.1	GCA_948700895.1
CAPSOL010000055.1	GCA_948700895.1
CAPSOL010000056.1	GCA_948700895.1
CAPSOL010000057.1	GCA_948700895.1
CAPSOL010000058.1	GCA_948700895.1
CAPSOL010000059.1	GCA_948700895.1
CAPSOL010000060.1	GCA_948700895.1
CAPSOL010000061.1	GCA_948700895.1
CAPSOL010000062.1	GCA_948700895.1
CAPSOL010000063.1	GCA_948700895.1
CAPSOL010000064.1	GCA_948700895.1
CAPSOL010000065.1	GCA_948700895.1
CAPSOL010000066.1	GCA_948700895.1
CAPSOL010000067.1	GCA_948700895.1
CAPSOL010000068.1	GCA_948700895.1
CAPSOL010000069.1	GCA_948700895.1
CAPYOT010000001.1	GCA_948741555.1
CAPYOT010000002.1	GCA_948741555.1
CAPYOT010000003.1	GCA_948741555.1
CAPYOT010000004.1	GCA_948741555.1
CAPYOT010000005.1	GCA_948741555.1
CAPYOT010000006.1	GCA_948741555.1
CAPYOT010000007.1	GCA_948741555.1
CAPYOT010000008.1	GCA_948741555.1
CAPYOT010000009.1	GCA_948741555.1
CAPYOT010000010.1	GCA_948741555.1
CAPYOT010000011.1	GCA_948741555.1
CAPYOT010000012.1	GCA_948741555.1
CAPYOT010000013.1	GCA_948741555.1
CAPYOT010000014.1	GCA_948741555.1
CAPYOT010000015.1	GCA_948741555.1
CAPYOT010000016.1	GCA_948741555.1
CAPYOT010000017.1	GCA_948741555.1
CAPYOT010000018.1	GCA_948741555.1
CAPYOT010000019.1	GCA_948741555.1
CAPYOT010000020.1	GCA_948741555.1
CAPYOT010000021.1	GCA_948741555.1
CAPYOT010000022.1	GCA_948741555.1
CAPYOT010000023.1	GCA_948741555.1
CAPYOT010000024.1	GCA_948741555.1
CAPYOT010000025.1	GCA_948741555.1
CAPYOT010000026.1	GCA_948741555.1
CAPYOT010000027.1	GCA_948741555.1
CAPYOT010000028.1	GCA_948741555.1
CAPYOT010000029.1	GCA_948741555.1
CAPYOT010000030.1	GCA_948741555.1
CAPYOT010000031.1	GCA_948741555.1
CAPYOT010000032.1	GCA_948741555.1
CAPYOT010000033.1	GCA_948741555.1
CAPYOT010000034.1	GCA_948741555.1
CAPYOT010000035.1	GCA_948741555.1
CAPYOT010000036.1	GCA_948741555.1
CAPYOT010000037.1	GCA_948741555.1
CAPYOT010000038.1	GCA_948741555.1
CAPYOT010000039.1	GCA_948741555.1
CAPYOT010000040.1	GCA_948741555.1
CAPYOT010000041.1	GCA_948741555.1
CAPYOT010000042.1	GCA_948741555.1
CAPYOT010000043.1	GCA_948741555.1
CAPYOT010000044.1	GCA_948741555.1
CAPYOT010000045.1	GCA_948741555.1
CAPYOT010000046.1	GCA_948741555.1
CAPYOT010000047.1	GCA_948741555.1
CAPYOT010000048.1	GCA_948741555.1
CAPYOT010000049.1	GCA_948741555.1
CAPYOT010000050.1	GCA_948741555.1
CAPYOT010000051.1	GCA_948741555.1
CAPYOT010000052.1	GCA_948741555.1
CAPYOT010000053.1	GCA_948741555.1
CAPYOT010000054.1	GCA_948741555.1
CAPYOT010000055.1	GCA_948741555.1
CAPYOT010000056.1	GCA_948741555.1
CAPYOT010000057.1	GCA_948741555.1
CAPYOT010000058.1	GCA_948741555.1
CAPYOT010000059.1	GCA_948741555.1
CAPYOT010000060.1	GCA_948741555.1
CAPYOT010000061.1	GCA_948741555.1
CAPYOT010000062.1	GCA_948741555.1
CAPYOT010000063.1	GCA_948741555.1
CAPYOT010000064.1	GCA_948741555.1
CAPYOT010000065.1	GCA_948741555.1
CAPYOT010000066.1	GCA_948741555.1
CAPYOT010000067.1	GCA_948741555.1
CAPYOT010000068.1	GCA_948741555.1
CAPYOT010000069.1	GCA_948741555.1
CAPYOT010000070.1	GCA_948741555.1
CAPYOT010000071.1	GCA_948741555.1
CAPYOT010000072.1	GCA_948741555.1
CAPYOT010000073.1	GCA_948741555.1
CAPYOT010000074.1	GCA_948741555.1
CAPYOT010000075.1	GCA_948741555.1
CAPYOT010000076.1	GCA_948741555.1
CAPYOT010000077.1	GCA_948741555.1
CAPYOT010000078.1	GCA_948741555.1
CAPYOT010000079.1	GCA_948741555.1
CAPYOT010000080.1	GCA_948741555.1
CAPYOT010000081.1	GCA_948741555.1
CAPYOT010000082.1	GCA_948741555.1
CAPYOT010000083.1	GCA_948741555.1
CAPYOT010000084.1	GCA_948741555.1
CAPYOT010000085.1	GCA_948741555.1
CAPYOT010000086.1	GCA_948741555.1
CAPYOT010000087.1	GCA_948741555.1
CAPYOT010000088.1	GCA_948741555.1
CAPYOT010000089.1	GCA_948741555.1
CAPYOT010000090.1	GCA_948741555.1
CAPYOT010000091.1	GCA_948741555.1
CAPYOT010000092.1	GCA_948741555.1
CAPYOT010000093.1	GCA_948741555.1
CAPZPG010000001.1	GCA_948748415.1
CAPZPG010000002.1	GCA_948748415.1
CAPZPG010000003.1	GCA_948748415.1
CAPZPG010000004.1	GCA_948748415.1
CAPZPG010000005.1	GCA_948748415.1
CAPZPG010000006.1	GCA_948748415.1
CAPZPG010000007.1	GCA_948748415.1
CAPZPG010000008.1	GCA_948748415.1
CAPZPG010000009.1	GCA_948748415.1
CAPZPG010000010.1	GCA_948748415.1
CAPZPG010000011.1	GCA_948748415.1
CAPZPG010000012.1	GCA_948748415.1
CAPZPG010000013.1	GCA_948748415.1
CAPZPG010000014.1	GCA_948748415.1
CAPZPG010000015.1	GCA_948748415.1
CAPZPG010000016.1	GCA_948748415.1
CAPZPG010000017.1	GCA_948748415.1
CAPZPG010000018.1	GCA_948748415.1
CAPZPG010000019.1	GCA_948748415.1
CAPZPG010000020.1	GCA_948748415.1
CAPZPG010000021.1	GCA_948748415.1
CAPZPG010000022.1	GCA_948748415.1
CAPZPG010000023.1	GCA_948748415.1
CAPZPG010000024.1	GCA_948748415.1
CAPZPG010000025.1	GCA_948748415.1
CAPZPG010000026.1	GCA_948748415.1
CAPZPG010000027.1	GCA_948748415.1
CAPZPG010000028.1	GCA_948748415.1
CAPZPG010000029.1	GCA_948748415.1
CAPZPG010000030.1	GCA_948748415.1
CAPZPG010000031.1	GCA_948748415.1
CAPZPG010000032.1	GCA_948748415.1
CAPZPG010000033.1	GCA_948748415.1
CAPZPG010000034.1	GCA_948748415.1
CAPZPG010000035.1	GCA_948748415.1
CAPZPG010000036.1	GCA_948748415.1
CAPZPG010000037.1	GCA_948748415.1
CAPZPG010000038.1	GCA_948748415.1
CAPZPG010000039.1	GCA_948748415.1
CAPZPG010000040.1	GCA_948748415.1
CAPZPG010000041.1	GCA_948748415.1
CAPZPG010000042.1	GCA_948748415.1
CAPZPG010000043.1	GCA_948748415.1
CAPZPG010000044.1	GCA_948748415.1
CAPZPG010000045.1	GCA_948748415.1
CAPZPG010000046.1	GCA_948748415.1
CAPZPG010000047.1	GCA_948748415.1
CAPZPG010000048.1	GCA_948748415.1
CAPZPG010000049.1	GCA_948748415.1
CAPZPG010000050.1	GCA_948748415.1
CAPZPG010000051.1	GCA_948748415.1
CAPZPG010000052.1	GCA_948748415.1
CAPZPG010000053.1	GCA_948748415.1
CAPZPG010000054.1	GCA_948748415.1
CAPZPG010000055.1	GCA_948748415.1
CAPZPG010000056.1	GCA_948748415.1
CAPZPG010000057.1	GCA_948748415.1
CAPZPG010000058.1	GCA_948748415.1
CAPZPG010000059.1	GCA_948748415.1
CAPZPG010000060.1	GCA_948748415.1
CAPZPG010000061.1	GCA_948748415.1
CAPZPG010000062.1	GCA_948748415.1
CAPZPG010000063.1	GCA_948748415.1
CAPZPG010000064.1	GCA_948748415.1
CAPZPG010000065.1	GCA_948748415.1
CAPZPG010000066.1	GCA_948748415.1
CAPZPG010000067.1	GCA_948748415.1
CAPZPG010000068.1	GCA_948748415.1
CAPZPG010000069.1	GCA_948748415.1
CAPZPG010000070.1	GCA_948748415.1
CAPZPG010000071.1	GCA_948748415.1
CAPZPG010000072.1	GCA_948748415.1
CAPZPG010000073.1	GCA_948748415.1
CAPZPG010000074.1	GCA_948748415.1
CAPZPG010000075.1	GCA_948748415.1
CAPZPG010000076.1	GCA_948748415.1
CAPZPG010000077.1	GCA_948748415.1
CAPZPG010000078.1	GCA_948748415.1
CAPZPG010000079.1	GCA_948748415.1
CAPZPG010000080.1	GCA_948748415.1
CAPZPG010000081.1	GCA_948748415.1
CAPZPG010000082.1	GCA_948748415.1
CAPZPG010000083.1	GCA_948748415.1
CAPZPG010000084.1	GCA_948748415.1
CAPZPG010000085.1	GCA_948748415.1
CAPZPG010000086.1	GCA_948748415.1
CAPZPG010000087.1	GCA_948748415.1
CAPZPG010000088.1	GCA_948748415.1
CAPZPG010000089.1	GCA_948748415.1
CAPZPG010000090.1	GCA_948748415.1
CAPZPG010000091.1	GCA_948748415.1
CAPZPG010000092.1	GCA_948748415.1
CAQDZE010000001.1	GCA_948777995.1
CAQDZE010000002.1	GCA_948777995.1
CAQDZE010000003.1	GCA_948777995.1
CAQDZE010000004.1	GCA_948777995.1
CAQDZE010000005.1	GCA_948777995.1
CAQDZE010000006.1	GCA_948777995.1
CAQDZE010000007.1	GCA_948777995.1
CAQDZE010000008.1	GCA_948777995.1
CAQDZE010000009.1	GCA_948777995.1
CAQDZE010000010.1	GCA_948777995.1
CAQDZE010000011.1	GCA_948777995.1
CAQDZE010000012.1	GCA_948777995.1
CAQDZE010000013.1	GCA_948777995.1
CAQDZE010000014.1	GCA_948777995.1
CAQDZE010000015.1	GCA_948777995.1
CAQDZE010000016.1	GCA_948777995.1
CAQDZE010000017.1	GCA_948777995.1
CAQDZE010000018.1	GCA_948777995.1
CAQDZE010000019.1	GCA_948777995.1
CAQDZE010000020.1	GCA_948777995.1
CAQDZE010000021.1	GCA_948777995.1
CAQDZE010000022.1	GCA_948777995.1
CAQDZE010000023.1	GCA_948777995.1
CAQDZE010000024.1	GCA_948777995.1
CAQDZE010000025.1	GCA_948777995.1
CAQDZE010000026.1	GCA_948777995.1
CAQDZE010000027.1	GCA_948777995.1
CAQDZE010000028.1	GCA_948777995.1
CAQDZE010000029.1	GCA_948777995.1
CAQDZE010000030.1	GCA_948777995.1
CAQDZE010000031.1	GCA_948777995.1
CAQDZE010000032.1	GCA_948777995.1
CAQDZE010000033.1	GCA_948777995.1
CAQDZE010000034.1	GCA_948777995.1
CAQDZE010000035.1	GCA_948777995.1
CAQDZE010000036.1	GCA_948777995.1
CAQDZE010000037.1	GCA_948777995.1
CAQDZE010000038.1	GCA_948777995.1
CAQDZE010000039.1	GCA_948777995.1
CAQDZE010000040.1	GCA_948777995.1
CAQDZE010000041.1	GCA_948777995.1
CAQDZE010000042.1	GCA_948777995.1
CAQDZE010000043.1	GCA_948777995.1
CAQDZE010000044.1	GCA_948777995.1
CAQDZE010000045.1	GCA_948777995.1
CAQDZE010000046.1	GCA_948777995.1
CAQDZE010000047.1	GCA_948777995.1
CAQDZE010000048.1	GCA_948777995.1
CAQDZE010000049.1	GCA_948777995.1
CAQDZE010000050.1	GCA_948777995.1
CAQDZE010000051.1	GCA_948777995.1
CAQDZE010000052.1	GCA_948777995.1
CAQDZE010000053.1	GCA_948777995.1
CAQDZE010000054.1	GCA_948777995.1
CAQDZE010000055.1	GCA_948777995.1
CAQDZE010000056.1	GCA_948777995.1
CAQDZE010000057.1	GCA_948777995.1
CAQDZE010000058.1	GCA_948777995.1
CAQDZE010000059.1	GCA_948777995.1
CAQDZE010000060.1	GCA_948777995.1
CAQDZE010000061.1	GCA_948777995.1
CAQDZE010000062.1	GCA_948777995.1
CAQDZE010000063.1	GCA_948777995.1
CAQDZE010000064.1	GCA_948777995.1
CAQDZE010000065.1	GCA_948777995.1
CAQDZE010000066.1	GCA_948777995.1
CAQDZE010000067.1	GCA_948777995.1
CAQDZE010000068.1	GCA_948777995.1
CAQDZE010000069.1	GCA_948777995.1
CAQDZE010000070.1	GCA_948777995.1
CAQDZE010000071.1	GCA_948777995.1
CAQDZE010000072.1	GCA_948777995.1
CAQDZE010000073.1	GCA_948777995.1
CAQDZE010000074.1	GCA_948777995.1
CAQDZE010000075.1	GCA_948777995.1
CAQDZE010000076.1	GCA_948777995.1
CAQDZE010000077.1	GCA_948777995.1
CAQDZE010000078.1	GCA_948777995.1
CAQDZE010000079.1	GCA_948777995.1
CAQDZE010000080.1	GCA_948777995.1
CAQDZE010000081.1	GCA_948777995.1
CAQDZE010000082.1	GCA_948777995.1
CAQDZE010000083.1	GCA_948777995.1
CAQDZE010000084.1	GCA_948777995.1
CAQDZE010000085.1	GCA_948777995.1
CAQDZE010000086.1	GCA_948777995.1
CAQDZE010000087.1	GCA_948777995.1
CAQDZE010000088.1	GCA_948777995.1
CAQDZE010000089.1	GCA_948777995.1
CAQDZE010000090.1	GCA_948777995.1
CAQDZE010000091.1	GCA_948777995.1
CAQDZE010000092.1	GCA_948777995.1
CAQDZE010000093.1	GCA_948777995.1
CAQDZE010000094.1	GCA_948777995.1
CAQDZE010000095.1	GCA_948777995.1
CAQDZE010000096.1	GCA_948777995.1
CAQDZE010000097.1	GCA_948777995.1
CAQDZE010000098.1	GCA_948777995.1
CAQDZE010000099.1	GCA_948777995.1
CAQDZE010000100.1	GCA_948777995.1
CAQDZE010000101.1	GCA_948777995.1
CAQDZE010000102.1	GCA_948777995.1
CAQDZE010000103.1	GCA_948777995.1
CAQDZE010000104.1	GCA_948777995.1
CAQDZE010000105.1	GCA_948777995.1
CAQDZE010000106.1	GCA_948777995.1
CAQDZE010000107.1	GCA_948777995.1
CAQDZE010000108.1	GCA_948777995.1
CAQDZE010000109.1	GCA_948777995.1
CAQDZE010000110.1	GCA_948777995.1
CAQOQV010000001.1	GCA_948850205.1
CAQOQV010000002.1	GCA_948850205.1
CAQOQV010000003.1	GCA_948850205.1
CAQOQV010000004.1	GCA_948850205.1
CAQOQV010000005.1	GCA_948850205.1
CAQOQV010000006.1	GCA_948850205.1
CAQOQV010000007.1	GCA_948850205.1
CAQOQV010000008.1	GCA_948850205.1
CAQOQV010000009.1	GCA_948850205.1
CAQOQV010000010.1	GCA_948850205.1
CAQOQV010000011.1	GCA_948850205.1
CAQOQV010000012.1	GCA_948850205.1
CAQOQV010000013.1	GCA_948850205.1
CAQOQV010000014.1	GCA_948850205.1
CAQOQV010000015.1	GCA_948850205.1
CAQOQV010000016.1	GCA_948850205.1
CAQOQV010000017.1	GCA_948850205.1
CAQOQV010000018.1	GCA_948850205.1
CAQOQV010000019.1	GCA_948850205.1
CAQOQV010000020.1	GCA_948850205.1
CAQOQV010000021.1	GCA_948850205.1
CAQOQV010000022.1	GCA_948850205.1
CAQOQV010000023.1	GCA_948850205.1
CAQOQV010000024.1	GCA_948850205.1
CAQOQV010000025.1	GCA_948850205.1
CAQOQV010000026.1	GCA_948850205.1
CAQOQV010000027.1	GCA_948850205.1
CAQOQV010000028.1	GCA_948850205.1
CAQOQV010000029.1	GCA_948850205.1
CAQOQV010000030.1	GCA_948850205.1
CAQOQV010000031.1	GCA_948850205.1
CAQOQV010000032.1	GCA_948850205.1
CAQOQV010000033.1	GCA_948850205.1
CAQOQV010000034.1	GCA_948850205.1
CAQOQV010000035.1	GCA_948850205.1
CAQOQV010000036.1	GCA_948850205.1
CAQOQV010000037.1	GCA_948850205.1
CAQOQV010000038.1	GCA_948850205.1
CAQOQV010000039.1	GCA_948850205.1
CAQOQV010000040.1	GCA_948850205.1
CAQOQV010000041.1	GCA_948850205.1
CAQOQV010000042.1	GCA_948850205.1
CAQOQV010000043.1	GCA_948850205.1
CAQOQV010000044.1	GCA_948850205.1
CAQOQV010000045.1	GCA_948850205.1
CAQOQV010000046.1	GCA_948850205.1
CAQOQV010000047.1	GCA_948850205.1
CAQOQV010000048.1	GCA_948850205.1
CAQOQV010000049.1	GCA_948850205.1
CAQOQV010000050.1	GCA_948850205.1
CAQOQV010000051.1	GCA_948850205.1
CAQOQV010000052.1	GCA_948850205.1
CAQOQV010000053.1	GCA_948850205.1
CAQOQV010000054.1	GCA_948850205.1
CAQOQV010000055.1	GCA_948850205.1
CAQOQV010000056.1	GCA_948850205.1
CAQOQV010000057.1	GCA_948850205.1
CAQOQV010000058.1	GCA_948850205.1
CAQOQV010000059.1	GCA_948850205.1
CAQOQV010000060.1	GCA_948850205.1
CAQOQV010000061.1	GCA_948850205.1
CAQOQV010000062.1	GCA_948850205.1
CAQOQV010000063.1	GCA_948850205.1
CAQOQV010000064.1	GCA_948850205.1
CAQOQV010000065.1	GCA_948850205.1
CAQOQV010000066.1	GCA_948850205.1
CAQOQV010000067.1	GCA_948850205.1
CAQOQV010000068.1	GCA_948850205.1
CAQOQV010000069.1	GCA_948850205.1
CAQOQV010000070.1	GCA_948850205.1
CAQOQV010000071.1	GCA_948850205.1
CAQOQV010000072.1	GCA_948850205.1
CAQOQV010000073.1	GCA_948850205.1
CAQOQV010000074.1	GCA_948850205.1
CAQOQV010000075.1	GCA_948850205.1
CAQOQV010000076.1	GCA_948850205.1
CAQOQV010000077.1	GCA_948850205.1
CAQOQV010000078.1	GCA_948850205.1
CAQOQV010000079.1	GCA_948850205.1
CAQOQV010000080.1	GCA_948850205.1
CAQOQV010000081.1	GCA_948850205.1
CAQOQV010000082.1	GCA_948850205.1
CAQOQV010000083.1	GCA_948850205.1
CAQOQV010000084.1	GCA_948850205.1
CAQOQV010000085.1	GCA_948850205.1
CAQOQV010000086.1	GCA_948850205.1
CAQOQV010000087.1	GCA_948850205.1
CAQOQV010000088.1	GCA_948850205.1
CAQOQV010000089.1	GCA_948850205.1
CAQOQV010000090.1	GCA_948850205.1
CAQOQV010000091.1	GCA_948850205.1
