contig_id	mag
EHA05502_bin.123^_37	EHM082624
EHA05502_bin.123^_38	EHM082624
EHA05502_bin.123^_39	EHM082624
EHA05502_bin.123^_40	EHM082624
EHA05502_bin.123^_41	EHM082624
EHA05502_bin.123^_42	EHM082624
EHA05502_bin.123^_43	EHM082624
EHA05502_bin.123^_44	EHM082624
EHA05502_bin.123^_45	EHM082624
EHA05502_bin.123^_46	EHM082624
EHA05502_bin.123^_47	EHM082624
EHA05502_bin.123^_48	EHM082624
EHA05502_bin.123^_49	EHM082624
EHA05502_bin.123^_50	EHM082624
EHA05502_bin.123^_51	EHM082624
EHA05502_bin.123^_52	EHM082624
EHA05502_bin.123^_53	EHM082624
JARHTF010000010.1	GCA_030131705.1
JARHTF010000011.1	GCA_030131705.1
JARHTF010000012.1	GCA_030131705.1
JARHTF010000013.1	GCA_030131705.1
JARHTF010000014.1	GCA_030131705.1
JARHTF010000015.1	GCA_030131705.1
JARHTF010000016.1	GCA_030131705.1
JARHTF010000017.1	GCA_030131705.1
JARHTF010000018.1	GCA_030131705.1
JARHTF010000019.1	GCA_030131705.1
JARHTF010000001.1	GCA_030131705.1
JARHTF010000020.1	GCA_030131705.1
JARHTF010000021.1	GCA_030131705.1
JARHTF010000022.1	GCA_030131705.1
JARHTF010000023.1	GCA_030131705.1
JARHTF010000024.1	GCA_030131705.1
JARHTF010000025.1	GCA_030131705.1
JARHTF010000026.1	GCA_030131705.1
JARHTF010000027.1	GCA_030131705.1
JARHTF010000028.1	GCA_030131705.1
JARHTF010000029.1	GCA_030131705.1
JARHTF010000002.1	GCA_030131705.1
JARHTF010000030.1	GCA_030131705.1
JARHTF010000031.1	GCA_030131705.1
JARHTF010000032.1	GCA_030131705.1
JARHTF010000033.1	GCA_030131705.1
JARHTF010000034.1	GCA_030131705.1
JARHTF010000035.1	GCA_030131705.1
JARHTF010000036.1	GCA_030131705.1
JARHTF010000037.1	GCA_030131705.1
JARHTF010000038.1	GCA_030131705.1
JARHTF010000039.1	GCA_030131705.1
JARHTF010000003.1	GCA_030131705.1
JARHTF010000040.1	GCA_030131705.1
JARHTF010000041.1	GCA_030131705.1
JARHTF010000042.1	GCA_030131705.1
JARHTF010000043.1	GCA_030131705.1
JARHTF010000044.1	GCA_030131705.1
JARHTF010000045.1	GCA_030131705.1
JARHTF010000046.1	GCA_030131705.1
JARHTF010000047.1	GCA_030131705.1
JARHTF010000048.1	GCA_030131705.1
JARHTF010000049.1	GCA_030131705.1
JARHTF010000004.1	GCA_030131705.1
JARHTF010000050.1	GCA_030131705.1
JARHTF010000051.1	GCA_030131705.1
JARHTF010000052.1	GCA_030131705.1
JARHTF010000053.1	GCA_030131705.1
JARHTF010000054.1	GCA_030131705.1
JARHTF010000005.1	GCA_030131705.1
JARHTF010000006.1	GCA_030131705.1
JARHTF010000007.1	GCA_030131705.1
JARHTF010000008.1	GCA_030131705.1
JARHTF010000009.1	GCA_030131705.1
JAQOJR010000001.1	GCA_036957665.1
JAQOJR010000002.1	GCA_036957665.1
JAQOJR010000003.1	GCA_036957665.1
JAQOJR010000004.1	GCA_036957665.1
JAQOJR010000005.1	GCA_036957665.1
JAQOJR010000006.1	GCA_036957665.1
JAQOJR010000007.1	GCA_036957665.1
JAQOJR010000008.1	GCA_036957665.1
JAQOJR010000009.1	GCA_036957665.1
JAQOJR010000010.1	GCA_036957665.1
JAQOJR010000011.1	GCA_036957665.1
JAQOJR010000012.1	GCA_036957665.1
JAQOJR010000013.1	GCA_036957665.1
JAQOJR010000014.1	GCA_036957665.1
JAQOJR010000015.1	GCA_036957665.1
JAQOJR010000016.1	GCA_036957665.1
JAQOJR010000017.1	GCA_036957665.1
JAQOJR010000018.1	GCA_036957665.1
JAQOJR010000019.1	GCA_036957665.1
JAQOJR010000020.1	GCA_036957665.1
JAQOJR010000021.1	GCA_036957665.1
JAQOJR010000022.1	GCA_036957665.1
JAQOJR010000023.1	GCA_036957665.1
JAQOJR010000024.1	GCA_036957665.1
JAQOJR010000025.1	GCA_036957665.1
JAQOJR010000026.1	GCA_036957665.1
JAQOJR010000027.1	GCA_036957665.1
JAQOJR010000028.1	GCA_036957665.1
JAQOJR010000029.1	GCA_036957665.1
JAQOJR010000030.1	GCA_036957665.1
JAQOJR010000031.1	GCA_036957665.1
JAQOJR010000032.1	GCA_036957665.1
JAQOJR010000033.1	GCA_036957665.1
JAQOJR010000034.1	GCA_036957665.1
JAQOJR010000035.1	GCA_036957665.1
JAQOJR010000036.1	GCA_036957665.1
JAQOJR010000037.1	GCA_036957665.1
JAQOJR010000038.1	GCA_036957665.1
JAQOJR010000039.1	GCA_036957665.1
JAQOJR010000040.1	GCA_036957665.1
JAQOJR010000041.1	GCA_036957665.1
JAQOJR010000042.1	GCA_036957665.1
JAQOJR010000043.1	GCA_036957665.1
JAQOJR010000044.1	GCA_036957665.1
JAQOJR010000045.1	GCA_036957665.1
JAQOJR010000046.1	GCA_036957665.1
JAQOJR010000047.1	GCA_036957665.1
JAQOJR010000048.1	GCA_036957665.1
JAQOJR010000049.1	GCA_036957665.1
JAQOJR010000050.1	GCA_036957665.1
JAQOJR010000051.1	GCA_036957665.1
JAQOJR010000052.1	GCA_036957665.1
JAQOJR010000053.1	GCA_036957665.1
JAQOJR010000054.1	GCA_036957665.1
JAQOJR010000055.1	GCA_036957665.1
JAQOJR010000056.1	GCA_036957665.1
JAQOJR010000057.1	GCA_036957665.1
JAQOJR010000058.1	GCA_036957665.1
JAQOJR010000059.1	GCA_036957665.1
JAQOJR010000060.1	GCA_036957665.1
JAQOJR010000061.1	GCA_036957665.1
JAQOJR010000062.1	GCA_036957665.1
JAQOJR010000063.1	GCA_036957665.1
JAQOJR010000064.1	GCA_036957665.1
JAQOJR010000065.1	GCA_036957665.1
JAQOJR010000066.1	GCA_036957665.1
JAQOJR010000067.1	GCA_036957665.1
JAQOJR010000068.1	GCA_036957665.1
JAQOJR010000069.1	GCA_036957665.1
JAQOJR010000070.1	GCA_036957665.1
JAQOJR010000071.1	GCA_036957665.1
JAQOJR010000072.1	GCA_036957665.1
JAQOJR010000073.1	GCA_036957665.1
JAQOJR010000074.1	GCA_036957665.1
JAQOJR010000075.1	GCA_036957665.1
JAQOJR010000076.1	GCA_036957665.1
JAQOJR010000077.1	GCA_036957665.1
JAQOJR010000078.1	GCA_036957665.1
JAQOJR010000079.1	GCA_036957665.1
JAQOJR010000080.1	GCA_036957665.1
JAQOJR010000081.1	GCA_036957665.1
JAQOJR010000082.1	GCA_036957665.1
JAQOJR010000083.1	GCA_036957665.1
JAQOJR010000084.1	GCA_036957665.1
JAQOJR010000085.1	GCA_036957665.1
JAQOJR010000086.1	GCA_036957665.1
JAQOJR010000087.1	GCA_036957665.1
JAQOJR010000088.1	GCA_036957665.1
JAQOJR010000089.1	GCA_036957665.1
JAQOJR010000090.1	GCA_036957665.1
JAQOJR010000091.1	GCA_036957665.1
JAQOJR010000092.1	GCA_036957665.1
JAQOJR010000093.1	GCA_036957665.1
JAQOJR010000094.1	GCA_036957665.1
JAQOJR010000095.1	GCA_036957665.1
JAQOJR010000096.1	GCA_036957665.1
JAQOJR010000097.1	GCA_036957665.1
JAQOJR010000098.1	GCA_036957665.1
JAQOJR010000099.1	GCA_036957665.1
JBKGRD010000001.1	GCA_046518655.1
JBKGRD010000002.1	GCA_046518655.1
JBKGRD010000003.1	GCA_046518655.1
JBKGRD010000004.1	GCA_046518655.1
JBKGRD010000005.1	GCA_046518655.1
JBKGRD010000006.1	GCA_046518655.1
JBKGRD010000007.1	GCA_046518655.1
JBKGRD010000008.1	GCA_046518655.1
JBKGRD010000009.1	GCA_046518655.1
JBKGRD010000010.1	GCA_046518655.1
JBKGRD010000011.1	GCA_046518655.1
JBKGRD010000012.1	GCA_046518655.1
JBKGRD010000013.1	GCA_046518655.1
JBKGRD010000014.1	GCA_046518655.1
JBKGRD010000015.1	GCA_046518655.1
JBKGRD010000016.1	GCA_046518655.1
JBKGRD010000017.1	GCA_046518655.1
JBKGRD010000018.1	GCA_046518655.1
JBKGRD010000019.1	GCA_046518655.1
JBKGRD010000020.1	GCA_046518655.1
JBKGRD010000021.1	GCA_046518655.1
JBKGRD010000022.1	GCA_046518655.1
JBKGRD010000023.1	GCA_046518655.1
JBKGRD010000024.1	GCA_046518655.1
JBKGRD010000025.1	GCA_046518655.1
JBKGRD010000026.1	GCA_046518655.1
JBKGRD010000027.1	GCA_046518655.1
JBKGRD010000028.1	GCA_046518655.1
JBKGRD010000029.1	GCA_046518655.1
JBKGRD010000030.1	GCA_046518655.1
JBKGRD010000031.1	GCA_046518655.1
JBKGMG010000001.1	GCA_046555535.1
JBKGMG010000002.1	GCA_046555535.1
JBKGMG010000003.1	GCA_046555535.1
JBKGMG010000004.1	GCA_046555535.1
JBKGMG010000005.1	GCA_046555535.1
JBKGMG010000006.1	GCA_046555535.1
JBKGMG010000007.1	GCA_046555535.1
JBKGMG010000008.1	GCA_046555535.1
JBKGMG010000009.1	GCA_046555535.1
JBKGMG010000010.1	GCA_046555535.1
JBKGMG010000011.1	GCA_046555535.1
JBKGMG010000012.1	GCA_046555535.1
JBKGMG010000013.1	GCA_046555535.1
JBKGMG010000014.1	GCA_046555535.1
JBKGMG010000015.1	GCA_046555535.1
JBKGMG010000016.1	GCA_046555535.1
JBKGMG010000017.1	GCA_046555535.1
JBKGMG010000018.1	GCA_046555535.1
JBKGMG010000019.1	GCA_046555535.1
JBKGMG010000020.1	GCA_046555535.1
JBKGMG010000021.1	GCA_046555535.1
JBKGMG010000022.1	GCA_046555535.1
JBKGMG010000023.1	GCA_046555535.1
JBKGMG010000024.1	GCA_046555535.1
JBKGMG010000025.1	GCA_046555535.1
JBKGMG010000026.1	GCA_046555535.1
JBKGMG010000027.1	GCA_046555535.1
JBKGMG010000028.1	GCA_046555535.1
JBKGMG010000029.1	GCA_046555535.1
JBKGMG010000030.1	GCA_046555535.1
JBKGMG010000031.1	GCA_046555535.1
JBKGMG010000032.1	GCA_046555535.1
JBKGMG010000033.1	GCA_046555535.1
JBKGMG010000034.1	GCA_046555535.1
JBKGMG010000035.1	GCA_046555535.1
JBKGMG010000036.1	GCA_046555535.1
JBKGMG010000037.1	GCA_046555535.1
JBKGMG010000038.1	GCA_046555535.1
JBKGMG010000039.1	GCA_046555535.1
JBKGMG010000040.1	GCA_046555535.1
JBKGMG010000041.1	GCA_046555535.1
JBKGMG010000042.1	GCA_046555535.1
JBKGMG010000043.1	GCA_046555535.1
JBKGMG010000044.1	GCA_046555535.1
JBKGMG010000045.1	GCA_046555535.1
JBKGMG010000046.1	GCA_046555535.1
JBKGMG010000047.1	GCA_046555535.1
JBKGMG010000048.1	GCA_046555535.1
JBKGMG010000049.1	GCA_046555535.1
JBKGMG010000050.1	GCA_046555535.1
JBKGMG010000051.1	GCA_046555535.1
JBKGMG010000052.1	GCA_046555535.1
JBKGMG010000053.1	GCA_046555535.1
JBKGMG010000054.1	GCA_046555535.1
JBKGMG010000055.1	GCA_046555535.1
JBKGMG010000056.1	GCA_046555535.1
JBKGMG010000057.1	GCA_046555535.1
JBKGMG010000058.1	GCA_046555535.1
JBKGMG010000059.1	GCA_046555535.1
JBKGMG010000060.1	GCA_046555535.1
JBKGMG010000061.1	GCA_046555535.1
JBKGMG010000062.1	GCA_046555535.1
JBKGMG010000063.1	GCA_046555535.1
JBKGMG010000064.1	GCA_046555535.1
JBKGMG010000065.1	GCA_046555535.1
JBKGMG010000066.1	GCA_046555535.1
JBKGMG010000067.1	GCA_046555535.1
JBKGLZ010000001.1	GCA_046555695.1
JBKGLZ010000002.1	GCA_046555695.1
JBKGLZ010000003.1	GCA_046555695.1
JBKGLZ010000004.1	GCA_046555695.1
JBKGLZ010000005.1	GCA_046555695.1
JBKGLZ010000006.1	GCA_046555695.1
JBKGLZ010000007.1	GCA_046555695.1
JBKGLZ010000008.1	GCA_046555695.1
JBKGLZ010000009.1	GCA_046555695.1
JBKGLZ010000010.1	GCA_046555695.1
JBKGLZ010000011.1	GCA_046555695.1
JBKGLZ010000012.1	GCA_046555695.1
JBKGLZ010000013.1	GCA_046555695.1
JBKGLZ010000014.1	GCA_046555695.1
JBKGLZ010000015.1	GCA_046555695.1
JBKGLZ010000016.1	GCA_046555695.1
JBKGLZ010000017.1	GCA_046555695.1
JBKGLZ010000018.1	GCA_046555695.1
JBKGLZ010000019.1	GCA_046555695.1
JBKGLZ010000020.1	GCA_046555695.1
JBKGLZ010000021.1	GCA_046555695.1
JBKGLZ010000022.1	GCA_046555695.1
JBKGLZ010000023.1	GCA_046555695.1
JBKGLZ010000024.1	GCA_046555695.1
JBKGLZ010000025.1	GCA_046555695.1
JBKGLZ010000026.1	GCA_046555695.1
JBKGLZ010000027.1	GCA_046555695.1
JBKGLZ010000028.1	GCA_046555695.1
JBKGLZ010000029.1	GCA_046555695.1
JBKGLZ010000030.1	GCA_046555695.1
JBKGLZ010000031.1	GCA_046555695.1
JBKGLZ010000032.1	GCA_046555695.1
JBKGLZ010000033.1	GCA_046555695.1
JBKGLZ010000034.1	GCA_046555695.1
JBKGLZ010000035.1	GCA_046555695.1
JBKGLZ010000036.1	GCA_046555695.1
JBKGLZ010000037.1	GCA_046555695.1
JBKGLZ010000038.1	GCA_046555695.1
JBKGLZ010000039.1	GCA_046555695.1
JBKGLZ010000040.1	GCA_046555695.1
JBKGLZ010000041.1	GCA_046555695.1
JBKGLZ010000042.1	GCA_046555695.1
JBKGLZ010000043.1	GCA_046555695.1
JBKGLZ010000044.1	GCA_046555695.1
JBKGLZ010000045.1	GCA_046555695.1
JBKGLZ010000046.1	GCA_046555695.1
JBKGLY010000001.1	GCA_046555735.1
JBKGLY010000002.1	GCA_046555735.1
JBKGLY010000003.1	GCA_046555735.1
JBKGLY010000004.1	GCA_046555735.1
JBKGLY010000005.1	GCA_046555735.1
JBKGLY010000006.1	GCA_046555735.1
JBKGLY010000007.1	GCA_046555735.1
JBKGLY010000008.1	GCA_046555735.1
JBKGLY010000009.1	GCA_046555735.1
JBKGLY010000010.1	GCA_046555735.1
JBKGLY010000011.1	GCA_046555735.1
JBKGLY010000012.1	GCA_046555735.1
JBKGLY010000013.1	GCA_046555735.1
JBKGLY010000014.1	GCA_046555735.1
JBKGLY010000015.1	GCA_046555735.1
JBKGLY010000016.1	GCA_046555735.1
JBKGLY010000017.1	GCA_046555735.1
JBKGLY010000018.1	GCA_046555735.1
JBKGLY010000019.1	GCA_046555735.1
JBKGLY010000020.1	GCA_046555735.1
JBKGLY010000021.1	GCA_046555735.1
JBKGLY010000022.1	GCA_046555735.1
JBKGLY010000023.1	GCA_046555735.1
JBKGLY010000024.1	GCA_046555735.1
JBKGLY010000025.1	GCA_046555735.1
JBKGLY010000026.1	GCA_046555735.1
JBKGLY010000027.1	GCA_046555735.1
JBKGLY010000028.1	GCA_046555735.1
JBKGLY010000029.1	GCA_046555735.1
JBKGLY010000030.1	GCA_046555735.1
JBKGLY010000031.1	GCA_046555735.1
JBKGLY010000032.1	GCA_046555735.1
JBKGLY010000033.1	GCA_046555735.1
JBKGLY010000034.1	GCA_046555735.1
JBKGLY010000035.1	GCA_046555735.1
JBKGLY010000036.1	GCA_046555735.1
JBKGLY010000037.1	GCA_046555735.1
JBKGLY010000038.1	GCA_046555735.1
JBKGLY010000039.1	GCA_046555735.1
JBKGLY010000040.1	GCA_046555735.1
JBKGLY010000041.1	GCA_046555735.1
JBKGLY010000042.1	GCA_046555735.1
JBKGLY010000043.1	GCA_046555735.1
JBKGLY010000044.1	GCA_046555735.1
JBKGLY010000045.1	GCA_046555735.1
JBKGLY010000046.1	GCA_046555735.1
JBKGLY010000047.1	GCA_046555735.1
JBKGLY010000048.1	GCA_046555735.1
JBKGLY010000049.1	GCA_046555735.1
JBKGLY010000050.1	GCA_046555735.1
JBKGLY010000051.1	GCA_046555735.1
JBKGLY010000052.1	GCA_046555735.1
JBKGLY010000053.1	GCA_046555735.1
JBKGLY010000054.1	GCA_046555735.1
JBKGLY010000055.1	GCA_046555735.1
JBKGLY010000056.1	GCA_046555735.1
JBKGHX010000001.1	GCA_046559175.1
JBKGHX010000002.1	GCA_046559175.1
JBKGHX010000003.1	GCA_046559175.1
JBKGHX010000004.1	GCA_046559175.1
JBKGHX010000005.1	GCA_046559175.1
JBKGHX010000006.1	GCA_046559175.1
JBKGHX010000007.1	GCA_046559175.1
JBKGHX010000008.1	GCA_046559175.1
JBKGHX010000009.1	GCA_046559175.1
JBKGHX010000010.1	GCA_046559175.1
JBKGHX010000011.1	GCA_046559175.1
JBKGHX010000012.1	GCA_046559175.1
JBKGHX010000013.1	GCA_046559175.1
JBKGHX010000014.1	GCA_046559175.1
JBKGHX010000015.1	GCA_046559175.1
JBKGHX010000016.1	GCA_046559175.1
JBKGHX010000017.1	GCA_046559175.1
JBKGHX010000018.1	GCA_046559175.1
JBKGHX010000019.1	GCA_046559175.1
JBKGHX010000020.1	GCA_046559175.1
JBKGHX010000021.1	GCA_046559175.1
JBKGHX010000022.1	GCA_046559175.1
JBKGHX010000023.1	GCA_046559175.1
JBKGHX010000024.1	GCA_046559175.1
JBKGHX010000025.1	GCA_046559175.1
JBKGHX010000026.1	GCA_046559175.1
JBKGHX010000027.1	GCA_046559175.1
JBKGHX010000028.1	GCA_046559175.1
JBKGHX010000029.1	GCA_046559175.1
JBKGHX010000030.1	GCA_046559175.1
JBKGHX010000031.1	GCA_046559175.1
JBKGHX010000032.1	GCA_046559175.1
JBKGHX010000033.1	GCA_046559175.1
JBKGHX010000034.1	GCA_046559175.1
JBKGHX010000035.1	GCA_046559175.1
JBKGHX010000036.1	GCA_046559175.1
JBKGHX010000037.1	GCA_046559175.1
JBKGHX010000038.1	GCA_046559175.1
JBKGHX010000039.1	GCA_046559175.1
JBKGHX010000040.1	GCA_046559175.1
JBKGHX010000041.1	GCA_046559175.1
JBKGHX010000042.1	GCA_046559175.1
JBKGHX010000043.1	GCA_046559175.1
JBLDQU010000001.1	GCA_047313245.1
JBLDQU010000002.1	GCA_047313245.1
JBLDQU010000003.1	GCA_047313245.1
JBLDQU010000004.1	GCA_047313245.1
JBLDQU010000005.1	GCA_047313245.1
JBLDQU010000006.1	GCA_047313245.1
JBLDQU010000007.1	GCA_047313245.1
JBLDQU010000008.1	GCA_047313245.1
JBLDQU010000009.1	GCA_047313245.1
JBLDQU010000010.1	GCA_047313245.1
JBLDQU010000011.1	GCA_047313245.1
JBLDQU010000012.1	GCA_047313245.1
JBLDQU010000013.1	GCA_047313245.1
JBLDQU010000014.1	GCA_047313245.1
JBLDQU010000015.1	GCA_047313245.1
JBLDQU010000016.1	GCA_047313245.1
JBLDQU010000017.1	GCA_047313245.1
JBLDQU010000018.1	GCA_047313245.1
JBLDQU010000019.1	GCA_047313245.1
JBLDQU010000020.1	GCA_047313245.1
JBLDQU010000021.1	GCA_047313245.1
JBLDQU010000022.1	GCA_047313245.1
JBLDQU010000023.1	GCA_047313245.1
JBLDQU010000024.1	GCA_047313245.1
JBLDQU010000025.1	GCA_047313245.1
JBLDQU010000026.1	GCA_047313245.1
JBLDQU010000027.1	GCA_047313245.1
JBLDQU010000028.1	GCA_047313245.1
JBLDQU010000029.1	GCA_047313245.1
JBLDQU010000030.1	GCA_047313245.1
JBLDQU010000031.1	GCA_047313245.1
JBLDQU010000032.1	GCA_047313245.1
JBLDQU010000033.1	GCA_047313245.1
JBLDQU010000034.1	GCA_047313245.1
JBLDQU010000035.1	GCA_047313245.1
JBLDQU010000036.1	GCA_047313245.1
JBLDQU010000037.1	GCA_047313245.1
JBLDQU010000038.1	GCA_047313245.1
JBLDQU010000039.1	GCA_047313245.1
JBLDQU010000040.1	GCA_047313245.1
JBLDQU010000041.1	GCA_047313245.1
JBLDQU010000042.1	GCA_047313245.1
JBLDQU010000043.1	GCA_047313245.1
JBLDQU010000044.1	GCA_047313245.1
JBLDQU010000045.1	GCA_047313245.1
JBLDQU010000046.1	GCA_047313245.1
JBLDQU010000047.1	GCA_047313245.1
JBLDQU010000048.1	GCA_047313245.1
JBOEIX010000001.1	GCA_050782755.1
JBOEIX010000002.1	GCA_050782755.1
JBOEIX010000003.1	GCA_050782755.1
JBOEIX010000004.1	GCA_050782755.1
JBOEIX010000005.1	GCA_050782755.1
JBOEIX010000006.1	GCA_050782755.1
JBOEIX010000007.1	GCA_050782755.1
JBOEIX010000008.1	GCA_050782755.1
JBOEIX010000009.1	GCA_050782755.1
JBOEIX010000010.1	GCA_050782755.1
JBOEIX010000011.1	GCA_050782755.1
JBOEIX010000012.1	GCA_050782755.1
JBOEIX010000013.1	GCA_050782755.1
JBOEIX010000014.1	GCA_050782755.1
JBOEIX010000015.1	GCA_050782755.1
JBOEIX010000016.1	GCA_050782755.1
JBOEIX010000017.1	GCA_050782755.1
JBOEIX010000018.1	GCA_050782755.1
JBOEIX010000019.1	GCA_050782755.1
JBOEIX010000020.1	GCA_050782755.1
JBOEIX010000021.1	GCA_050782755.1
JBOEIX010000022.1	GCA_050782755.1
JBOEIX010000023.1	GCA_050782755.1
JBOEIX010000024.1	GCA_050782755.1
JBOEIX010000025.1	GCA_050782755.1
JBOEIX010000026.1	GCA_050782755.1
JBOEIX010000027.1	GCA_050782755.1
JBOEIX010000028.1	GCA_050782755.1
JBOEIX010000029.1	GCA_050782755.1
JBOEIX010000030.1	GCA_050782755.1
JBOEIX010000031.1	GCA_050782755.1
JBOEIX010000032.1	GCA_050782755.1
JBOEIX010000033.1	GCA_050782755.1
JBOEIX010000034.1	GCA_050782755.1
JBOEIX010000035.1	GCA_050782755.1
JBOEIX010000036.1	GCA_050782755.1
JBOEIX010000037.1	GCA_050782755.1
JBOEIX010000038.1	GCA_050782755.1
JBOEIX010000039.1	GCA_050782755.1
JBOEIX010000040.1	GCA_050782755.1
JBOEIX010000041.1	GCA_050782755.1
JBOEIX010000042.1	GCA_050782755.1
JBOEIX010000043.1	GCA_050782755.1
JBOEIX010000044.1	GCA_050782755.1
JBOEIX010000045.1	GCA_050782755.1
JBOEIX010000046.1	GCA_050782755.1
JBOEIX010000047.1	GCA_050782755.1
JBOEIX010000048.1	GCA_050782755.1
JBOEIX010000049.1	GCA_050782755.1
JBOEIX010000050.1	GCA_050782755.1
JBOEIX010000051.1	GCA_050782755.1
JBOEIX010000052.1	GCA_050782755.1
JBOEIX010000053.1	GCA_050782755.1
JBOEIX010000054.1	GCA_050782755.1
JBOEIX010000055.1	GCA_050782755.1
JBQHOI010000010.1	GCA_054185985.1
JBQHOI010000011.1	GCA_054185985.1
JBQHOI010000012.1	GCA_054185985.1
JBQHOI010000013.1	GCA_054185985.1
JBQHOI010000014.1	GCA_054185985.1
JBQHOI010000015.1	GCA_054185985.1
JBQHOI010000016.1	GCA_054185985.1
JBQHOI010000017.1	GCA_054185985.1
JBQHOI010000018.1	GCA_054185985.1
JBQHOI010000019.1	GCA_054185985.1
JBQHOI010000001.1	GCA_054185985.1
JBQHOI010000020.1	GCA_054185985.1
JBQHOI010000021.1	GCA_054185985.1
JBQHOI010000022.1	GCA_054185985.1
JBQHOI010000023.1	GCA_054185985.1
JBQHOI010000024.1	GCA_054185985.1
JBQHOI010000025.1	GCA_054185985.1
JBQHOI010000026.1	GCA_054185985.1
JBQHOI010000027.1	GCA_054185985.1
JBQHOI010000028.1	GCA_054185985.1
JBQHOI010000029.1	GCA_054185985.1
JBQHOI010000002.1	GCA_054185985.1
JBQHOI010000030.1	GCA_054185985.1
JBQHOI010000031.1	GCA_054185985.1
JBQHOI010000032.1	GCA_054185985.1
JBQHOI010000033.1	GCA_054185985.1
JBQHOI010000034.1	GCA_054185985.1
JBQHOI010000035.1	GCA_054185985.1
JBQHOI010000036.1	GCA_054185985.1
JBQHOI010000037.1	GCA_054185985.1
JBQHOI010000038.1	GCA_054185985.1
JBQHOI010000039.1	GCA_054185985.1
JBQHOI010000003.1	GCA_054185985.1
JBQHOI010000040.1	GCA_054185985.1
JBQHOI010000041.1	GCA_054185985.1
JBQHOI010000042.1	GCA_054185985.1
JBQHOI010000043.1	GCA_054185985.1
JBQHOI010000044.1	GCA_054185985.1
JBQHOI010000045.1	GCA_054185985.1
JBQHOI010000046.1	GCA_054185985.1
JBQHOI010000047.1	GCA_054185985.1
JBQHOI010000048.1	GCA_054185985.1
JBQHOI010000049.1	GCA_054185985.1
JBQHOI010000004.1	GCA_054185985.1
JBQHOI010000050.1	GCA_054185985.1
JBQHOI010000051.1	GCA_054185985.1
JBQHOI010000052.1	GCA_054185985.1
JBQHOI010000053.1	GCA_054185985.1
JBQHOI010000054.1	GCA_054185985.1
JBQHOI010000055.1	GCA_054185985.1
JBQHOI010000056.1	GCA_054185985.1
JBQHOI010000057.1	GCA_054185985.1
JBQHOI010000058.1	GCA_054185985.1
JBQHOI010000059.1	GCA_054185985.1
JBQHOI010000005.1	GCA_054185985.1
JBQHOI010000060.1	GCA_054185985.1
JBQHOI010000061.1	GCA_054185985.1
JBQHOI010000062.1	GCA_054185985.1
JBQHOI010000063.1	GCA_054185985.1
JBQHOI010000064.1	GCA_054185985.1
JBQHOI010000065.1	GCA_054185985.1
JBQHOI010000066.1	GCA_054185985.1
JBQHOI010000067.1	GCA_054185985.1
JBQHOI010000068.1	GCA_054185985.1
JBQHOI010000069.1	GCA_054185985.1
JBQHOI010000006.1	GCA_054185985.1
JBQHOI010000070.1	GCA_054185985.1
JBQHOI010000071.1	GCA_054185985.1
JBQHOI010000072.1	GCA_054185985.1
JBQHOI010000073.1	GCA_054185985.1
JBQHOI010000074.1	GCA_054185985.1
JBQHOI010000075.1	GCA_054185985.1
JBQHOI010000076.1	GCA_054185985.1
JBQHOI010000007.1	GCA_054185985.1
JBQHOI010000008.1	GCA_054185985.1
JBQHOI010000009.1	GCA_054185985.1
JBQHOG010000010.1	GCA_054186025.1
JBQHOG010000011.1	GCA_054186025.1
JBQHOG010000012.1	GCA_054186025.1
JBQHOG010000013.1	GCA_054186025.1
JBQHOG010000014.1	GCA_054186025.1
JBQHOG010000015.1	GCA_054186025.1
JBQHOG010000016.1	GCA_054186025.1
JBQHOG010000017.1	GCA_054186025.1
JBQHOG010000018.1	GCA_054186025.1
JBQHOG010000019.1	GCA_054186025.1
JBQHOG010000001.1	GCA_054186025.1
JBQHOG010000020.1	GCA_054186025.1
JBQHOG010000021.1	GCA_054186025.1
JBQHOG010000022.1	GCA_054186025.1
JBQHOG010000023.1	GCA_054186025.1
JBQHOG010000024.1	GCA_054186025.1
JBQHOG010000025.1	GCA_054186025.1
JBQHOG010000026.1	GCA_054186025.1
JBQHOG010000027.1	GCA_054186025.1
JBQHOG010000028.1	GCA_054186025.1
JBQHOG010000029.1	GCA_054186025.1
JBQHOG010000002.1	GCA_054186025.1
JBQHOG010000030.1	GCA_054186025.1
JBQHOG010000031.1	GCA_054186025.1
JBQHOG010000032.1	GCA_054186025.1
JBQHOG010000003.1	GCA_054186025.1
JBQHOG010000004.1	GCA_054186025.1
JBQHOG010000005.1	GCA_054186025.1
JBQHOG010000006.1	GCA_054186025.1
JBQHOG010000007.1	GCA_054186025.1
JBQHOG010000008.1	GCA_054186025.1
JBQHOG010000009.1	GCA_054186025.1
NZ_JACLAJ010000100.1	GCF_014230105.1
NZ_JACLAJ010000101.1	GCF_014230105.1
NZ_JACLAJ010000102.1	GCF_014230105.1
NZ_JACLAJ010000103.1	GCF_014230105.1
NZ_JACLAJ010000104.1	GCF_014230105.1
NZ_JACLAJ010000105.1	GCF_014230105.1
NZ_JACLAJ010000106.1	GCF_014230105.1
NZ_JACLAJ010000107.1	GCF_014230105.1
NZ_JACLAJ010000108.1	GCF_014230105.1
NZ_JACLAJ010000109.1	GCF_014230105.1
NZ_JACLAJ010000010.1	GCF_014230105.1
