contig_id	mag
JBKBGN010000019.1	GCA_046311815.1
JBKBGN010000020.1	GCA_046311815.1
JBKBGN010000021.1	GCA_046311815.1
JBKBGN010000022.1	GCA_046311815.1
JBKBGN010000023.1	GCA_046311815.1
JBKBGN010000024.1	GCA_046311815.1
JBKBGN010000025.1	GCA_046311815.1
JBKBGN010000026.1	GCA_046311815.1
JBKBGN010000027.1	GCA_046311815.1
JBKBGN010000028.1	GCA_046311815.1
JBKBGN010000029.1	GCA_046311815.1
JBKBGN010000030.1	GCA_046311815.1
JBKBGN010000031.1	GCA_046311815.1
JBKBGN010000032.1	GCA_046311815.1
JBKBGN010000033.1	GCA_046311815.1
JBKBGN010000034.1	GCA_046311815.1
JBKBGN010000035.1	GCA_046311815.1
JBKBGN010000036.1	GCA_046311815.1
JBKBGN010000037.1	GCA_046311815.1
JBKBGN010000038.1	GCA_046311815.1
JBKBGN010000039.1	GCA_046311815.1
JBKBGN010000040.1	GCA_046311815.1
JBKBGN010000041.1	GCA_046311815.1
JBKBGN010000042.1	GCA_046311815.1
JBKBGN010000043.1	GCA_046311815.1
JBKBGN010000044.1	GCA_046311815.1
JBKBGN010000045.1	GCA_046311815.1
JBKBGN010000046.1	GCA_046311815.1
JBKBGN010000047.1	GCA_046311815.1
JBKBGN010000048.1	GCA_046311815.1
JBKBGN010000049.1	GCA_046311815.1
JBKBGN010000050.1	GCA_046311815.1
JBKBGN010000051.1	GCA_046311815.1
JBKBGN010000052.1	GCA_046311815.1
JBKBGN010000053.1	GCA_046311815.1
JBKBGN010000054.1	GCA_046311815.1
JBKBGN010000055.1	GCA_046311815.1
JBKBGN010000056.1	GCA_046311815.1
JBKBGN010000057.1	GCA_046311815.1
JBKBGN010000058.1	GCA_046311815.1
JBKBGN010000059.1	GCA_046311815.1
JBKBGN010000060.1	GCA_046311815.1
JBKBGN010000061.1	GCA_046311815.1
JBKBGN010000062.1	GCA_046311815.1
JBKBGN010000063.1	GCA_046311815.1
JBKBGN010000064.1	GCA_046311815.1
JBKBGN010000065.1	GCA_046311815.1
JBKBGN010000066.1	GCA_046311815.1
JBKBGN010000067.1	GCA_046311815.1
JBKBGN010000068.1	GCA_046311815.1
JBKBGN010000069.1	GCA_046311815.1
JBKBGN010000070.1	GCA_046311815.1
JBKBGN010000071.1	GCA_046311815.1
JBKBGN010000072.1	GCA_046311815.1
JBKBGN010000073.1	GCA_046311815.1
JBKBGN010000074.1	GCA_046311815.1
JBKBGN010000075.1	GCA_046311815.1
JBKBGN010000076.1	GCA_046311815.1
JBKBGN010000077.1	GCA_046311815.1
JBKBGN010000078.1	GCA_046311815.1
JBKBGN010000079.1	GCA_046311815.1
JBKBGO010000001.1	GCA_046311915.1
JBKBGO010000002.1	GCA_046311915.1
JBKBGO010000003.1	GCA_046311915.1
JBKBGO010000004.1	GCA_046311915.1
JBKBGO010000005.1	GCA_046311915.1
JBKBGO010000006.1	GCA_046311915.1
JBKBGO010000007.1	GCA_046311915.1
JBKBGO010000008.1	GCA_046311915.1
JBKBGO010000009.1	GCA_046311915.1
JBKBGO010000010.1	GCA_046311915.1
JBKBGO010000011.1	GCA_046311915.1
JBKBGO010000012.1	GCA_046311915.1
JBKBGO010000013.1	GCA_046311915.1
JBKBGO010000014.1	GCA_046311915.1
JBKBGO010000015.1	GCA_046311915.1
JBKBGO010000016.1	GCA_046311915.1
JBKBGO010000017.1	GCA_046311915.1
JBKBGO010000018.1	GCA_046311915.1
JBKBGO010000019.1	GCA_046311915.1
JBKBGO010000020.1	GCA_046311915.1
JBKBGO010000021.1	GCA_046311915.1
JBKBGO010000022.1	GCA_046311915.1
JBKBGO010000023.1	GCA_046311915.1
JBKBGO010000024.1	GCA_046311915.1
JBKBGO010000025.1	GCA_046311915.1
JBKBGO010000026.1	GCA_046311915.1
JBKBGO010000027.1	GCA_046311915.1
JBKBGO010000028.1	GCA_046311915.1
JBKBGO010000029.1	GCA_046311915.1
JBKBGO010000030.1	GCA_046311915.1
JBKBGO010000031.1	GCA_046311915.1
JBKBGO010000032.1	GCA_046311915.1
JBKBGO010000033.1	GCA_046311915.1
JBKBGO010000034.1	GCA_046311915.1
JBKBGO010000035.1	GCA_046311915.1
JBKBGO010000036.1	GCA_046311915.1
JBKBGU010000001.1	GCA_046312095.1
JBKBGU010000002.1	GCA_046312095.1
JBKBGU010000003.1	GCA_046312095.1
JBKBGU010000004.1	GCA_046312095.1
JBKBGU010000005.1	GCA_046312095.1
JBKBGU010000006.1	GCA_046312095.1
JBKBGU010000007.1	GCA_046312095.1
JBKBGU010000008.1	GCA_046312095.1
JBKBGU010000009.1	GCA_046312095.1
JBKBGU010000010.1	GCA_046312095.1
JBKBGU010000011.1	GCA_046312095.1
JBKBGU010000012.1	GCA_046312095.1
JBKBGU010000013.1	GCA_046312095.1
JBKBGU010000014.1	GCA_046312095.1
JBKBGU010000015.1	GCA_046312095.1
JBKBGU010000016.1	GCA_046312095.1
JBKBGU010000017.1	GCA_046312095.1
JBKBGU010000018.1	GCA_046312095.1
JBKBGU010000019.1	GCA_046312095.1
JBKBGU010000020.1	GCA_046312095.1
JBKBGU010000021.1	GCA_046312095.1
JBKBGU010000022.1	GCA_046312095.1
JBKBGU010000023.1	GCA_046312095.1
JBKBGU010000024.1	GCA_046312095.1
JBKBGU010000025.1	GCA_046312095.1
JBKBGU010000026.1	GCA_046312095.1
JBKBGU010000027.1	GCA_046312095.1
JBKBGU010000028.1	GCA_046312095.1
JBKBGU010000029.1	GCA_046312095.1
JBKBGU010000030.1	GCA_046312095.1
JBKBGU010000031.1	GCA_046312095.1
JBKBGU010000032.1	GCA_046312095.1
JBKBGU010000033.1	GCA_046312095.1
JBKBGU010000034.1	GCA_046312095.1
JBKBGU010000035.1	GCA_046312095.1
JBKBGU010000036.1	GCA_046312095.1
JBKBGU010000037.1	GCA_046312095.1
JBKBGU010000038.1	GCA_046312095.1
JBKBGU010000039.1	GCA_046312095.1
JBKBGU010000040.1	GCA_046312095.1
JBKBGU010000041.1	GCA_046312095.1
JBKBGU010000042.1	GCA_046312095.1
JBKBGU010000043.1	GCA_046312095.1
JBKBGU010000044.1	GCA_046312095.1
JBKBGU010000045.1	GCA_046312095.1
JBKBGU010000046.1	GCA_046312095.1
JBKBGU010000047.1	GCA_046312095.1
JBKBGU010000048.1	GCA_046312095.1
JBKBGU010000049.1	GCA_046312095.1
JBKBGU010000050.1	GCA_046312095.1
JBKBGU010000051.1	GCA_046312095.1
JBKBGU010000052.1	GCA_046312095.1
JBKBGU010000053.1	GCA_046312095.1
JBKBGU010000054.1	GCA_046312095.1
JBKBGU010000055.1	GCA_046312095.1
JBKBGU010000056.1	GCA_046312095.1
JBKBGU010000057.1	GCA_046312095.1
JBKBGT010000001.1	GCA_046312115.1
JBKBGT010000002.1	GCA_046312115.1
JBKBGT010000003.1	GCA_046312115.1
JBKBGT010000004.1	GCA_046312115.1
JBKBGT010000005.1	GCA_046312115.1
JBKBGT010000006.1	GCA_046312115.1
JBKBGT010000007.1	GCA_046312115.1
JBKBGT010000008.1	GCA_046312115.1
JBKBGT010000009.1	GCA_046312115.1
JBKBGT010000010.1	GCA_046312115.1
JBKBGT010000011.1	GCA_046312115.1
JBKBGT010000012.1	GCA_046312115.1
JBKBGT010000013.1	GCA_046312115.1
JBKBGT010000014.1	GCA_046312115.1
JBKBGT010000015.1	GCA_046312115.1
JBKBGT010000016.1	GCA_046312115.1
JBKBGT010000017.1	GCA_046312115.1
JBKBGT010000018.1	GCA_046312115.1
JBKBGT010000019.1	GCA_046312115.1
JBKBGT010000020.1	GCA_046312115.1
JBKBGT010000021.1	GCA_046312115.1
JBKBGT010000022.1	GCA_046312115.1
JBKBGT010000023.1	GCA_046312115.1
JBKBGT010000024.1	GCA_046312115.1
JBKBGT010000025.1	GCA_046312115.1
JBKBGT010000026.1	GCA_046312115.1
JBKBGT010000027.1	GCA_046312115.1
JBKBGT010000028.1	GCA_046312115.1
JBKBGT010000029.1	GCA_046312115.1
JBKBGT010000030.1	GCA_046312115.1
JBKBGT010000031.1	GCA_046312115.1
JBKBGT010000032.1	GCA_046312115.1
JBKBGT010000033.1	GCA_046312115.1
JBKBGT010000034.1	GCA_046312115.1
JBKBGT010000035.1	GCA_046312115.1
JBKBGT010000036.1	GCA_046312115.1
JBKBGT010000037.1	GCA_046312115.1
JBKBGT010000038.1	GCA_046312115.1
JBKBGT010000039.1	GCA_046312115.1
JBKBGT010000040.1	GCA_046312115.1
JBKBGT010000041.1	GCA_046312115.1
JBKBGT010000042.1	GCA_046312115.1
JBKBGT010000043.1	GCA_046312115.1
JBKBGT010000044.1	GCA_046312115.1
JBKBGT010000045.1	GCA_046312115.1
JBKBGT010000046.1	GCA_046312115.1
JBKBGT010000047.1	GCA_046312115.1
JBKBGT010000048.1	GCA_046312115.1
JBKBGT010000049.1	GCA_046312115.1
JBKBGT010000050.1	GCA_046312115.1
JBKBGT010000051.1	GCA_046312115.1
JBKBGT010000052.1	GCA_046312115.1
JBKBGT010000053.1	GCA_046312115.1
JBKBGT010000054.1	GCA_046312115.1
JBKBGT010000055.1	GCA_046312115.1
JBKBGT010000056.1	GCA_046312115.1
JBKBGT010000057.1	GCA_046312115.1
JBKBGT010000058.1	GCA_046312115.1
JBMOUR010000001.1	GCA_049841855.1
JBMOUR010000002.1	GCA_049841855.1
JBMOUR010000003.1	GCA_049841855.1
JBMOUR010000004.1	GCA_049841855.1
JBMOUR010000005.1	GCA_049841855.1
JBMOUR010000006.1	GCA_049841855.1
JBMOUR010000007.1	GCA_049841855.1
JBMOUR010000008.1	GCA_049841855.1
JBMOUR010000009.1	GCA_049841855.1
JBMOUR010000010.1	GCA_049841855.1
JBMOUR010000011.1	GCA_049841855.1
JBMOUR010000012.1	GCA_049841855.1
JBMOUR010000013.1	GCA_049841855.1
JBMOUR010000014.1	GCA_049841855.1
JBMOUR010000015.1	GCA_049841855.1
JBMOUR010000016.1	GCA_049841855.1
JBMOUR010000017.1	GCA_049841855.1
JBMOUR010000018.1	GCA_049841855.1
JBMOUR010000019.1	GCA_049841855.1
JBMOUR010000020.1	GCA_049841855.1
JBMOUR010000021.1	GCA_049841855.1
JBMOUR010000022.1	GCA_049841855.1
JBMOUR010000023.1	GCA_049841855.1
JBMOUR010000024.1	GCA_049841855.1
JBMOUR010000025.1	GCA_049841855.1
JBMOUR010000026.1	GCA_049841855.1
JBMOUR010000027.1	GCA_049841855.1
JBMOUR010000028.1	GCA_049841855.1
JBMOUR010000029.1	GCA_049841855.1
JBMOUR010000030.1	GCA_049841855.1
JBMOUR010000031.1	GCA_049841855.1
JBMOUR010000032.1	GCA_049841855.1
JBMOUR010000033.1	GCA_049841855.1
JBMOUR010000034.1	GCA_049841855.1
JBMOUR010000035.1	GCA_049841855.1
JBMOUR010000036.1	GCA_049841855.1
JBMOUR010000037.1	GCA_049841855.1
JBMOUR010000038.1	GCA_049841855.1
JBMOUR010000039.1	GCA_049841855.1
JBMOUR010000040.1	GCA_049841855.1
JBMOUR010000041.1	GCA_049841855.1
JBMOUR010000042.1	GCA_049841855.1
JBMOUR010000043.1	GCA_049841855.1
JBMOUR010000044.1	GCA_049841855.1
JBMOUR010000045.1	GCA_049841855.1
JBMOUR010000046.1	GCA_049841855.1
JBMOUR010000047.1	GCA_049841855.1
JBMOUR010000048.1	GCA_049841855.1
JBMOUR010000049.1	GCA_049841855.1
JBMOUR010000050.1	GCA_049841855.1
JBMOUR010000051.1	GCA_049841855.1
JBMOUR010000052.1	GCA_049841855.1
JBNDNS010000001.1	GCA_049892005.1
JBNDNS010000002.1	GCA_049892005.1
JBNDNS010000003.1	GCA_049892005.1
JBNDNS010000004.1	GCA_049892005.1
JBNDNS010000005.1	GCA_049892005.1
JBNDNS010000006.1	GCA_049892005.1
JBNDNS010000007.1	GCA_049892005.1
JBNDNS010000008.1	GCA_049892005.1
JBNDNS010000009.1	GCA_049892005.1
JBNDNS010000010.1	GCA_049892005.1
JBNDNS010000011.1	GCA_049892005.1
JBNDNS010000012.1	GCA_049892005.1
JBNDNS010000013.1	GCA_049892005.1
JBNDNS010000014.1	GCA_049892005.1
JBNDNS010000015.1	GCA_049892005.1
JBNDNS010000016.1	GCA_049892005.1
JBNDNS010000017.1	GCA_049892005.1
JBNDNS010000018.1	GCA_049892005.1
JBNDNS010000019.1	GCA_049892005.1
JBNDNS010000020.1	GCA_049892005.1
JBNDNS010000021.1	GCA_049892005.1
JBNDNS010000022.1	GCA_049892005.1
JBNDNS010000023.1	GCA_049892005.1
JBNDNS010000024.1	GCA_049892005.1
JBNDNS010000025.1	GCA_049892005.1
JBNDNS010000026.1	GCA_049892005.1
JBNDNS010000027.1	GCA_049892005.1
JBNDNS010000028.1	GCA_049892005.1
JBNDNS010000029.1	GCA_049892005.1
JBNDNS010000030.1	GCA_049892005.1
JBNDNS010000031.1	GCA_049892005.1
JBNDNS010000032.1	GCA_049892005.1
JBNDNS010000033.1	GCA_049892005.1
JBNDNS010000034.1	GCA_049892005.1
JBNDNS010000035.1	GCA_049892005.1
JBNDNS010000036.1	GCA_049892005.1
JBNDNS010000037.1	GCA_049892005.1
JBNDNS010000038.1	GCA_049892005.1
JBNDNS010000039.1	GCA_049892005.1
JBNDNS010000040.1	GCA_049892005.1
JBNDNS010000041.1	GCA_049892005.1
JBNDNS010000042.1	GCA_049892005.1
JBNDNS010000043.1	GCA_049892005.1
JBNDNS010000044.1	GCA_049892005.1
JBNDNS010000045.1	GCA_049892005.1
JBNDNS010000046.1	GCA_049892005.1
JBNDNS010000047.1	GCA_049892005.1
JBNDNS010000048.1	GCA_049892005.1
JBNDNS010000049.1	GCA_049892005.1
JBNDNS010000050.1	GCA_049892005.1
JBNDNS010000051.1	GCA_049892005.1
JBNDNS010000052.1	GCA_049892005.1
JBNDNS010000053.1	GCA_049892005.1
JBNDNS010000054.1	GCA_049892005.1
JBNDNS010000055.1	GCA_049892005.1
JBNDNS010000056.1	GCA_049892005.1
JBNDNS010000057.1	GCA_049892005.1
JBNDNS010000058.1	GCA_049892005.1
JBNDNS010000059.1	GCA_049892005.1
JBNDNS010000060.1	GCA_049892005.1
JBNDNS010000061.1	GCA_049892005.1
JBNDNS010000062.1	GCA_049892005.1
JBNDNS010000063.1	GCA_049892005.1
JBNDNS010000064.1	GCA_049892005.1
JBNDNS010000065.1	GCA_049892005.1
JBNDNS010000066.1	GCA_049892005.1
JBNDNS010000067.1	GCA_049892005.1
JBNDNS010000068.1	GCA_049892005.1
JBNDNS010000069.1	GCA_049892005.1
JBNDNS010000070.1	GCA_049892005.1
JBNDNS010000071.1	GCA_049892005.1
JBNDNS010000072.1	GCA_049892005.1
JBNDNS010000073.1	GCA_049892005.1
JBNDNS010000074.1	GCA_049892005.1
JBNDNS010000075.1	GCA_049892005.1
JBNDNS010000076.1	GCA_049892005.1
JBNDNS010000077.1	GCA_049892005.1
JBNDNS010000078.1	GCA_049892005.1
JBNDNS010000079.1	GCA_049892005.1
JBNDNS010000080.1	GCA_049892005.1
JBNDNS010000081.1	GCA_049892005.1
JBNDNS010000082.1	GCA_049892005.1
JBNDNS010000083.1	GCA_049892005.1
JBNDNS010000084.1	GCA_049892005.1
JBNDNS010000085.1	GCA_049892005.1
JBNDNS010000086.1	GCA_049892005.1
JBNDNS010000087.1	GCA_049892005.1
JBNDNS010000088.1	GCA_049892005.1
JBNDNS010000089.1	GCA_049892005.1
JBNDNS010000090.1	GCA_049892005.1
JBNDNS010000091.1	GCA_049892005.1
JBNDNS010000092.1	GCA_049892005.1
JBNDNS010000093.1	GCA_049892005.1
JBNDNS010000094.1	GCA_049892005.1
JBNDNS010000095.1	GCA_049892005.1
JBNDNS010000096.1	GCA_049892005.1
JBNDNS010000097.1	GCA_049892005.1
JBNDNS010000098.1	GCA_049892005.1
JBNDNS010000099.1	GCA_049892005.1
JBNDNS010000100.1	GCA_049892005.1
JBNDNS010000101.1	GCA_049892005.1
JBNDNS010000102.1	GCA_049892005.1
JBNDNS010000103.1	GCA_049892005.1
JBNDNS010000104.1	GCA_049892005.1
JBNDNS010000105.1	GCA_049892005.1
JBNDNS010000106.1	GCA_049892005.1
JBNDNS010000107.1	GCA_049892005.1
JBNDNS010000108.1	GCA_049892005.1
JBNDNS010000109.1	GCA_049892005.1
JBNDNS010000110.1	GCA_049892005.1
JBNDNS010000111.1	GCA_049892005.1
JBNDNS010000112.1	GCA_049892005.1
JBNDNS010000113.1	GCA_049892005.1
JBNDNS010000114.1	GCA_049892005.1
JBNDNS010000115.1	GCA_049892005.1
JBNDNS010000116.1	GCA_049892005.1
JBNDNS010000117.1	GCA_049892005.1
JBNDNS010000118.1	GCA_049892005.1
JBNDNS010000119.1	GCA_049892005.1
JBNDNS010000120.1	GCA_049892005.1
JBDKBZ010000001.1	GCA_050684635.1
JBDKBZ010000002.1	GCA_050684635.1
JBDKBZ010000003.1	GCA_050684635.1
JBDKBZ010000004.1	GCA_050684635.1
JBDKBZ010000005.1	GCA_050684635.1
JBDKBZ010000006.1	GCA_050684635.1
JBDKBZ010000007.1	GCA_050684635.1
JBDKBZ010000008.1	GCA_050684635.1
JBDKBZ010000009.1	GCA_050684635.1
JBDKBZ010000010.1	GCA_050684635.1
JBDKBZ010000011.1	GCA_050684635.1
JBDKBZ010000012.1	GCA_050684635.1
JBDKBZ010000013.1	GCA_050684635.1
JBDKBZ010000014.1	GCA_050684635.1
JBDKBZ010000015.1	GCA_050684635.1
JBDKBZ010000016.1	GCA_050684635.1
JBDKBZ010000017.1	GCA_050684635.1
JBDKBZ010000018.1	GCA_050684635.1
JBDKBZ010000019.1	GCA_050684635.1
JBDKBZ010000020.1	GCA_050684635.1
JBDKBZ010000021.1	GCA_050684635.1
JBDKBZ010000022.1	GCA_050684635.1
JBDKBZ010000023.1	GCA_050684635.1
JBDKBZ010000024.1	GCA_050684635.1
JBDKBZ010000025.1	GCA_050684635.1
JBDKBZ010000026.1	GCA_050684635.1
JBDKBZ010000027.1	GCA_050684635.1
JBDKBZ010000028.1	GCA_050684635.1
JBDKBZ010000029.1	GCA_050684635.1
JBDKBZ010000030.1	GCA_050684635.1
JBDKBZ010000031.1	GCA_050684635.1
JBDKBZ010000032.1	GCA_050684635.1
JBDKBZ010000033.1	GCA_050684635.1
JBDKBZ010000034.1	GCA_050684635.1
JBDKBZ010000035.1	GCA_050684635.1
JBDKBZ010000036.1	GCA_050684635.1
JBDKBZ010000037.1	GCA_050684635.1
JBDKBZ010000038.1	GCA_050684635.1
JBDKBZ010000039.1	GCA_050684635.1
JBDKBZ010000040.1	GCA_050684635.1
JBDKBZ010000041.1	GCA_050684635.1
JBDKBZ010000042.1	GCA_050684635.1
JBDKBZ010000043.1	GCA_050684635.1
JBDKBZ010000044.1	GCA_050684635.1
JBDKBZ010000045.1	GCA_050684635.1
JBDKBZ010000046.1	GCA_050684635.1
JBDKBM010000001.1	GCA_050685135.1
JBDKBM010000002.1	GCA_050685135.1
JBDKBM010000003.1	GCA_050685135.1
JBDKBM010000004.1	GCA_050685135.1
JBDKBM010000005.1	GCA_050685135.1
JBDKBM010000006.1	GCA_050685135.1
JBDKBM010000007.1	GCA_050685135.1
JBDKBM010000008.1	GCA_050685135.1
JBDKBM010000009.1	GCA_050685135.1
JBDKBM010000010.1	GCA_050685135.1
JBDKBM010000011.1	GCA_050685135.1
JBDKBM010000012.1	GCA_050685135.1
JBDKBM010000013.1	GCA_050685135.1
JBDKBM010000014.1	GCA_050685135.1
JBDKBM010000015.1	GCA_050685135.1
JBDKBM010000016.1	GCA_050685135.1
JBDKBM010000017.1	GCA_050685135.1
JBDKBM010000018.1	GCA_050685135.1
JBDKBM010000019.1	GCA_050685135.1
JBDKBM010000020.1	GCA_050685135.1
JBDKBM010000021.1	GCA_050685135.1
JBDKBM010000022.1	GCA_050685135.1
JBDKBM010000023.1	GCA_050685135.1
JBDKBM010000024.1	GCA_050685135.1
JBDKBM010000025.1	GCA_050685135.1
JBDKBM010000026.1	GCA_050685135.1
JBDKBM010000027.1	GCA_050685135.1
JBDKBM010000028.1	GCA_050685135.1
JBDKBM010000029.1	GCA_050685135.1
JBDKBM010000030.1	GCA_050685135.1
JBDKBM010000031.1	GCA_050685135.1
JBDKBM010000032.1	GCA_050685135.1
JBDKBM010000033.1	GCA_050685135.1
JBDKBM010000034.1	GCA_050685135.1
JBDKBM010000035.1	GCA_050685135.1
JBDKBM010000036.1	GCA_050685135.1
JBDKBM010000037.1	GCA_050685135.1
JBDKBM010000038.1	GCA_050685135.1
JBDKBM010000039.1	GCA_050685135.1
JBDKBM010000040.1	GCA_050685135.1
JBDKBM010000041.1	GCA_050685135.1
JBDKBM010000042.1	GCA_050685135.1
JBDKBM010000043.1	GCA_050685135.1
JBDKBM010000044.1	GCA_050685135.1
JBDKBM010000045.1	GCA_050685135.1
JBDKBM010000046.1	GCA_050685135.1
JBDKBM010000047.1	GCA_050685135.1
JBDKBM010000048.1	GCA_050685135.1
JBDKBM010000049.1	GCA_050685135.1
JBFCRW010000001.1	GCA_051371485.1
JBFCRW010000002.1	GCA_051371485.1
JBFCRW010000003.1	GCA_051371485.1
JBFCRW010000004.1	GCA_051371485.1
JBFCRW010000005.1	GCA_051371485.1
JBFCRW010000006.1	GCA_051371485.1
JBFCRW010000007.1	GCA_051371485.1
JBFCRW010000008.1	GCA_051371485.1
JBFCRW010000009.1	GCA_051371485.1
JBFCRW010000010.1	GCA_051371485.1
JBFCRW010000011.1	GCA_051371485.1
JBFCRW010000012.1	GCA_051371485.1
JBFCRW010000013.1	GCA_051371485.1
JBFCRW010000014.1	GCA_051371485.1
JBFCRW010000015.1	GCA_051371485.1
JBFCRW010000016.1	GCA_051371485.1
JBFCRW010000017.1	GCA_051371485.1
JBFCRW010000018.1	GCA_051371485.1
JBFCRW010000019.1	GCA_051371485.1
JBFCRW010000020.1	GCA_051371485.1
JBFCRW010000021.1	GCA_051371485.1
JBFCRW010000022.1	GCA_051371485.1
JBFCRW010000023.1	GCA_051371485.1
JBFCRW010000024.1	GCA_051371485.1
JBFCRW010000025.1	GCA_051371485.1
JBFCRW010000026.1	GCA_051371485.1
JBFCRW010000027.1	GCA_051371485.1
JBFCRW010000028.1	GCA_051371485.1
JBFCRW010000029.1	GCA_051371485.1
JBFCRW010000030.1	GCA_051371485.1
JBFCRW010000031.1	GCA_051371485.1
JBFCRW010000032.1	GCA_051371485.1
JBFCRW010000033.1	GCA_051371485.1
JBFCRW010000034.1	GCA_051371485.1
JBFCRW010000035.1	GCA_051371485.1
JBFCRW010000036.1	GCA_051371485.1
JBFCRW010000037.1	GCA_051371485.1
JBFCRW010000038.1	GCA_051371485.1
JBFCRW010000039.1	GCA_051371485.1
JBFCRW010000040.1	GCA_051371485.1
JBFCRW010000041.1	GCA_051371485.1
JBFCRW010000042.1	GCA_051371485.1
JBFCRW010000043.1	GCA_051371485.1
JBFCRW010000044.1	GCA_051371485.1
JBFCRW010000045.1	GCA_051371485.1
JBFCRW010000046.1	GCA_051371485.1
JBFCRW010000047.1	GCA_051371485.1
JBFCRW010000048.1	GCA_051371485.1
JBFCRW010000049.1	GCA_051371485.1
JBFCRW010000050.1	GCA_051371485.1
JBFCRW010000051.1	GCA_051371485.1
JBFCRW010000052.1	GCA_051371485.1
JBFCRW010000053.1	GCA_051371485.1
JBFCRW010000054.1	GCA_051371485.1
JBFCRW010000055.1	GCA_051371485.1
JBFCRW010000056.1	GCA_051371485.1
JBFCRW010000057.1	GCA_051371485.1
JBFCRW010000058.1	GCA_051371485.1
JBFCRW010000059.1	GCA_051371485.1
JBFCRW010000060.1	GCA_051371485.1
JBFCRW010000061.1	GCA_051371485.1
JBFCRW010000062.1	GCA_051371485.1
JBFCRW010000063.1	GCA_051371485.1
JBFCRW010000064.1	GCA_051371485.1
JBFCRW010000065.1	GCA_051371485.1
JBFCRW010000066.1	GCA_051371485.1
JBFCRW010000067.1	GCA_051371485.1
JBFCRW010000068.1	GCA_051371485.1
JBFCRW010000069.1	GCA_051371485.1
JBFCRW010000070.1	GCA_051371485.1
JBFCRW010000071.1	GCA_051371485.1
JBFCRW010000072.1	GCA_051371485.1
JBFCRW010000073.1	GCA_051371485.1
JBFCRW010000074.1	GCA_051371485.1
JBFCRW010000075.1	GCA_051371485.1
JBFCRW010000076.1	GCA_051371485.1
JBFCRW010000077.1	GCA_051371485.1
JBFCRW010000078.1	GCA_051371485.1
JBFCRW010000079.1	GCA_051371485.1
JBFCRW010000080.1	GCA_051371485.1
JBFCRW010000081.1	GCA_051371485.1
JBFCRW010000082.1	GCA_051371485.1
JBFCRW010000083.1	GCA_051371485.1
JBFCRW010000084.1	GCA_051371485.1
JBFCRW010000085.1	GCA_051371485.1
JBFCRW010000086.1	GCA_051371485.1
JBFCRW010000087.1	GCA_051371485.1
JBFCRW010000088.1	GCA_051371485.1
JBFCRW010000089.1	GCA_051371485.1
JBFCRW010000090.1	GCA_051371485.1
JBFCRW010000091.1	GCA_051371485.1
JBFCRW010000092.1	GCA_051371485.1
JBFCRW010000093.1	GCA_051371485.1
JBFCRW010000094.1	GCA_051371485.1
JBFCRW010000095.1	GCA_051371485.1
JBFCRW010000096.1	GCA_051371485.1
JBFCRW010000097.1	GCA_051371485.1
JBFCRW010000098.1	GCA_051371485.1
JBFCRW010000099.1	GCA_051371485.1
JBFCRW010000100.1	GCA_051371485.1
JBFCRW010000101.1	GCA_051371485.1
JBFCRW010000102.1	GCA_051371485.1
JBFCRW010000103.1	GCA_051371485.1
JBFCRW010000104.1	GCA_051371485.1
JBFCRW010000105.1	GCA_051371485.1
JBFCRW010000106.1	GCA_051371485.1
JBFCRW010000107.1	GCA_051371485.1
JBFCRW010000108.1	GCA_051371485.1
JBFCRW010000109.1	GCA_051371485.1
JBFCRW010000110.1	GCA_051371485.1
JBFCRW010000111.1	GCA_051371485.1
JBFCRW010000112.1	GCA_051371485.1
JBFCRW010000113.1	GCA_051371485.1
JBFCRW010000114.1	GCA_051371485.1
JBFCRW010000115.1	GCA_051371485.1
JBFCRW010000116.1	GCA_051371485.1
JBFCRW010000117.1	GCA_051371485.1
JBFCRW010000118.1	GCA_051371485.1
JBFCRW010000119.1	GCA_051371485.1
JBFCRW010000120.1	GCA_051371485.1
JBFCRP010000001.1	GCA_051371705.1
JBFCRP010000010.1	GCA_051371705.1
JBFCRP010000011.1	GCA_051371705.1
JBFCRP010000012.1	GCA_051371705.1
JBFCRP010000013.1	GCA_051371705.1
JBFCRP010000014.1	GCA_051371705.1
JBFCRP010000015.1	GCA_051371705.1
JBFCRP010000016.1	GCA_051371705.1
JBFCRP010000017.1	GCA_051371705.1
JBFCRP010000018.1	GCA_051371705.1
JBFCRP010000019.1	GCA_051371705.1
JBFCRP010000002.1	GCA_051371705.1
JBFCRP010000020.1	GCA_051371705.1
JBFCRP010000021.1	GCA_051371705.1
JBFCRP010000022.1	GCA_051371705.1
JBFCRP010000023.1	GCA_051371705.1
JBFCRP010000024.1	GCA_051371705.1
JBFCRP010000025.1	GCA_051371705.1
JBFCRP010000026.1	GCA_051371705.1
JBFCRP010000027.1	GCA_051371705.1
JBFCRP010000028.1	GCA_051371705.1
JBFCRP010000029.1	GCA_051371705.1
JBFCRP010000003.1	GCA_051371705.1
JBFCRP010000030.1	GCA_051371705.1
JBFCRP010000031.1	GCA_051371705.1
JBFCRP010000032.1	GCA_051371705.1
JBFCRP010000033.1	GCA_051371705.1
JBFCRP010000034.1	GCA_051371705.1
JBFCRP010000035.1	GCA_051371705.1
JBFCRP010000036.1	GCA_051371705.1
JBFCRP010000037.1	GCA_051371705.1
JBFCRP010000038.1	GCA_051371705.1
JBFCRP010000039.1	GCA_051371705.1
JBFCRP010000004.1	GCA_051371705.1
