contig_id	mag
NZ_QPZD01000030.1	GCF_005238845.1
NZ_QPZD01000031.1	GCF_005238845.1
NZ_QPZD01000032.1	GCF_005238845.1
NZ_QPZD01000033.1	GCF_005238845.1
NZ_QPZD01000034.1	GCF_005238845.1
NZ_QPZD01000035.1	GCF_005238845.1
NZ_QPZD01000036.1	GCF_005238845.1
NZ_QPZD01000037.1	GCF_005238845.1
NZ_QPZD01000038.1	GCF_005238845.1
NZ_QPZD01000039.1	GCF_005238845.1
NZ_QPZD01000003.1	GCF_005238845.1
NZ_QPZD01000040.1	GCF_005238845.1
NZ_QPZD01000041.1	GCF_005238845.1
NZ_QPZD01000042.1	GCF_005238845.1
NZ_QPZD01000043.1	GCF_005238845.1
NZ_QPZD01000044.1	GCF_005238845.1
NZ_QPZD01000045.1	GCF_005238845.1
NZ_QPZD01000046.1	GCF_005238845.1
NZ_QPZD01000047.1	GCF_005238845.1
NZ_QPZD01000048.1	GCF_005238845.1
NZ_QPZD01000049.1	GCF_005238845.1
NZ_QPZD01000004.1	GCF_005238845.1
NZ_QPZD01000050.1	GCF_005238845.1
NZ_QPZD01000051.1	GCF_005238845.1
NZ_QPZD01000052.1	GCF_005238845.1
NZ_QPZD01000053.1	GCF_005238845.1
NZ_QPZD01000054.1	GCF_005238845.1
NZ_QPZD01000055.1	GCF_005238845.1
NZ_QPZD01000056.1	GCF_005238845.1
NZ_QPZD01000057.1	GCF_005238845.1
NZ_QPZD01000058.1	GCF_005238845.1
NZ_QPZD01000059.1	GCF_005238845.1
NZ_QPZD01000005.1	GCF_005238845.1
NZ_QPZD01000060.1	GCF_005238845.1
NZ_QPZD01000061.1	GCF_005238845.1
NZ_QPZD01000062.1	GCF_005238845.1
NZ_QPZD01000063.1	GCF_005238845.1
NZ_QPZD01000064.1	GCF_005238845.1
NZ_QPZD01000065.1	GCF_005238845.1
NZ_QPZD01000066.1	GCF_005238845.1
NZ_QPZD01000006.1	GCF_005238845.1
NZ_QPZD01000007.1	GCF_005238845.1
NZ_QPZD01000008.1	GCF_005238845.1
NZ_QPZD01000009.1	GCF_005238845.1
NZ_QPZO01000010.1	GCF_005238885.1
NZ_QPZO01000011.1	GCF_005238885.1
NZ_QPZO01000012.1	GCF_005238885.1
NZ_QPZO01000013.1	GCF_005238885.1
NZ_QPZO01000014.1	GCF_005238885.1
NZ_QPZO01000015.1	GCF_005238885.1
NZ_QPZO01000016.1	GCF_005238885.1
NZ_QPZO01000017.1	GCF_005238885.1
NZ_QPZO01000018.1	GCF_005238885.1
NZ_QPZO01000019.1	GCF_005238885.1
NZ_QPZO01000001.1	GCF_005238885.1
NZ_QPZO01000020.1	GCF_005238885.1
NZ_QPZO01000021.1	GCF_005238885.1
NZ_QPZO01000022.1	GCF_005238885.1
NZ_QPZO01000023.1	GCF_005238885.1
NZ_QPZO01000024.1	GCF_005238885.1
NZ_QPZO01000025.1	GCF_005238885.1
NZ_QPZO01000026.1	GCF_005238885.1
NZ_QPZO01000027.1	GCF_005238885.1
NZ_QPZO01000028.1	GCF_005238885.1
NZ_QPZO01000029.1	GCF_005238885.1
NZ_QPZO01000002.1	GCF_005238885.1
NZ_QPZO01000030.1	GCF_005238885.1
NZ_QPZO01000031.1	GCF_005238885.1
NZ_QPZO01000032.1	GCF_005238885.1
NZ_QPZO01000033.1	GCF_005238885.1
NZ_QPZO01000034.1	GCF_005238885.1
NZ_QPZO01000035.1	GCF_005238885.1
NZ_QPZO01000036.1	GCF_005238885.1
NZ_QPZO01000037.1	GCF_005238885.1
NZ_QPZO01000038.1	GCF_005238885.1
NZ_QPZO01000039.1	GCF_005238885.1
NZ_QPZO01000003.1	GCF_005238885.1
NZ_QPZO01000040.1	GCF_005238885.1
NZ_QPZO01000041.1	GCF_005238885.1
NZ_QPZO01000042.1	GCF_005238885.1
NZ_QPZO01000043.1	GCF_005238885.1
NZ_QPZO01000044.1	GCF_005238885.1
NZ_QPZO01000004.1	GCF_005238885.1
NZ_QPZO01000005.1	GCF_005238885.1
NZ_QPZO01000006.1	GCF_005238885.1
NZ_QPZO01000007.1	GCF_005238885.1
NZ_QPZO01000008.1	GCF_005238885.1
NZ_QPZO01000009.1	GCF_005238885.1
NZ_QPZP01000010.1	GCF_005238895.1
NZ_QPZP01000011.1	GCF_005238895.1
NZ_QPZP01000012.1	GCF_005238895.1
NZ_QPZP01000013.1	GCF_005238895.1
NZ_QPZP01000014.1	GCF_005238895.1
NZ_QPZP01000015.1	GCF_005238895.1
NZ_QPZP01000016.1	GCF_005238895.1
NZ_QPZP01000017.1	GCF_005238895.1
NZ_QPZP01000018.1	GCF_005238895.1
NZ_QPZP01000019.1	GCF_005238895.1
NZ_QPZP01000001.1	GCF_005238895.1
NZ_QPZP01000020.1	GCF_005238895.1
NZ_QPZP01000021.1	GCF_005238895.1
NZ_QPZP01000022.1	GCF_005238895.1
NZ_QPZP01000023.1	GCF_005238895.1
NZ_QPZP01000024.1	GCF_005238895.1
NZ_QPZP01000025.1	GCF_005238895.1
NZ_QPZP01000026.1	GCF_005238895.1
NZ_QPZP01000027.1	GCF_005238895.1
NZ_QPZP01000028.1	GCF_005238895.1
NZ_QPZP01000029.1	GCF_005238895.1
NZ_QPZP01000002.1	GCF_005238895.1
NZ_QPZP01000030.1	GCF_005238895.1
NZ_QPZP01000031.1	GCF_005238895.1
NZ_QPZP01000032.1	GCF_005238895.1
NZ_QPZP01000033.1	GCF_005238895.1
NZ_QPZP01000034.1	GCF_005238895.1
NZ_QPZP01000035.1	GCF_005238895.1
NZ_QPZP01000036.1	GCF_005238895.1
NZ_QPZP01000037.1	GCF_005238895.1
NZ_QPZP01000038.1	GCF_005238895.1
NZ_QPZP01000039.1	GCF_005238895.1
NZ_QPZP01000003.1	GCF_005238895.1
NZ_QPZP01000040.1	GCF_005238895.1
NZ_QPZP01000041.1	GCF_005238895.1
NZ_QPZP01000042.1	GCF_005238895.1
NZ_QPZP01000043.1	GCF_005238895.1
NZ_QPZP01000044.1	GCF_005238895.1
NZ_QPZP01000045.1	GCF_005238895.1
NZ_QPZP01000046.1	GCF_005238895.1
NZ_QPZP01000047.1	GCF_005238895.1
NZ_QPZP01000048.1	GCF_005238895.1
NZ_QPZP01000049.1	GCF_005238895.1
NZ_QPZP01000004.1	GCF_005238895.1
NZ_QPZP01000005.1	GCF_005238895.1
NZ_QPZP01000006.1	GCF_005238895.1
NZ_QPZP01000007.1	GCF_005238895.1
NZ_QPZP01000008.1	GCF_005238895.1
NZ_QPZP01000009.1	GCF_005238895.1
NZ_QPZQ01000010.1	GCF_005238935.1
NZ_QPZQ01000011.1	GCF_005238935.1
NZ_QPZQ01000012.1	GCF_005238935.1
NZ_QPZQ01000013.1	GCF_005238935.1
NZ_QPZQ01000014.1	GCF_005238935.1
NZ_QPZQ01000015.1	GCF_005238935.1
NZ_QPZQ01000016.1	GCF_005238935.1
NZ_QPZQ01000017.1	GCF_005238935.1
NZ_QPZQ01000018.1	GCF_005238935.1
NZ_QPZQ01000019.1	GCF_005238935.1
NZ_QPZQ01000001.1	GCF_005238935.1
NZ_QPZQ01000020.1	GCF_005238935.1
NZ_QPZQ01000021.1	GCF_005238935.1
NZ_QPZQ01000022.1	GCF_005238935.1
NZ_QPZQ01000023.1	GCF_005238935.1
NZ_QPZQ01000024.1	GCF_005238935.1
NZ_QPZQ01000025.1	GCF_005238935.1
NZ_QPZQ01000026.1	GCF_005238935.1
NZ_QPZQ01000027.1	GCF_005238935.1
NZ_QPZQ01000028.1	GCF_005238935.1
NZ_QPZQ01000029.1	GCF_005238935.1
NZ_QPZQ01000002.1	GCF_005238935.1
NZ_QPZQ01000030.1	GCF_005238935.1
NZ_QPZQ01000031.1	GCF_005238935.1
NZ_QPZQ01000032.1	GCF_005238935.1
NZ_QPZQ01000033.1	GCF_005238935.1
NZ_QPZQ01000034.1	GCF_005238935.1
NZ_QPZQ01000035.1	GCF_005238935.1
NZ_QPZQ01000036.1	GCF_005238935.1
NZ_QPZQ01000037.1	GCF_005238935.1
NZ_QPZQ01000038.1	GCF_005238935.1
NZ_QPZQ01000039.1	GCF_005238935.1
NZ_QPZQ01000003.1	GCF_005238935.1
NZ_QPZQ01000040.1	GCF_005238935.1
NZ_QPZQ01000041.1	GCF_005238935.1
NZ_QPZQ01000042.1	GCF_005238935.1
NZ_QPZQ01000043.1	GCF_005238935.1
NZ_QPZQ01000044.1	GCF_005238935.1
NZ_QPZQ01000045.1	GCF_005238935.1
NZ_QPZQ01000046.1	GCF_005238935.1
NZ_QPZQ01000047.1	GCF_005238935.1
NZ_QPZQ01000048.1	GCF_005238935.1
NZ_QPZQ01000049.1	GCF_005238935.1
NZ_QPZQ01000004.1	GCF_005238935.1
NZ_QPZQ01000050.1	GCF_005238935.1
NZ_QPZQ01000051.1	GCF_005238935.1
NZ_QPZQ01000052.1	GCF_005238935.1
NZ_QPZQ01000053.1	GCF_005238935.1
NZ_QPZQ01000054.1	GCF_005238935.1
NZ_QPZQ01000005.1	GCF_005238935.1
NZ_QPZQ01000006.1	GCF_005238935.1
NZ_QPZQ01000007.1	GCF_005238935.1
NZ_QPZQ01000008.1	GCF_005238935.1
NZ_QPZQ01000009.1	GCF_005238935.1
NZ_QPZR01000010.1	GCF_005238955.1
NZ_QPZR01000011.1	GCF_005238955.1
NZ_QPZR01000012.1	GCF_005238955.1
NZ_QPZR01000013.1	GCF_005238955.1
NZ_QPZR01000014.1	GCF_005238955.1
NZ_QPZR01000015.1	GCF_005238955.1
NZ_QPZR01000016.1	GCF_005238955.1
NZ_QPZR01000017.1	GCF_005238955.1
NZ_QPZR01000018.1	GCF_005238955.1
NZ_QPZR01000019.1	GCF_005238955.1
NZ_QPZR01000001.1	GCF_005238955.1
NZ_QPZR01000020.1	GCF_005238955.1
NZ_QPZR01000021.1	GCF_005238955.1
NZ_QPZR01000022.1	GCF_005238955.1
NZ_QPZR01000023.1	GCF_005238955.1
NZ_QPZR01000024.1	GCF_005238955.1
NZ_QPZR01000025.1	GCF_005238955.1
NZ_QPZR01000026.1	GCF_005238955.1
NZ_QPZR01000027.1	GCF_005238955.1
NZ_QPZR01000028.1	GCF_005238955.1
NZ_QPZR01000029.1	GCF_005238955.1
NZ_QPZR01000002.1	GCF_005238955.1
NZ_QPZR01000030.1	GCF_005238955.1
NZ_QPZR01000031.1	GCF_005238955.1
NZ_QPZR01000032.1	GCF_005238955.1
NZ_QPZR01000033.1	GCF_005238955.1
NZ_QPZR01000034.1	GCF_005238955.1
NZ_QPZR01000035.1	GCF_005238955.1
NZ_QPZR01000036.1	GCF_005238955.1
NZ_QPZR01000037.1	GCF_005238955.1
NZ_QPZR01000038.1	GCF_005238955.1
NZ_QPZR01000039.1	GCF_005238955.1
NZ_QPZR01000003.1	GCF_005238955.1
NZ_QPZR01000040.1	GCF_005238955.1
NZ_QPZR01000041.1	GCF_005238955.1
NZ_QPZR01000042.1	GCF_005238955.1
NZ_QPZR01000043.1	GCF_005238955.1
NZ_QPZR01000044.1	GCF_005238955.1
NZ_QPZR01000045.1	GCF_005238955.1
NZ_QPZR01000046.1	GCF_005238955.1
NZ_QPZR01000047.1	GCF_005238955.1
NZ_QPZR01000048.1	GCF_005238955.1
NZ_QPZR01000049.1	GCF_005238955.1
NZ_QPZR01000004.1	GCF_005238955.1
NZ_QPZR01000005.1	GCF_005238955.1
NZ_QPZR01000006.1	GCF_005238955.1
NZ_QPZR01000007.1	GCF_005238955.1
NZ_QPZR01000008.1	GCF_005238955.1
NZ_QPZR01000009.1	GCF_005238955.1
NZ_CP040898.1	GCF_006349345.1
NZ_CP040897.1	GCF_006349345.1
NZ_BJTH01000001.1	GCF_007034685.1
NZ_BJTH01000002.1	GCF_007034685.1
NZ_BJTH01000003.1	GCF_007034685.1
NZ_BJTH01000004.1	GCF_007034685.1
NZ_BJTH01000005.1	GCF_007034685.1
NZ_BJTH01000006.1	GCF_007034685.1
NZ_BJTH01000007.1	GCF_007034685.1
NZ_BJTH01000008.1	GCF_007034685.1
NZ_BJTH01000009.1	GCF_007034685.1
NZ_BJTH01000010.1	GCF_007034685.1
NZ_BJTH01000011.1	GCF_007034685.1
NZ_BJTH01000012.1	GCF_007034685.1
NZ_BJTH01000013.1	GCF_007034685.1
NZ_BJTH01000014.1	GCF_007034685.1
NZ_BJTH01000015.1	GCF_007034685.1
NZ_BJTH01000016.1	GCF_007034685.1
NZ_BJTH01000017.1	GCF_007034685.1
NZ_BJTH01000018.1	GCF_007034685.1
NZ_BJTH01000019.1	GCF_007034685.1
NZ_BJTH01000020.1	GCF_007034685.1
NZ_BJTH01000021.1	GCF_007034685.1
NZ_BJTH01000022.1	GCF_007034685.1
NZ_BJTH01000023.1	GCF_007034685.1
NZ_BJTH01000024.1	GCF_007034685.1
NZ_BJTH01000025.1	GCF_007034685.1
NZ_BJTH01000026.1	GCF_007034685.1
NZ_BJTH01000027.1	GCF_007034685.1
NZ_BJTH01000028.1	GCF_007034685.1
NZ_BJTH01000029.1	GCF_007034685.1
NZ_BJTH01000030.1	GCF_007034685.1
NZ_BJTH01000031.1	GCF_007034685.1
NZ_BJTH01000032.1	GCF_007034685.1
NZ_BJTI01000001.1	GCF_007034765.1
NZ_BJTI01000002.1	GCF_007034765.1
NZ_BJTI01000003.1	GCF_007034765.1
NZ_BJTI01000004.1	GCF_007034765.1
NZ_BJTI01000005.1	GCF_007034765.1
NZ_BJTI01000006.1	GCF_007034765.1
NZ_BJTI01000007.1	GCF_007034765.1
NZ_BJTI01000008.1	GCF_007034765.1
NZ_BJTI01000009.1	GCF_007034765.1
NZ_BJTI01000010.1	GCF_007034765.1
NZ_BJTI01000011.1	GCF_007034765.1
NZ_BJTI01000012.1	GCF_007034765.1
NZ_BJTI01000013.1	GCF_007034765.1
NZ_BJTI01000014.1	GCF_007034765.1
NZ_BJTI01000015.1	GCF_007034765.1
NZ_BJTI01000016.1	GCF_007034765.1
NZ_BJTI01000017.1	GCF_007034765.1
NZ_BJTI01000018.1	GCF_007034765.1
NZ_BJTI01000019.1	GCF_007034765.1
NZ_BJTI01000020.1	GCF_007034765.1
NZ_BJTI01000021.1	GCF_007034765.1
NZ_BJTI01000022.1	GCF_007034765.1
NZ_BJTI01000023.1	GCF_007034765.1
NZ_BJTI01000024.1	GCF_007034765.1
NZ_BJTI01000025.1	GCF_007034765.1
NZ_BJTI01000026.1	GCF_007034765.1
NZ_BJTI01000027.1	GCF_007034765.1
NZ_BJTI01000028.1	GCF_007034765.1
NZ_BJTI01000029.1	GCF_007034765.1
NZ_BJTI01000030.1	GCF_007034765.1
NZ_BJTI01000031.1	GCF_007034765.1
NZ_BJTJ01000001.1	GCF_007034845.1
NZ_BJTJ01000002.1	GCF_007034845.1
NZ_BJTJ01000003.1	GCF_007034845.1
NZ_BJTJ01000004.1	GCF_007034845.1
NZ_BJTJ01000005.1	GCF_007034845.1
NZ_BJTJ01000006.1	GCF_007034845.1
NZ_BJTJ01000007.1	GCF_007034845.1
NZ_BJTJ01000008.1	GCF_007034845.1
NZ_BJTJ01000009.1	GCF_007034845.1
NZ_BJTJ01000010.1	GCF_007034845.1
NZ_BJTJ01000011.1	GCF_007034845.1
NZ_BJTJ01000012.1	GCF_007034845.1
NZ_BJTJ01000013.1	GCF_007034845.1
NZ_BJTJ01000014.1	GCF_007034845.1
NZ_BJTJ01000015.1	GCF_007034845.1
NZ_BJTJ01000016.1	GCF_007034845.1
NZ_BJTJ01000017.1	GCF_007034845.1
NZ_BJTJ01000018.1	GCF_007034845.1
NZ_BJTJ01000019.1	GCF_007034845.1
NZ_BJTJ01000020.1	GCF_007034845.1
NZ_BJTJ01000021.1	GCF_007034845.1
NZ_BJTJ01000022.1	GCF_007034845.1
NZ_BJTJ01000023.1	GCF_007034845.1
NZ_BJTJ01000024.1	GCF_007034845.1
NZ_BJTJ01000025.1	GCF_007034845.1
NZ_BJTJ01000026.1	GCF_007034845.1
NZ_BJTJ01000027.1	GCF_007034845.1
NZ_BJTJ01000028.1	GCF_007034845.1
NZ_BJTJ01000029.1	GCF_007034845.1
NZ_BJTJ01000030.1	GCF_007034845.1
NZ_BJTJ01000031.1	GCF_007034845.1
NZ_BJTJ01000032.1	GCF_007034845.1
NZ_BJTK01000001.1	GCF_007034965.1
NZ_BJTK01000002.1	GCF_007034965.1
NZ_BJTK01000003.1	GCF_007034965.1
NZ_BJTK01000004.1	GCF_007034965.1
NZ_BJTK01000005.1	GCF_007034965.1
NZ_BJTK01000006.1	GCF_007034965.1
NZ_BJTK01000007.1	GCF_007034965.1
NZ_BJTK01000008.1	GCF_007034965.1
NZ_BJTK01000009.1	GCF_007034965.1
NZ_BJTK01000010.1	GCF_007034965.1
NZ_BJTK01000011.1	GCF_007034965.1
NZ_BJTK01000012.1	GCF_007034965.1
NZ_BJTK01000013.1	GCF_007034965.1
NZ_BJTK01000014.1	GCF_007034965.1
NZ_BJTK01000015.1	GCF_007034965.1
NZ_BJTK01000016.1	GCF_007034965.1
NZ_BJTK01000017.1	GCF_007034965.1
NZ_BJTK01000018.1	GCF_007034965.1
NZ_BJTK01000019.1	GCF_007034965.1
NZ_BJTK01000020.1	GCF_007034965.1
NZ_BJTK01000021.1	GCF_007034965.1
NZ_BJTK01000022.1	GCF_007034965.1
NZ_BJTK01000023.1	GCF_007034965.1
NZ_BJTK01000024.1	GCF_007034965.1
NZ_BJTK01000025.1	GCF_007034965.1
NZ_BJTK01000026.1	GCF_007034965.1
NZ_BJTK01000027.1	GCF_007034965.1
NZ_BJTK01000028.1	GCF_007034965.1
NZ_BJTK01000029.1	GCF_007034965.1
NZ_BJTL01000001.1	GCF_007035085.1
NZ_BJTL01000002.1	GCF_007035085.1
NZ_BJTL01000003.1	GCF_007035085.1
NZ_BJTL01000004.1	GCF_007035085.1
NZ_BJTL01000005.1	GCF_007035085.1
NZ_BJTL01000006.1	GCF_007035085.1
NZ_BJTL01000007.1	GCF_007035085.1
NZ_BJTL01000008.1	GCF_007035085.1
NZ_BJTL01000009.1	GCF_007035085.1
NZ_BJTL01000010.1	GCF_007035085.1
NZ_BJTL01000011.1	GCF_007035085.1
NZ_BJTL01000012.1	GCF_007035085.1
NZ_BJTL01000013.1	GCF_007035085.1
NZ_BJTL01000014.1	GCF_007035085.1
NZ_BJTL01000015.1	GCF_007035085.1
NZ_BJTL01000016.1	GCF_007035085.1
NZ_BJTL01000017.1	GCF_007035085.1
NZ_BJTL01000018.1	GCF_007035085.1
NZ_BJTL01000019.1	GCF_007035085.1
NZ_BJTL01000020.1	GCF_007035085.1
NZ_BJTL01000021.1	GCF_007035085.1
NZ_BJTL01000022.1	GCF_007035085.1
NZ_BJTL01000023.1	GCF_007035085.1
NZ_BJTL01000024.1	GCF_007035085.1
NZ_BJTL01000025.1	GCF_007035085.1
NZ_BJTL01000026.1	GCF_007035085.1
NZ_BJTL01000027.1	GCF_007035085.1
NZ_BJTL01000028.1	GCF_007035085.1
NZ_BJTL01000029.1	GCF_007035085.1
NZ_BJTM01000001.1	GCF_007035185.1
NZ_BJTM01000002.1	GCF_007035185.1
NZ_BJTM01000003.1	GCF_007035185.1
NZ_BJTM01000004.1	GCF_007035185.1
NZ_BJTM01000005.1	GCF_007035185.1
NZ_BJTM01000006.1	GCF_007035185.1
NZ_BJTM01000007.1	GCF_007035185.1
NZ_BJTM01000008.1	GCF_007035185.1
NZ_BJTM01000009.1	GCF_007035185.1
NZ_BJTM01000010.1	GCF_007035185.1
NZ_BJTM01000011.1	GCF_007035185.1
NZ_BJTM01000012.1	GCF_007035185.1
NZ_BJTM01000013.1	GCF_007035185.1
NZ_BJTN01000001.1	GCF_007035245.1
NZ_BJTN01000002.1	GCF_007035245.1
NZ_BJTN01000003.1	GCF_007035245.1
NZ_BJTN01000004.1	GCF_007035245.1
NZ_BJTN01000005.1	GCF_007035245.1
NZ_BJTN01000006.1	GCF_007035245.1
NZ_BJTN01000007.1	GCF_007035245.1
NZ_BJTN01000008.1	GCF_007035245.1
NZ_BJTN01000009.1	GCF_007035245.1
NZ_BJTN01000010.1	GCF_007035245.1
NZ_BJTN01000011.1	GCF_007035245.1
NZ_BJTN01000012.1	GCF_007035245.1
NZ_BJTN01000013.1	GCF_007035245.1
NZ_BJTN01000014.1	GCF_007035245.1
NZ_BJTN01000015.1	GCF_007035245.1
NZ_BJTN01000016.1	GCF_007035245.1
NZ_BJTN01000017.1	GCF_007035245.1
NZ_BJTN01000018.1	GCF_007035245.1
NZ_BJTN01000019.1	GCF_007035245.1
NZ_BJTN01000020.1	GCF_007035245.1
NZ_BJTN01000021.1	GCF_007035245.1
NZ_BJTN01000022.1	GCF_007035245.1
NZ_BJTO01000001.1	GCF_007035385.1
NZ_BJTO01000002.1	GCF_007035385.1
NZ_BJTO01000003.1	GCF_007035385.1
NZ_BJTO01000004.1	GCF_007035385.1
NZ_BJTO01000005.1	GCF_007035385.1
NZ_BJTO01000006.1	GCF_007035385.1
NZ_BJTO01000007.1	GCF_007035385.1
NZ_BJTO01000008.1	GCF_007035385.1
NZ_BJTO01000009.1	GCF_007035385.1
NZ_BJTO01000010.1	GCF_007035385.1
NZ_BJTO01000011.1	GCF_007035385.1
NZ_BJTO01000012.1	GCF_007035385.1
NZ_BJTO01000013.1	GCF_007035385.1
NZ_BJTO01000014.1	GCF_007035385.1
NZ_BJTO01000015.1	GCF_007035385.1
NZ_BJTO01000016.1	GCF_007035385.1
NZ_BJTO01000017.1	GCF_007035385.1
NZ_BJTP01000001.1	GCF_007035485.1
NZ_BJTP01000002.1	GCF_007035485.1
NZ_BJTP01000003.1	GCF_007035485.1
NZ_BJTP01000004.1	GCF_007035485.1
NZ_BJTP01000005.1	GCF_007035485.1
NZ_BJTP01000006.1	GCF_007035485.1
NZ_BJTP01000007.1	GCF_007035485.1
NZ_BJTP01000008.1	GCF_007035485.1
NZ_BJTP01000009.1	GCF_007035485.1
NZ_BJTP01000010.1	GCF_007035485.1
NZ_BJTP01000011.1	GCF_007035485.1
NZ_BJTP01000012.1	GCF_007035485.1
NZ_BJTP01000013.1	GCF_007035485.1
NZ_BJTP01000014.1	GCF_007035485.1
NZ_BJTP01000015.1	GCF_007035485.1
NZ_BJTP01000016.1	GCF_007035485.1
NZ_BJTP01000017.1	GCF_007035485.1
NZ_BJTP01000018.1	GCF_007035485.1
NZ_BJTQ01000001.1	GCF_007035545.1
NZ_BJTQ01000002.1	GCF_007035545.1
NZ_BJTQ01000003.1	GCF_007035545.1
NZ_BJTQ01000004.1	GCF_007035545.1
NZ_BJTQ01000005.1	GCF_007035545.1
NZ_BJTQ01000006.1	GCF_007035545.1
NZ_BJTQ01000007.1	GCF_007035545.1
NZ_BJTQ01000008.1	GCF_007035545.1
NZ_BJTQ01000009.1	GCF_007035545.1
NZ_BJTQ01000010.1	GCF_007035545.1
NZ_BJTQ01000011.1	GCF_007035545.1
NZ_BJTQ01000012.1	GCF_007035545.1
NZ_BJTQ01000013.1	GCF_007035545.1
NZ_BJTQ01000014.1	GCF_007035545.1
NZ_BJTQ01000015.1	GCF_007035545.1
NZ_BJTQ01000016.1	GCF_007035545.1
NZ_BJTQ01000017.1	GCF_007035545.1
NZ_BJTQ01000018.1	GCF_007035545.1
NZ_BJTQ01000019.1	GCF_007035545.1
NZ_BJTR01000001.1	GCF_007035705.1
NZ_BJTR01000002.1	GCF_007035705.1
NZ_BJTR01000003.1	GCF_007035705.1
NZ_BJTR01000004.1	GCF_007035705.1
NZ_BJTR01000005.1	GCF_007035705.1
NZ_BJTR01000006.1	GCF_007035705.1
NZ_BJTR01000007.1	GCF_007035705.1
NZ_BJTR01000008.1	GCF_007035705.1
NZ_BJTR01000009.1	GCF_007035705.1
NZ_BJTR01000010.1	GCF_007035705.1
NZ_BJTR01000011.1	GCF_007035705.1
NZ_BJTR01000012.1	GCF_007035705.1
NZ_BJTR01000013.1	GCF_007035705.1
NZ_BJTR01000014.1	GCF_007035705.1
NZ_BJTR01000015.1	GCF_007035705.1
NZ_BJTR01000016.1	GCF_007035705.1
NZ_BJTR01000017.1	GCF_007035705.1
NZ_BJTR01000018.1	GCF_007035705.1
NZ_BJTR01000019.1	GCF_007035705.1
NZ_BJTR01000020.1	GCF_007035705.1
NZ_BJTR01000021.1	GCF_007035705.1
NZ_BJTR01000022.1	GCF_007035705.1
NZ_BJTR01000023.1	GCF_007035705.1
NZ_BJTR01000024.1	GCF_007035705.1
NZ_BJTR01000025.1	GCF_007035705.1
NZ_BJTR01000026.1	GCF_007035705.1
NZ_BJTR01000027.1	GCF_007035705.1
NZ_BJTS01000001.1	GCF_007035845.1
NZ_BJTS01000002.1	GCF_007035845.1
NZ_BJTS01000003.1	GCF_007035845.1
NZ_BJTS01000004.1	GCF_007035845.1
NZ_BJTS01000005.1	GCF_007035845.1
NZ_BJTS01000006.1	GCF_007035845.1
NZ_BJTS01000007.1	GCF_007035845.1
NZ_BJTS01000008.1	GCF_007035845.1
NZ_BJTS01000009.1	GCF_007035845.1
NZ_BJTS01000010.1	GCF_007035845.1
NZ_BJTS01000011.1	GCF_007035845.1
NZ_BJTS01000012.1	GCF_007035845.1
NZ_BJTS01000013.1	GCF_007035845.1
NZ_BJTS01000014.1	GCF_007035845.1
NZ_BJTS01000015.1	GCF_007035845.1
NZ_BJTS01000016.1	GCF_007035845.1
NZ_BJTS01000017.1	GCF_007035845.1
NZ_BJTS01000018.1	GCF_007035845.1
NZ_BJTS01000019.1	GCF_007035845.1
NZ_BJTS01000020.1	GCF_007035845.1
NZ_BJTS01000021.1	GCF_007035845.1
NZ_BJTS01000022.1	GCF_007035845.1
NZ_BJTS01000023.1	GCF_007035845.1
NZ_BJTS01000024.1	GCF_007035845.1
NZ_BJTS01000025.1	GCF_007035845.1
NZ_BJTS01000026.1	GCF_007035845.1
NZ_BJTS01000027.1	GCF_007035845.1
NZ_BJTS01000028.1	GCF_007035845.1
NZ_BJTS01000029.1	GCF_007035845.1
NZ_BJTS01000030.1	GCF_007035845.1
NZ_BJTS01000031.1	GCF_007035845.1
NZ_BJTS01000032.1	GCF_007035845.1
NZ_BJTS01000033.1	GCF_007035845.1
NZ_BJTT01000001.1	GCF_007035945.1
NZ_BJTT01000002.1	GCF_007035945.1
NZ_BJTT01000003.1	GCF_007035945.1
NZ_BJTT01000004.1	GCF_007035945.1
NZ_BJTT01000005.1	GCF_007035945.1
NZ_BJTT01000006.1	GCF_007035945.1
NZ_BJTT01000007.1	GCF_007035945.1
NZ_BJTT01000008.1	GCF_007035945.1
NZ_BJTT01000009.1	GCF_007035945.1
NZ_BJTT01000010.1	GCF_007035945.1
NZ_BJTT01000011.1	GCF_007035945.1
NZ_BJTT01000012.1	GCF_007035945.1
NZ_BJTT01000013.1	GCF_007035945.1
NZ_BJTT01000014.1	GCF_007035945.1
NZ_BJTT01000015.1	GCF_007035945.1
NZ_BJTT01000016.1	GCF_007035945.1
NZ_BJTT01000017.1	GCF_007035945.1
NZ_BJTT01000018.1	GCF_007035945.1
NZ_BJTT01000019.1	GCF_007035945.1
NZ_BJTT01000020.1	GCF_007035945.1
NZ_BJTT01000021.1	GCF_007035945.1
NZ_BJTT01000022.1	GCF_007035945.1
NZ_BJTT01000023.1	GCF_007035945.1
NZ_BJTT01000024.1	GCF_007035945.1
NZ_BJTT01000025.1	GCF_007035945.1
NZ_BJTU01000001.1	GCF_007036085.1
NZ_BJTU01000002.1	GCF_007036085.1
NZ_BJTU01000003.1	GCF_007036085.1
NZ_BJTU01000004.1	GCF_007036085.1
NZ_BJTU01000005.1	GCF_007036085.1
NZ_BJTU01000006.1	GCF_007036085.1
NZ_BJTU01000007.1	GCF_007036085.1
NZ_BJTU01000008.1	GCF_007036085.1
NZ_BJTU01000009.1	GCF_007036085.1
