contig_id	mag
EHA03102_bin.10^_239	EHM045496
EHA03102_bin.10^_240	EHM045496
EHA03102_bin.10^_241	EHM045496
EHA03102_bin.10^_242	EHM045496
EHA03102_bin.10^_243	EHM045496
EHA03102_bin.10^_244	EHM045496
EHA03102_bin.10^_245	EHM045496
EHA03102_bin.10^_246	EHM045496
EHA03102_bin.10^_247	EHM045496
EHA03102_bin.10^_248	EHM045496
EHA03102_bin.10^_249	EHM045496
EHA03102_bin.10^_250	EHM045496
EHA03102_bin.10^_251	EHM045496
EHA03102_bin.10^_252	EHM045496
EHA03102_bin.10^_253	EHM045496
EHA03102_bin.10^_254	EHM045496
EHA03102_bin.10^_255	EHM045496
EHA03102_bin.10^_256	EHM045496
EHA03102_bin.10^_257	EHM045496
EHA03102_bin.10^_258	EHM045496
EHA03102_bin.10^_259	EHM045496
EHA03102_bin.10^_260	EHM045496
EHA03102_bin.10^_261	EHM045496
EHA03102_bin.10^_262	EHM045496
EHA03102_bin.10^_263	EHM045496
EHA03102_bin.10^_264	EHM045496
EHA03102_bin.10^_265	EHM045496
EHA03102_bin.10^_266	EHM045496
EHA03102_bin.10^_267	EHM045496
EHA03102_bin.10^_268	EHM045496
EHA03102_bin.10^_269	EHM045496
EHA03102_bin.10^_270	EHM045496
EHA03102_bin.10^_271	EHM045496
EHA03102_bin.10^_272	EHM045496
EHA03102_bin.10^_273	EHM045496
EHA03102_bin.10^_274	EHM045496
EHA03102_bin.10^_275	EHM045496
EHA03102_bin.10^_276	EHM045496
EHA03102_bin.10^_277	EHM045496
EHA03102_bin.10^_278	EHM045496
EHA03102_bin.10^_279	EHM045496
EHA03102_bin.10^_280	EHM045496
EHA03102_bin.10^_281	EHM045496
EHA03102_bin.10^_282	EHM045496
EHA03102_bin.10^_283	EHM045496
EHA03102_bin.10^_284	EHM045496
EHA03102_bin.10^_285	EHM045496
EHA03102_bin.10^_286	EHM045496
EHA03102_bin.10^_287	EHM045496
EHA03102_bin.10^_288	EHM045496
EHA03102_bin.10^_289	EHM045496
EHA03102_bin.10^_290	EHM045496
EHA03102_bin.10^_291	EHM045496
EHA03102_bin.10^_292	EHM045496
EHA03102_bin.10^_293	EHM045496
EHA03102_bin.10^_294	EHM045496
EHA03102_bin.10^_295	EHM045496
EHA03102_bin.10^_296	EHM045496
EHA03102_bin.10^_297	EHM045496
EHA03102_bin.10^_298	EHM045496
EHA03102_bin.10^_299	EHM045496
EHA03102_bin.10^_300	EHM045496
EHA03102_bin.10^_301	EHM045496
EHA03102_bin.10^_302	EHM045496
EHA03102_bin.10^_303	EHM045496
EHA03102_bin.10^_304	EHM045496
EHA03102_bin.10^_305	EHM045496
EHA03102_bin.10^_306	EHM045496
EHA03102_bin.10^_307	EHM045496
EHA03102_bin.10^_308	EHM045496
EHA03102_bin.10^_309	EHM045496
EHA03102_bin.10^_310	EHM045496
EHA03102_bin.10^_311	EHM045496
EHA03102_bin.10^_312	EHM045496
EHA03102_bin.10^_313	EHM045496
EHA03102_bin.10^_314	EHM045496
EHA03102_bin.10^_315	EHM045496
EHA03102_bin.10^_316	EHM045496
EHA03102_bin.10^_317	EHM045496
EHA03102_bin.10^_318	EHM045496
EHA03102_bin.10^_319	EHM045496
EHA03102_bin.10^_320	EHM045496
EHA03102_bin.10^_321	EHM045496
EHA03102_bin.10^_322	EHM045496
EHA03102_bin.10^_323	EHM045496
EHA03102_bin.10^_324	EHM045496
EHA03102_bin.10^_325	EHM045496
EHA03102_bin.10^_326	EHM045496
EHA03102_bin.10^_327	EHM045496
EHA03102_bin.10^_328	EHM045496
EHA03102_bin.10^_329	EHM045496
EHA03102_bin.10^_330	EHM045496
EHA03102_bin.10^_331	EHM045496
EHA03102_bin.10^_332	EHM045496
EHA03102_bin.10^_333	EHM045496
EHA03102_bin.10^_334	EHM045496
EHA03102_bin.10^_335	EHM045496
EHA03102_bin.10^_336	EHM045496
EHA03102_bin.10^_337	EHM045496
EHA03102_bin.10^_338	EHM045496
EHA03102_bin.10^_339	EHM045496
EHA03102_bin.10^_340	EHM045496
EHA03102_bin.10^_341	EHM045496
EHA03102_bin.10^_342	EHM045496
EHA03102_bin.10^_343	EHM045496
EHA03102_bin.10^_344	EHM045496
EHA03102_bin.10^_345	EHM045496
EHA03102_bin.10^_346	EHM045496
EHA03102_bin.10^_347	EHM045496
EHA03102_bin.10^_348	EHM045496
EHA03102_bin.10^_349	EHM045496
EHA03102_bin.10^_350	EHM045496
EHA03102_bin.10^_351	EHM045496
EHA03102_bin.10^_352	EHM045496
EHA03102_bin.10^_353	EHM045496
EHA03102_bin.10^_354	EHM045496
EHA03102_bin.10^_355	EHM045496
EHA03102_bin.10^_356	EHM045496
EHA03102_bin.10^_357	EHM045496
EHA03102_bin.10^_358	EHM045496
EHA03102_bin.10^_359	EHM045496
EHA03102_bin.10^_360	EHM045496
EHA03102_bin.10^_361	EHM045496
EHA03102_bin.10^_362	EHM045496
EHA03102_bin.10^_363	EHM045496
EHA03102_bin.10^_364	EHM045496
EHA03102_bin.10^_365	EHM045496
EHA03102_bin.10^_366	EHM045496
EHA03102_bin.10^_367	EHM045496
EHA03102_bin.10^_368	EHM045496
EHA03102_bin.10^_369	EHM045496
EHA03102_bin.10^_370	EHM045496
EHA03102_bin.10^_371	EHM045496
EHA03102_bin.10^_372	EHM045496
EHA03102_bin.10^_373	EHM045496
EHA03102_bin.10^_374	EHM045496
EHA03102_bin.10^_375	EHM045496
EHA03102_bin.10^_376	EHM045496
EHA03102_bin.10^_377	EHM045496
EHA03102_bin.10^_378	EHM045496
EHA03102_bin.10^_379	EHM045496
EHA03102_bin.10^_380	EHM045496
EHA03102_bin.10^_381	EHM045496
EHA03102_bin.10^_382	EHM045496
EHA03102_bin.10^_383	EHM045496
EHA03102_bin.10^_384	EHM045496
EHA03102_bin.10^_385	EHM045496
EHA03102_bin.10^_386	EHM045496
EHA03102_bin.10^_387	EHM045496
EHA03102_bin.10^_388	EHM045496
EHA03102_bin.10^_389	EHM045496
EHA03102_bin.10^_390	EHM045496
EHA03102_bin.10^_391	EHM045496
EHA03102_bin.10^_392	EHM045496
EHA03102_bin.10^_393	EHM045496
EHA03102_bin.10^_394	EHM045496
EHA03102_bin.10^_395	EHM045496
EHA03102_bin.10^_396	EHM045496
EHA03102_bin.10^_397	EHM045496
EHA03102_bin.10^_398	EHM045496
EHA03102_bin.10^_399	EHM045496
EHA03102_bin.10^_400	EHM045496
EHA03102_bin.10^_401	EHM045496
EHA03102_bin.10^_402	EHM045496
EHA03102_bin.10^_403	EHM045496
EHA03102_bin.10^_404	EHM045496
EHA03102_bin.10^_405	EHM045496
EHA03102_bin.10^_406	EHM045496
EHA03102_bin.10^_407	EHM045496
EHA03102_bin.10^_408	EHM045496
EHA03102_bin.10^_409	EHM045496
EHA03102_bin.10^_410	EHM045496
EHA03102_bin.10^_411	EHM045496
EHA03102_bin.10^_412	EHM045496
EHA03102_bin.10^_413	EHM045496
EHA03102_bin.10^_414	EHM045496
EHA03102_bin.10^_415	EHM045496
EHA03102_bin.10^_416	EHM045496
EHA03102_bin.10^_417	EHM045496
EHA03102_bin.10^_418	EHM045496
EHA03102_bin.10^_419	EHM045496
EHA03102_bin.10^_420	EHM045496
EHA03102_bin.10^_421	EHM045496
EHA03102_bin.10^_422	EHM045496
EHA03102_bin.10^_423	EHM045496
EHA03102_bin.10^_424	EHM045496
EHA03102_bin.10^_425	EHM045496
EHA03102_bin.10^_426	EHM045496
EHA03102_bin.10^_427	EHM045496
EHA03102_bin.10^_428	EHM045496
EHA03102_bin.10^_429	EHM045496
EHA03102_bin.10^_430	EHM045496
EHA03102_bin.10^_431	EHM045496
EHA03102_bin.10^_432	EHM045496
EHA03102_bin.10^_433	EHM045496
EHA03102_bin.10^_434	EHM045496
EHA03102_bin.10^_435	EHM045496
EHA03102_bin.10^_436	EHM045496
EHA03102_bin.10^_437	EHM045496
EHA03102_bin.10^_438	EHM045496
EHA03102_bin.10^_439	EHM045496
EHA03102_bin.10^_440	EHM045496
EHA03102_bin.10^_441	EHM045496
EHA03102_bin.10^_442	EHM045496
EHA03102_bin.10^_443	EHM045496
EHA03102_bin.10^_444	EHM045496
EHA03102_bin.10^_445	EHM045496
EHA03102_bin.10^_446	EHM045496
EHA03102_bin.10^_447	EHM045496
EHA03102_bin.10^_448	EHM045496
EHA03102_bin.10^_449	EHM045496
EHA03102_bin.10^_450	EHM045496
EHA03102_bin.10^_451	EHM045496
EHA03102_bin.10^_452	EHM045496
EHA03102_bin.10^_453	EHM045496
EHA03102_bin.10^_454	EHM045496
EHA03102_bin.10^_455	EHM045496
EHA03102_bin.10^_456	EHM045496
EHA03102_bin.10^_457	EHM045496
EHA03102_bin.10^_458	EHM045496
EHA03102_bin.10^_459	EHM045496
EHA03102_bin.10^_460	EHM045496
EHA03102_bin.10^_461	EHM045496
EHA03102_bin.10^_462	EHM045496
EHA03102_bin.10^_463	EHM045496
EHA03102_bin.10^_464	EHM045496
EHA03102_bin.10^_465	EHM045496
EHA03102_bin.10^_466	EHM045496
EHA03102_bin.10^_467	EHM045496
EHA03102_bin.10^_468	EHM045496
EHA03102_bin.10^_469	EHM045496
EHA03102_bin.10^_470	EHM045496
EHA03102_bin.10^_471	EHM045496
EHA03102_bin.10^_472	EHM045496
EHA03102_bin.10^_473	EHM045496
EHA03102_bin.10^_474	EHM045496
EHA03102_bin.10^_475	EHM045496
EHA03102_bin.10^_476	EHM045496
EHA03102_bin.10^_477	EHM045496
EHA03102_bin.10^_478	EHM045496
EHA03102_bin.10^_479	EHM045496
EHA03102_bin.10^_480	EHM045496
EHA03102_bin.10^_481	EHM045496
EHA03102_bin.10^_482	EHM045496
EHA03102_bin.10^_483	EHM045496
EHA03445_bin.28^_0	EHM051482
EHA03445_bin.28^_1	EHM051482
EHA03445_bin.28^_2	EHM051482
EHA03445_bin.28^_3	EHM051482
EHA03445_bin.28^_4	EHM051482
EHA03445_bin.28^_5	EHM051482
EHA03445_bin.28^_6	EHM051482
EHA03445_bin.28^_7	EHM051482
EHA03445_bin.28^_8	EHM051482
EHA03445_bin.28^_9	EHM051482
EHA03445_bin.28^_10	EHM051482
EHA03445_bin.28^_11	EHM051482
EHA03445_bin.28^_12	EHM051482
EHA03445_bin.28^_13	EHM051482
EHA03445_bin.28^_14	EHM051482
EHA03445_bin.28^_15	EHM051482
EHA03445_bin.28^_16	EHM051482
EHA03445_bin.28^_17	EHM051482
EHA03445_bin.28^_18	EHM051482
EHA03445_bin.28^_19	EHM051482
EHA03445_bin.28^_20	EHM051482
EHA03445_bin.28^_21	EHM051482
EHA03445_bin.28^_22	EHM051482
EHA03445_bin.28^_23	EHM051482
EHA03445_bin.28^_24	EHM051482
EHA03445_bin.28^_25	EHM051482
EHA03445_bin.28^_26	EHM051482
EHA03445_bin.28^_27	EHM051482
EHA03445_bin.28^_28	EHM051482
EHA03445_bin.28^_29	EHM051482
EHA03445_bin.28^_30	EHM051482
EHA03445_bin.28^_31	EHM051482
EHA03445_bin.28^_32	EHM051482
EHA03445_bin.28^_33	EHM051482
EHA03445_bin.28^_34	EHM051482
EHA03445_bin.28^_35	EHM051482
EHA03445_bin.28^_36	EHM051482
EHA03445_bin.28^_37	EHM051482
EHA03445_bin.28^_38	EHM051482
EHA03445_bin.28^_39	EHM051482
EHA03445_bin.28^_40	EHM051482
EHA03445_bin.28^_41	EHM051482
EHA03445_bin.28^_42	EHM051482
EHA03445_bin.28^_43	EHM051482
EHA03445_bin.28^_44	EHM051482
EHA03445_bin.28^_45	EHM051482
EHA03445_bin.28^_46	EHM051482
EHA03445_bin.28^_47	EHM051482
EHA03445_bin.28^_48	EHM051482
EHA03445_bin.28^_49	EHM051482
EHA03445_bin.28^_50	EHM051482
EHA03445_bin.28^_51	EHM051482
EHA03445_bin.28^_52	EHM051482
EHA03445_bin.28^_53	EHM051482
EHA03445_bin.28^_54	EHM051482
EHA03445_bin.28^_55	EHM051482
EHA03445_bin.28^_56	EHM051482
EHA03445_bin.28^_57	EHM051482
EHA03445_bin.28^_58	EHM051482
EHA03445_bin.28^_59	EHM051482
EHA03445_bin.28^_60	EHM051482
EHA03445_bin.28^_61	EHM051482
EHA03445_bin.28^_62	EHM051482
EHA03445_bin.28^_63	EHM051482
EHA03445_bin.28^_64	EHM051482
EHA03445_bin.28^_65	EHM051482
EHA03445_bin.28^_66	EHM051482
EHA03445_bin.28^_67	EHM051482
EHA03445_bin.28^_68	EHM051482
EHA03445_bin.28^_69	EHM051482
EHA03445_bin.28^_70	EHM051482
EHA03445_bin.28^_71	EHM051482
EHA03445_bin.28^_72	EHM051482
EHA03445_bin.28^_73	EHM051482
EHA03445_bin.28^_74	EHM051482
EHA03445_bin.28^_75	EHM051482
EHA03445_bin.28^_76	EHM051482
EHA03445_bin.28^_77	EHM051482
EHA03445_bin.28^_78	EHM051482
EHA03445_bin.28^_79	EHM051482
EHA03445_bin.28^_80	EHM051482
EHA03445_bin.28^_81	EHM051482
EHA03445_bin.28^_82	EHM051482
EHA03445_bin.28^_83	EHM051482
EHA03445_bin.28^_84	EHM051482
EHA03445_bin.28^_85	EHM051482
EHA03445_bin.28^_86	EHM051482
EHA03445_bin.28^_87	EHM051482
EHA03445_bin.28^_88	EHM051482
EHA03445_bin.28^_89	EHM051482
EHA03445_bin.28^_90	EHM051482
EHA03445_bin.28^_91	EHM051482
EHA03445_bin.28^_92	EHM051482
EHA03445_bin.28^_93	EHM051482
EHA03445_bin.28^_94	EHM051482
EHA03445_bin.28^_95	EHM051482
EHA03445_bin.28^_96	EHM051482
EHA03445_bin.28^_97	EHM051482
EHA03445_bin.28^_98	EHM051482
EHA03445_bin.28^_99	EHM051482
EHA03445_bin.28^_100	EHM051482
EHA03445_bin.28^_101	EHM051482
EHA03445_bin.28^_102	EHM051482
EHA03445_bin.28^_103	EHM051482
EHA03445_bin.28^_104	EHM051482
EHA03445_bin.28^_105	EHM051482
EHA03445_bin.28^_106	EHM051482
EHA03445_bin.28^_107	EHM051482
EHA03445_bin.28^_108	EHM051482
EHA03445_bin.28^_109	EHM051482
EHA03524_bin.75^_0	EHM052369
EHA03524_bin.75^_1	EHM052369
EHA03524_bin.75^_2	EHM052369
EHA03524_bin.75^_3	EHM052369
EHA03524_bin.75^_4	EHM052369
EHA03524_bin.75^_5	EHM052369
EHA03524_bin.75^_6	EHM052369
EHA03524_bin.75^_7	EHM052369
EHA03524_bin.75^_8	EHM052369
EHA03524_bin.75^_9	EHM052369
EHA03524_bin.75^_10	EHM052369
EHA03524_bin.75^_11	EHM052369
EHA03524_bin.75^_12	EHM052369
EHA03524_bin.75^_13	EHM052369
EHA03524_bin.75^_14	EHM052369
EHA03524_bin.75^_15	EHM052369
EHA03524_bin.75^_16	EHM052369
EHA03524_bin.75^_17	EHM052369
EHA03524_bin.75^_18	EHM052369
EHA03524_bin.75^_19	EHM052369
EHA03524_bin.75^_20	EHM052369
EHA03524_bin.75^_21	EHM052369
EHA03524_bin.75^_22	EHM052369
EHA03524_bin.75^_23	EHM052369
EHA03524_bin.75^_24	EHM052369
EHA03524_bin.75^_25	EHM052369
EHA03524_bin.75^_26	EHM052369
EHA03524_bin.75^_27	EHM052369
EHA03524_bin.75^_28	EHM052369
EHA03524_bin.75^_29	EHM052369
EHA03524_bin.75^_30	EHM052369
EHA03524_bin.75^_31	EHM052369
EHA03524_bin.75^_32	EHM052369
EHA03524_bin.75^_33	EHM052369
EHA03524_bin.75^_34	EHM052369
EHA03524_bin.75^_35	EHM052369
EHA03524_bin.75^_36	EHM052369
EHA03524_bin.75^_37	EHM052369
EHA03524_bin.75^_38	EHM052369
EHA03524_bin.75^_39	EHM052369
EHA03524_bin.75^_40	EHM052369
EHA03524_bin.75^_41	EHM052369
EHA03524_bin.75^_42	EHM052369
EHA03524_bin.75^_43	EHM052369
EHA03524_bin.75^_44	EHM052369
EHA03524_bin.75^_45	EHM052369
EHA03524_bin.75^_46	EHM052369
EHA03524_bin.75^_47	EHM052369
EHA03524_bin.75^_48	EHM052369
EHA03524_bin.75^_49	EHM052369
EHA03524_bin.75^_50	EHM052369
EHA03524_bin.75^_51	EHM052369
EHA03524_bin.75^_52	EHM052369
EHA03524_bin.75^_53	EHM052369
EHA03524_bin.75^_54	EHM052369
EHA03524_bin.75^_55	EHM052369
EHA03524_bin.75^_56	EHM052369
EHA03524_bin.75^_57	EHM052369
EHA03524_bin.75^_58	EHM052369
EHA03524_bin.75^_59	EHM052369
EHA03524_bin.75^_60	EHM052369
EHA03524_bin.75^_61	EHM052369
EHA03524_bin.75^_62	EHM052369
EHA03524_bin.75^_63	EHM052369
EHA03524_bin.75^_64	EHM052369
EHA03524_bin.75^_65	EHM052369
EHA03524_bin.75^_66	EHM052369
EHA03524_bin.75^_67	EHM052369
EHA03524_bin.75^_68	EHM052369
EHA03524_bin.75^_69	EHM052369
EHA03524_bin.75^_70	EHM052369
EHA03524_bin.75^_71	EHM052369
EHA03524_bin.75^_72	EHM052369
EHA03524_bin.75^_73	EHM052369
EHA03524_bin.75^_74	EHM052369
EHA03524_bin.75^_75	EHM052369
EHA03524_bin.75^_76	EHM052369
EHA03524_bin.75^_77	EHM052369
EHA03524_bin.75^_78	EHM052369
EHA03524_bin.75^_79	EHM052369
EHA03524_bin.75^_80	EHM052369
EHA03524_bin.75^_81	EHM052369
EHA03524_bin.75^_82	EHM052369
EHA03524_bin.75^_83	EHM052369
EHA03524_bin.75^_84	EHM052369
EHA03524_bin.75^_85	EHM052369
EHA03524_bin.75^_86	EHM052369
EHA03524_bin.75^_87	EHM052369
EHA03524_bin.75^_88	EHM052369
EHA03524_bin.75^_89	EHM052369
EHA03524_bin.75^_90	EHM052369
EHA03524_bin.75^_91	EHM052369
EHA03524_bin.75^_92	EHM052369
EHA03524_bin.75^_93	EHM052369
EHA03524_bin.75^_94	EHM052369
EHA03524_bin.75^_95	EHM052369
EHA03524_bin.75^_96	EHM052369
EHA03524_bin.75^_97	EHM052369
EHA03524_bin.75^_98	EHM052369
EHA03524_bin.75^_99	EHM052369
EHA03524_bin.75^_100	EHM052369
EHA03524_bin.75^_101	EHM052369
EHA03524_bin.75^_102	EHM052369
EHA03524_bin.75^_103	EHM052369
EHA03524_bin.75^_104	EHM052369
EHA03524_bin.75^_105	EHM052369
EHA03524_bin.75^_106	EHM052369
EHA03524_bin.75^_107	EHM052369
EHA03524_bin.75^_108	EHM052369
EHA03524_bin.75^_109	EHM052369
EHA03524_bin.75^_110	EHM052369
EHA03524_bin.75^_111	EHM052369
EHA03524_bin.75^_112	EHM052369
EHA03524_bin.75^_113	EHM052369
EHA03524_bin.75^_114	EHM052369
EHA03524_bin.75^_115	EHM052369
EHA03524_bin.75^_116	EHM052369
EHA03524_bin.75^_117	EHM052369
EHA03524_bin.75^_118	EHM052369
EHA03524_bin.75^_119	EHM052369
EHA03524_bin.75^_120	EHM052369
EHA03524_bin.75^_121	EHM052369
EHA03524_bin.75^_122	EHM052369
EHA03524_bin.75^_123	EHM052369
EHA03524_bin.75^_124	EHM052369
EHA03524_bin.75^_125	EHM052369
EHA03524_bin.75^_126	EHM052369
EHA03524_bin.75^_127	EHM052369
EHA03524_bin.75^_128	EHM052369
EHA03524_bin.75^_129	EHM052369
EHA03524_bin.75^_130	EHM052369
EHA03524_bin.75^_131	EHM052369
EHA03524_bin.75^_132	EHM052369
EHA03524_bin.75^_133	EHM052369
EHA03524_bin.75^_134	EHM052369
EHA03524_bin.75^_135	EHM052369
EHA03524_bin.75^_136	EHM052369
EHA03524_bin.75^_137	EHM052369
EHA03524_bin.75^_138	EHM052369
EHA03524_bin.75^_139	EHM052369
EHA03524_bin.75^_140	EHM052369
EHA03524_bin.75^_141	EHM052369
EHA03524_bin.75^_142	EHM052369
EHA03524_bin.75^_143	EHM052369
EHA03524_bin.75^_144	EHM052369
EHA03524_bin.75^_145	EHM052369
EHA03524_bin.75^_146	EHM052369
EHA03524_bin.75^_147	EHM052369
EHA03524_bin.75^_148	EHM052369
EHA03524_bin.75^_149	EHM052369
EHA03524_bin.75^_150	EHM052369
EHA03524_bin.75^_151	EHM052369
EHA03524_bin.75^_152	EHM052369
EHA03524_bin.75^_153	EHM052369
EHA03524_bin.75^_154	EHM052369
EHA03524_bin.75^_155	EHM052369
EHA03524_bin.75^_156	EHM052369
EHA03524_bin.75^_157	EHM052369
EHA03524_bin.75^_158	EHM052369
EHA03524_bin.75^_159	EHM052369
EHA03524_bin.75^_160	EHM052369
EHA03524_bin.75^_161	EHM052369
EHA03524_bin.75^_162	EHM052369
EHA03518_bin.55^_0	EHM052762
EHA03518_bin.55^_1	EHM052762
EHA03518_bin.55^_2	EHM052762
EHA03518_bin.55^_3	EHM052762
EHA03518_bin.55^_4	EHM052762
EHA03518_bin.55^_5	EHM052762
EHA03518_bin.55^_6	EHM052762
EHA03518_bin.55^_7	EHM052762
EHA03518_bin.55^_8	EHM052762
EHA03518_bin.55^_9	EHM052762
EHA03518_bin.55^_10	EHM052762
EHA03518_bin.55^_11	EHM052762
EHA03518_bin.55^_12	EHM052762
EHA03518_bin.55^_13	EHM052762
EHA03518_bin.55^_14	EHM052762
EHA03518_bin.55^_15	EHM052762
EHA03518_bin.55^_16	EHM052762
EHA03518_bin.55^_17	EHM052762
EHA03518_bin.55^_18	EHM052762
EHA03518_bin.55^_19	EHM052762
EHA03518_bin.55^_20	EHM052762
EHA03518_bin.55^_21	EHM052762
EHA03518_bin.55^_22	EHM052762
EHA03518_bin.55^_23	EHM052762
EHA03518_bin.55^_24	EHM052762
EHA03518_bin.55^_25	EHM052762
EHA03518_bin.55^_26	EHM052762
EHA03518_bin.55^_27	EHM052762
EHA03518_bin.55^_28	EHM052762
EHA03518_bin.55^_29	EHM052762
EHA03518_bin.55^_30	EHM052762
EHA03518_bin.55^_31	EHM052762
EHA03518_bin.55^_32	EHM052762
EHA03518_bin.55^_33	EHM052762
EHA03518_bin.55^_34	EHM052762
EHA03518_bin.55^_35	EHM052762
EHA03518_bin.55^_36	EHM052762
EHA03518_bin.55^_37	EHM052762
EHA03518_bin.55^_38	EHM052762
EHA03518_bin.55^_39	EHM052762
EHA03518_bin.55^_40	EHM052762
EHA03518_bin.55^_41	EHM052762
EHA03518_bin.55^_42	EHM052762
EHA03518_bin.55^_43	EHM052762
EHA03518_bin.55^_44	EHM052762
EHA03518_bin.55^_45	EHM052762
EHA03518_bin.55^_46	EHM052762
EHA03518_bin.55^_47	EHM052762
EHA03518_bin.55^_48	EHM052762
EHA03518_bin.55^_49	EHM052762
EHA03518_bin.55^_50	EHM052762
EHA03518_bin.55^_51	EHM052762
EHA03518_bin.55^_52	EHM052762
EHA03518_bin.55^_53	EHM052762
EHA03518_bin.55^_54	EHM052762
EHA03518_bin.55^_55	EHM052762
EHA03518_bin.55^_56	EHM052762
EHA03518_bin.55^_57	EHM052762
EHA03518_bin.55^_58	EHM052762
EHA03518_bin.55^_59	EHM052762
EHA03518_bin.55^_60	EHM052762
EHA03518_bin.55^_61	EHM052762
EHA03518_bin.55^_62	EHM052762
EHA03518_bin.55^_63	EHM052762
EHA03518_bin.55^_64	EHM052762
EHA03518_bin.55^_65	EHM052762
EHA03518_bin.55^_66	EHM052762
EHA03518_bin.55^_67	EHM052762
EHA03518_bin.55^_68	EHM052762
EHA03518_bin.55^_69	EHM052762
EHA03518_bin.55^_70	EHM052762
EHA03518_bin.55^_71	EHM052762
EHA03518_bin.55^_72	EHM052762
EHA03518_bin.55^_73	EHM052762
EHA03518_bin.55^_74	EHM052762
EHA03518_bin.55^_75	EHM052762
EHA03518_bin.55^_76	EHM052762
EHA03574_bin.2^_0	EHM053163
EHA03574_bin.2^_1	EHM053163
EHA03574_bin.2^_2	EHM053163
EHA03574_bin.2^_3	EHM053163
EHA03574_bin.2^_4	EHM053163
EHA03574_bin.2^_5	EHM053163
EHA03574_bin.2^_6	EHM053163
EHA03574_bin.2^_7	EHM053163
EHA03574_bin.2^_8	EHM053163
EHA03574_bin.2^_9	EHM053163
EHA03574_bin.2^_10	EHM053163
EHA03574_bin.2^_11	EHM053163
EHA03574_bin.2^_12	EHM053163
EHA03574_bin.2^_13	EHM053163
EHA03574_bin.2^_14	EHM053163
EHA03574_bin.2^_15	EHM053163
EHA03574_bin.2^_16	EHM053163
EHA03574_bin.2^_17	EHM053163
EHA03574_bin.2^_18	EHM053163
EHA03574_bin.2^_19	EHM053163
EHA03574_bin.2^_20	EHM053163
EHA03574_bin.2^_21	EHM053163
EHA03574_bin.2^_22	EHM053163
EHA03574_bin.2^_23	EHM053163
EHA03574_bin.2^_24	EHM053163
EHA03574_bin.2^_25	EHM053163
EHA03574_bin.2^_26	EHM053163
EHA03574_bin.2^_27	EHM053163
EHA03574_bin.2^_28	EHM053163
EHA03574_bin.2^_29	EHM053163
EHA03574_bin.2^_30	EHM053163
EHA03574_bin.2^_31	EHM053163
EHA03574_bin.2^_32	EHM053163
EHA03574_bin.2^_33	EHM053163
EHA03574_bin.2^_34	EHM053163
EHA03641_bin.20^_0	EHM054246
EHA03641_bin.20^_1	EHM054246
EHA03641_bin.20^_2	EHM054246
EHA03641_bin.20^_3	EHM054246
EHA03641_bin.20^_4	EHM054246
EHA03641_bin.20^_5	EHM054246
EHA03641_bin.20^_6	EHM054246
EHA03641_bin.20^_7	EHM054246
EHA03641_bin.20^_8	EHM054246
EHA03641_bin.20^_9	EHM054246
EHA03641_bin.20^_10	EHM054246
EHA03641_bin.20^_11	EHM054246
EHA03641_bin.20^_12	EHM054246
EHA03641_bin.20^_13	EHM054246
EHA03641_bin.20^_14	EHM054246
EHA03641_bin.20^_15	EHM054246
EHA03641_bin.20^_16	EHM054246
EHA03641_bin.20^_17	EHM054246
EHA03641_bin.20^_18	EHM054246
EHA03641_bin.20^_19	EHM054246
EHA03641_bin.20^_20	EHM054246
EHA03641_bin.20^_21	EHM054246
EHA03641_bin.20^_22	EHM054246
EHA03641_bin.20^_23	EHM054246
EHA03641_bin.20^_24	EHM054246
EHA03641_bin.20^_25	EHM054246
EHA03641_bin.20^_26	EHM054246
EHA03641_bin.20^_27	EHM054246
EHA03641_bin.20^_28	EHM054246
EHA03641_bin.20^_29	EHM054246
EHA03641_bin.20^_30	EHM054246
EHA03641_bin.20^_31	EHM054246
EHA03641_bin.20^_32	EHM054246
EHA03641_bin.20^_33	EHM054246
EHA03641_bin.20^_34	EHM054246
EHA03641_bin.20^_35	EHM054246
EHA03641_bin.20^_36	EHM054246
EHA03641_bin.20^_37	EHM054246
EHA03641_bin.20^_38	EHM054246
EHA03641_bin.20^_39	EHM054246
EHA03641_bin.20^_40	EHM054246
EHA03641_bin.20^_41	EHM054246
EHA03641_bin.20^_42	EHM054246
EHA03641_bin.20^_43	EHM054246
EHA03641_bin.20^_44	EHM054246
EHA03641_bin.20^_45	EHM054246
EHA03641_bin.20^_46	EHM054246
EHA03641_bin.20^_47	EHM054246
EHA03641_bin.20^_48	EHM054246
EHA03641_bin.20^_49	EHM054246
EHA03641_bin.20^_50	EHM054246
EHA03641_bin.20^_51	EHM054246
EHA03641_bin.20^_52	EHM054246
EHA03641_bin.20^_53	EHM054246
EHA03641_bin.20^_54	EHM054246
EHA03641_bin.20^_55	EHM054246
EHA03641_bin.20^_56	EHM054246
EHA03641_bin.20^_57	EHM054246
EHA03641_bin.20^_58	EHM054246
EHA03641_bin.20^_59	EHM054246
EHA03641_bin.20^_60	EHM054246
EHA03641_bin.20^_61	EHM054246
EHA03641_bin.20^_62	EHM054246
EHA03641_bin.20^_63	EHM054246
EHA03641_bin.20^_64	EHM054246
EHA03641_bin.20^_65	EHM054246
EHA03641_bin.20^_66	EHM054246
EHA03641_bin.20^_67	EHM054246
EHA03641_bin.20^_68	EHM054246
