contig_id	mag
JBFCQE010000007.1	GCA_051372425.1
JBFCQE010000008.1	GCA_051372425.1
JBFCQE010000009.1	GCA_051372425.1
JBFCQE010000010.1	GCA_051372425.1
JBFCQE010000011.1	GCA_051372425.1
JBFCQE010000012.1	GCA_051372425.1
JBFCQE010000013.1	GCA_051372425.1
JBFCQE010000014.1	GCA_051372425.1
JBFCQE010000015.1	GCA_051372425.1
JBFCQE010000016.1	GCA_051372425.1
JBFCQE010000017.1	GCA_051372425.1
JBFCQE010000018.1	GCA_051372425.1
JBFCQE010000019.1	GCA_051372425.1
JBFCQE010000020.1	GCA_051372425.1
JBFCQE010000021.1	GCA_051372425.1
JBFCQE010000022.1	GCA_051372425.1
JBFCQE010000023.1	GCA_051372425.1
JBFCQE010000024.1	GCA_051372425.1
JBFCQE010000025.1	GCA_051372425.1
JBFCQE010000026.1	GCA_051372425.1
JBFCQE010000027.1	GCA_051372425.1
JBFCQE010000028.1	GCA_051372425.1
JBFCQE010000029.1	GCA_051372425.1
JBFCQE010000030.1	GCA_051372425.1
JBFCQE010000031.1	GCA_051372425.1
JBFCQE010000032.1	GCA_051372425.1
JBFCQE010000033.1	GCA_051372425.1
JBFCQE010000034.1	GCA_051372425.1
JBFCQE010000035.1	GCA_051372425.1
JBFCQE010000036.1	GCA_051372425.1
JBFCQE010000037.1	GCA_051372425.1
JBFCQE010000038.1	GCA_051372425.1
JBFCQE010000039.1	GCA_051372425.1
JBFCQE010000040.1	GCA_051372425.1
JBFCQE010000041.1	GCA_051372425.1
JBFCQE010000042.1	GCA_051372425.1
JBFCQE010000043.1	GCA_051372425.1
JBFCQE010000044.1	GCA_051372425.1
JBFCQE010000045.1	GCA_051372425.1
JBFCQE010000046.1	GCA_051372425.1
JBFCQE010000047.1	GCA_051372425.1
JBFCQE010000048.1	GCA_051372425.1
JBFCQE010000049.1	GCA_051372425.1
JBFCQE010000050.1	GCA_051372425.1
JBFCQE010000051.1	GCA_051372425.1
JBFCQE010000052.1	GCA_051372425.1
JBFCQE010000053.1	GCA_051372425.1
JBFCQE010000054.1	GCA_051372425.1
JBFCQE010000055.1	GCA_051372425.1
JBFCQE010000056.1	GCA_051372425.1
JBFCQE010000057.1	GCA_051372425.1
JBFCQE010000058.1	GCA_051372425.1
JBFCQE010000059.1	GCA_051372425.1
JBFCQE010000060.1	GCA_051372425.1
JBFCQE010000061.1	GCA_051372425.1
CP196750.1	GCA_051905015.1
CP196751.1	GCA_051905015.1
CABKOU010000001.1	GCA_902374115.1
CABKOU010000002.1	GCA_902374115.1
CABKOU010000003.1	GCA_902374115.1
CABKOU010000004.1	GCA_902374115.1
CABKOU010000005.1	GCA_902374115.1
NZ_FR894225.1	GCF_000434095.1
NZ_FR894226.1	GCF_000434095.1
NZ_FR894227.1	GCF_000434095.1
NZ_FR894228.1	GCF_000434095.1
NZ_FR894229.1	GCF_000434095.1
NZ_FR894230.1	GCF_000434095.1
NZ_FR894231.1	GCF_000434095.1
NZ_FR894232.1	GCF_000434095.1
NZ_FR894233.1	GCF_000434095.1
NZ_FR894234.1	GCF_000434095.1
NZ_FR894235.1	GCF_000434095.1
NZ_FR894236.1	GCF_000434095.1
NZ_FR894237.1	GCF_000434095.1
NZ_FR894238.1	GCF_000434095.1
NZ_FR894239.1	GCF_000434095.1
NZ_FR894240.1	GCF_000434095.1
NZ_FR894241.1	GCF_000434095.1
NZ_FR894242.1	GCF_000434095.1
NZ_FR894243.1	GCF_000434095.1
NZ_FR894244.1	GCF_000434095.1
NZ_FR894245.1	GCF_000434095.1
NZ_FR894246.1	GCF_000434095.1
NZ_FR894247.1	GCF_000434095.1
NZ_FR894248.1	GCF_000434095.1
NZ_FR894249.1	GCF_000434095.1
NZ_FR894250.1	GCF_000434095.1
NZ_FR894251.1	GCF_000434095.1
NZ_FR894252.1	GCF_000434095.1
NZ_FR894253.1	GCF_000434095.1
NZ_FR894254.1	GCF_000434095.1
NZ_FR894255.1	GCF_000434095.1
NZ_FR894256.1	GCF_000434095.1
NZ_FR894257.1	GCF_000434095.1
NZ_FR894258.1	GCF_000434095.1
NZ_FR894259.1	GCF_000434095.1
NZ_FR894260.1	GCF_000434095.1
NZ_FR894261.1	GCF_000434095.1
NZ_FR894262.1	GCF_000434095.1
NZ_FR894263.1	GCF_000434095.1
NZ_FR894264.1	GCF_000434095.1
NZ_FR894265.1	GCF_000434095.1
NZ_FR894266.1	GCF_000434095.1
NZ_FR894267.1	GCF_000434095.1
NZ_FR894268.1	GCF_000434095.1
NZ_FR894269.1	GCF_000434095.1
NZ_FR894270.1	GCF_000434095.1
NZ_FR894271.1	GCF_000434095.1
NZ_FR894272.1	GCF_000434095.1
NZ_FR894273.1	GCF_000434095.1
NZ_FR894274.1	GCF_000434095.1
NZ_FR894275.1	GCF_000434095.1
NZ_FR894276.1	GCF_000434095.1
NZ_FR894277.1	GCF_000434095.1
NZ_FR894278.1	GCF_000434095.1
NZ_FR894279.1	GCF_000434095.1
NZ_FR894280.1	GCF_000434095.1
NZ_FR894281.1	GCF_000434095.1
NZ_FR894282.1	GCF_000434095.1
NZ_FR894283.1	GCF_000434095.1
NZ_FR894284.1	GCF_000434095.1
NZ_FR894285.1	GCF_000434095.1
NZ_FR894286.1	GCF_000434095.1
NZ_FR894287.1	GCF_000434095.1
NZ_FR894288.1	GCF_000434095.1
NZ_FR894289.1	GCF_000434095.1
NZ_FR894290.1	GCF_000434095.1
NZ_FR894291.1	GCF_000434095.1
NZ_FR894292.1	GCF_000434095.1
NZ_FR894293.1	GCF_000434095.1
NZ_FR894294.1	GCF_000434095.1
NZ_FR894295.1	GCF_000434095.1
NZ_FR894296.1	GCF_000434095.1
NZ_FR894297.1	GCF_000434095.1
NZ_FR894298.1	GCF_000434095.1
NZ_FR894299.1	GCF_000434095.1
NZ_FR894300.1	GCF_000434095.1
NZ_FR894301.1	GCF_000434095.1
NZ_FR894302.1	GCF_000434095.1
NZ_FR894303.1	GCF_000434095.1
NZ_FR894304.1	GCF_000434095.1
NZ_FR894305.1	GCF_000434095.1
NZ_FR894306.1	GCF_000434095.1
NZ_FR894307.1	GCF_000434095.1
NZ_FR894308.1	GCF_000434095.1
NZ_FR894309.1	GCF_000434095.1
NZ_FR894310.1	GCF_000434095.1
NZ_FR894311.1	GCF_000434095.1
NZ_FR894312.1	GCF_000434095.1
NZ_FR894313.1	GCF_000434095.1
NZ_FR894314.1	GCF_000434095.1
NZ_FR894315.1	GCF_000434095.1
NZ_FR894316.1	GCF_000434095.1
NZ_FR894317.1	GCF_000434095.1
NZ_FR894318.1	GCF_000434095.1
NZ_FR894319.1	GCF_000434095.1
NZ_FR894320.1	GCF_000434095.1
NZ_FR894321.1	GCF_000434095.1
NZ_FR894322.1	GCF_000434095.1
NZ_FR894323.1	GCF_000434095.1
NZ_FR894324.1	GCF_000434095.1
NZ_FR894325.1	GCF_000434095.1
NZ_FR894326.1	GCF_000434095.1
NZ_FR894327.1	GCF_000434095.1
NZ_FR894328.1	GCF_000434095.1
NZ_FR894329.1	GCF_000434095.1
NZ_FR894330.1	GCF_000434095.1
NZ_FR894331.1	GCF_000434095.1
NZ_FR894332.1	GCF_000434095.1
NZ_FR894333.1	GCF_000434095.1
NZ_FR894334.1	GCF_000434095.1
NZ_FR894335.1	GCF_000434095.1
NZ_FR894336.1	GCF_000434095.1
NZ_FR894337.1	GCF_000434095.1
NZ_FR894338.1	GCF_000434095.1
NZ_FR894339.1	GCF_000434095.1
NZ_FR894340.1	GCF_000434095.1
NZ_FR894341.1	GCF_000434095.1
NZ_FR894342.1	GCF_000434095.1
NZ_CP011073.1	GCF_000965785.1
NZ_KQ971009.1	GCF_001580095.1
NZ_KQ971010.1	GCF_001580095.1
NZ_KQ971011.1	GCF_001580095.1
NZ_KQ971012.1	GCF_001580095.1
NZ_KQ971013.1	GCF_001580095.1
NZ_KQ971014.1	GCF_001580095.1
NZ_KQ971015.1	GCF_001580095.1
NZ_KQ971016.1	GCF_001580095.1
NZ_KQ971017.1	GCF_001580095.1
NZ_KQ971018.1	GCF_001580095.1
NZ_KQ971019.1	GCF_001580095.1
NZ_KQ971020.1	GCF_001580095.1
NZ_KQ971021.1	GCF_001580095.1
NZ_KQ971022.1	GCF_001580095.1
NZ_KQ971023.1	GCF_001580095.1
NZ_KQ971024.1	GCF_001580095.1
NZ_KQ971025.1	GCF_001580095.1
NZ_KQ971026.1	GCF_001580095.1
NZ_KQ971027.1	GCF_001580095.1
NZ_KQ971028.1	GCF_001580095.1
NZ_KQ971029.1	GCF_001580095.1
NZ_KQ971030.1	GCF_001580095.1
NZ_KQ971031.1	GCF_001580095.1
NZ_KQ971032.1	GCF_001580095.1
NZ_KQ971033.1	GCF_001580095.1
NZ_KQ971034.1	GCF_001580095.1
NZ_KQ971035.1	GCF_001580095.1
NZ_KQ971036.1	GCF_001580095.1
NZ_KQ971037.1	GCF_001580095.1
NZ_KQ971038.1	GCF_001580095.1
NZ_KQ971039.1	GCF_001580095.1
NZ_KQ971040.1	GCF_001580095.1
NZ_KQ971041.1	GCF_001580095.1
NZ_KQ971042.1	GCF_001580095.1
NZ_KQ971043.1	GCF_001580095.1
NZ_KQ971044.1	GCF_001580095.1
NZ_KQ971045.1	GCF_001580095.1
NZ_KQ971046.1	GCF_001580095.1
NZ_KQ971047.1	GCF_001580095.1
NZ_KQ971048.1	GCF_001580095.1
NZ_KQ971049.1	GCF_001580095.1
NZ_KQ971050.1	GCF_001580095.1
NZ_KQ971051.1	GCF_001580095.1
NZ_KQ971052.1	GCF_001580095.1
NZ_KQ971053.1	GCF_001580095.1
NZ_KQ971054.1	GCF_001580095.1
NZ_KQ971055.1	GCF_001580095.1
NZ_KQ971056.1	GCF_001580095.1
NZ_KQ971057.1	GCF_001580095.1
NZ_KQ971058.1	GCF_001580095.1
NZ_KQ971059.1	GCF_001580095.1
NZ_KQ971060.1	GCF_001580095.1
NZ_KQ970957.1	GCF_001580105.1
NZ_KQ970958.1	GCF_001580105.1
NZ_KQ970959.1	GCF_001580105.1
NZ_KQ970960.1	GCF_001580105.1
NZ_KQ970961.1	GCF_001580105.1
NZ_KQ970962.1	GCF_001580105.1
NZ_KQ970963.1	GCF_001580105.1
NZ_KQ970964.1	GCF_001580105.1
NZ_KQ970965.1	GCF_001580105.1
NZ_KQ970966.1	GCF_001580105.1
NZ_KQ970967.1	GCF_001580105.1
NZ_KQ970968.1	GCF_001580105.1
NZ_KQ970969.1	GCF_001580105.1
NZ_KQ970970.1	GCF_001580105.1
NZ_KQ970971.1	GCF_001580105.1
NZ_KQ970972.1	GCF_001580105.1
NZ_KQ970973.1	GCF_001580105.1
NZ_KQ970974.1	GCF_001580105.1
NZ_KQ970975.1	GCF_001580105.1
NZ_KQ970976.1	GCF_001580105.1
NZ_KQ970977.1	GCF_001580105.1
NZ_KQ970978.1	GCF_001580105.1
NZ_KQ970979.1	GCF_001580105.1
NZ_KQ970980.1	GCF_001580105.1
NZ_KQ970981.1	GCF_001580105.1
NZ_KQ970982.1	GCF_001580105.1
NZ_KQ970983.1	GCF_001580105.1
NZ_KQ970984.1	GCF_001580105.1
NZ_KQ970985.1	GCF_001580105.1
NZ_KQ970986.1	GCF_001580105.1
NZ_KQ970987.1	GCF_001580105.1
NZ_KQ970988.1	GCF_001580105.1
NZ_KQ970989.1	GCF_001580105.1
NZ_KQ970990.1	GCF_001580105.1
NZ_KQ970991.1	GCF_001580105.1
NZ_KQ970992.1	GCF_001580105.1
NZ_KQ970993.1	GCF_001580105.1
NZ_KQ970994.1	GCF_001580105.1
NZ_KQ970995.1	GCF_001580105.1
NZ_KQ970996.1	GCF_001580105.1
NZ_KQ970997.1	GCF_001580105.1
NZ_KQ970998.1	GCF_001580105.1
NZ_KQ970999.1	GCF_001580105.1
NZ_KQ971000.1	GCF_001580105.1
NZ_KQ971001.1	GCF_001580105.1
NZ_KQ971002.1	GCF_001580105.1
NZ_KQ971003.1	GCF_001580105.1
NZ_KQ971004.1	GCF_001580105.1
NZ_KQ971005.1	GCF_001580105.1
NZ_KQ971006.1	GCF_001580105.1
NZ_KQ971007.1	GCF_001580105.1
NZ_KQ971008.1	GCF_001580105.1
NZ_CM004507.1	GCF_001692695.1
NZ_MBRB01000001.1	GCF_001692695.1
NZ_MBRB01000002.1	GCF_001692695.1
NZ_MBRB01000003.1	GCF_001692695.1
NZ_MBRB01000004.1	GCF_001692695.1
NZ_MBRB01000005.1	GCF_001692695.1
NZ_MBRB01000006.1	GCF_001692695.1
NZ_MBRB01000007.1	GCF_001692695.1
NZ_MBRB01000008.1	GCF_001692695.1
NZ_MBRB01000009.1	GCF_001692695.1
NZ_MBRB01000010.1	GCF_001692695.1
NZ_MBRB01000011.1	GCF_001692695.1
NZ_MBRB01000012.1	GCF_001692695.1
NZ_MBRB01000013.1	GCF_001692695.1
NZ_MBRB01000014.1	GCF_001692695.1
NZ_MBRB01000015.1	GCF_001692695.1
NZ_MBRB01000016.1	GCF_001692695.1
NZ_MBRB01000017.1	GCF_001692695.1
NZ_MBRB01000018.1	GCF_001692695.1
NZ_MBRB01000019.1	GCF_001692695.1
NZ_MBRB01000020.1	GCF_001692695.1
NZ_MBRB01000021.1	GCF_001692695.1
NZ_MBRB01000022.1	GCF_001692695.1
NZ_MBRB01000023.1	GCF_001692695.1
NZ_MBRB01000024.1	GCF_001692695.1
NZ_MBRB01000025.1	GCF_001692695.1
NZ_MBRB01000026.1	GCF_001692695.1
NZ_MBRB01000027.1	GCF_001692695.1
NZ_MBRB01000028.1	GCF_001692695.1
NZ_MBRB01000029.1	GCF_001692695.1
NZ_MBRB01000030.1	GCF_001692695.1
NZ_MBRB01000031.1	GCF_001692695.1
NZ_MBRB01000032.1	GCF_001692695.1
NZ_MBRB01000033.1	GCF_001692695.1
NZ_MBRB01000034.1	GCF_001692695.1
NZ_MBRB01000035.1	GCF_001692695.1
NZ_MBRB01000036.1	GCF_001692695.1
NZ_MBRB01000038.1	GCF_001692695.1
NZ_MBRB01000039.1	GCF_001692695.1
NZ_MBRB01000040.1	GCF_001692695.1
NZ_MBRB01000041.1	GCF_001692695.1
NZ_MBRB01000042.1	GCF_001692695.1
NZ_MBRB01000043.1	GCF_001692695.1
NZ_MBRB01000044.1	GCF_001692695.1
NZ_MBRB01000045.1	GCF_001692695.1
NZ_MBRB01000046.1	GCF_001692695.1
NZ_MBRB01000047.1	GCF_001692695.1
NZ_MBRB01000048.1	GCF_001692695.1
NZ_MBRB01000049.1	GCF_001692695.1
NZ_MBRB01000050.1	GCF_001692695.1
NZ_MBRB01000051.1	GCF_001692695.1
NZ_MBRB01000052.1	GCF_001692695.1
NZ_MBRB01000053.1	GCF_001692695.1
NZ_MBRB01000054.1	GCF_001692695.1
NZ_MBRB01000055.1	GCF_001692695.1
NZ_MBRB01000056.1	GCF_001692695.1
NZ_MBRB01000057.1	GCF_001692695.1
NZ_MBRB01000058.1	GCF_001692695.1
NZ_MBRB01000059.1	GCF_001692695.1
NZ_MBRB01000060.1	GCF_001692695.1
NZ_MBRB01000061.1	GCF_001692695.1
NZ_MBRB01000062.1	GCF_001692695.1
NZ_MBRB01000063.1	GCF_001692695.1
NZ_MBRB01000064.1	GCF_001692695.1
NZ_MBRB01000065.1	GCF_001692695.1
NZ_MBRB01000066.1	GCF_001692695.1
NZ_MBRB01000067.1	GCF_001692695.1
NZ_MBRB01000068.1	GCF_001692695.1
NZ_MBRB01000069.1	GCF_001692695.1
NZ_MBRB01000070.1	GCF_001692695.1
NZ_MBRB01000071.1	GCF_001692695.1
NZ_MBRB01000072.1	GCF_001692695.1
NZ_MBRB01000073.1	GCF_001692695.1
NZ_MBRB01000074.1	GCF_001692695.1
NZ_MBRB01000075.1	GCF_001692695.1
NZ_MBRB01000076.1	GCF_001692695.1
NZ_MBRB01000077.1	GCF_001692695.1
NZ_MBRB01000078.1	GCF_001692695.1
NZ_MBRB01000079.1	GCF_001692695.1
NZ_MBRB01000080.1	GCF_001692695.1
NZ_MBRB01000081.1	GCF_001692695.1
NZ_LIDT01000001.1	GCF_001699855.1
NZ_LIDT01000002.1	GCF_001699855.1
NZ_LIDT01000003.1	GCF_001699855.1
NZ_LIDT01000004.1	GCF_001699855.1
NZ_LIDT01000005.1	GCF_001699855.1
NZ_LIDT01000006.1	GCF_001699855.1
NZ_LIDT01000007.1	GCF_001699855.1
NZ_LIDT01000008.1	GCF_001699855.1
NZ_LIDT01000009.1	GCF_001699855.1
NZ_LIDT01000010.1	GCF_001699855.1
NZ_LIDT01000011.1	GCF_001699855.1
NZ_LIDT01000012.1	GCF_001699855.1
NZ_LIDT01000013.1	GCF_001699855.1
NZ_LIDT01000014.1	GCF_001699855.1
NZ_LIDT01000015.1	GCF_001699855.1
NZ_LIDT01000016.1	GCF_001699855.1
NZ_LIDT01000017.1	GCF_001699855.1
NZ_LIDT01000018.1	GCF_001699855.1
NZ_LIDT01000019.1	GCF_001699855.1
NZ_LIDT01000020.1	GCF_001699855.1
NZ_LIDT01000021.1	GCF_001699855.1
NZ_LIDT01000022.1	GCF_001699855.1
NZ_LIDT01000023.1	GCF_001699855.1
NZ_LIDT01000024.1	GCF_001699855.1
NZ_LIDT01000025.1	GCF_001699855.1
NZ_LIDT01000026.1	GCF_001699855.1
NZ_LIDT01000027.1	GCF_001699855.1
NZ_LIDT01000028.1	GCF_001699855.1
NZ_LIDT01000029.1	GCF_001699855.1
NZ_LIDT01000030.1	GCF_001699855.1
NZ_LIDT01000031.1	GCF_001699855.1
NZ_LIDT01000032.1	GCF_001699855.1
NZ_LIDT01000033.1	GCF_001699855.1
NZ_LIDT01000034.1	GCF_001699855.1
NZ_LIDT01000035.1	GCF_001699855.1
NZ_LIDT01000036.1	GCF_001699855.1
NZ_LIDT01000037.1	GCF_001699855.1
NZ_LIDT01000038.1	GCF_001699855.1
NZ_LIDT01000039.1	GCF_001699855.1
NZ_LIDT01000040.1	GCF_001699855.1
NZ_LIDT01000041.1	GCF_001699855.1
NZ_LIDT01000042.1	GCF_001699855.1
NZ_LIDT01000043.1	GCF_001699855.1
NZ_LIDT01000044.1	GCF_001699855.1
NZ_LIDT01000045.1	GCF_001699855.1
NZ_LIDT01000046.1	GCF_001699855.1
NZ_LIDT01000047.1	GCF_001699855.1
NZ_LIDT01000048.1	GCF_001699855.1
NZ_LIDT01000049.1	GCF_001699855.1
NZ_LIDT01000050.1	GCF_001699855.1
NZ_LIDT01000051.1	GCF_001699855.1
NZ_LIDT01000052.1	GCF_001699855.1
NZ_CM004523.1	GCF_001699865.1
NZ_LIDV01000001.1	GCF_001699865.1
NZ_LIDV01000002.1	GCF_001699865.1
NZ_LIDV01000003.1	GCF_001699865.1
NZ_LIDV01000004.1	GCF_001699865.1
NZ_LIDV01000005.1	GCF_001699865.1
NZ_LIDV01000006.1	GCF_001699865.1
NZ_LIDV01000007.1	GCF_001699865.1
NZ_LIDV01000008.1	GCF_001699865.1
NZ_LIDV01000009.1	GCF_001699865.1
NZ_LIDV01000010.1	GCF_001699865.1
NZ_LIDV01000011.1	GCF_001699865.1
NZ_LIDV01000012.1	GCF_001699865.1
NZ_LIDV01000013.1	GCF_001699865.1
NZ_LIDV01000014.1	GCF_001699865.1
NZ_LIDV01000015.1	GCF_001699865.1
NZ_LIDV01000016.1	GCF_001699865.1
NZ_LIDV01000017.1	GCF_001699865.1
NZ_LIDV01000018.1	GCF_001699865.1
NZ_LIDV01000019.1	GCF_001699865.1
NZ_LIDV01000020.1	GCF_001699865.1
NZ_LIDV01000021.1	GCF_001699865.1
NZ_LIDV01000022.1	GCF_001699865.1
NZ_LIDV01000023.1	GCF_001699865.1
NZ_LIDV01000024.1	GCF_001699865.1
NZ_LIDV01000025.1	GCF_001699865.1
NZ_LIDV01000026.1	GCF_001699865.1
NZ_LIDV01000027.1	GCF_001699865.1
NZ_LIDV01000028.1	GCF_001699865.1
NZ_LIDV01000029.1	GCF_001699865.1
NZ_LIDV01000030.1	GCF_001699865.1
NZ_LIDV01000031.1	GCF_001699865.1
NZ_LIDV01000032.1	GCF_001699865.1
NZ_LIDV01000033.1	GCF_001699865.1
NZ_LIDV01000034.1	GCF_001699865.1
NZ_LIDV01000035.1	GCF_001699865.1
NZ_LIDV01000036.1	GCF_001699865.1
NZ_LIDV01000037.1	GCF_001699865.1
NZ_LIDV01000038.1	GCF_001699865.1
NZ_LIDV01000039.1	GCF_001699865.1
NZ_LIDV01000040.1	GCF_001699865.1
NZ_LIDV01000041.1	GCF_001699865.1
NZ_LIDV01000042.1	GCF_001699865.1
NZ_LIDV01000043.1	GCF_001699865.1
NZ_LIDV01000044.1	GCF_001699865.1
NZ_LIDV01000045.1	GCF_001699865.1
NZ_LIDV01000046.1	GCF_001699865.1
NZ_LIDV01000047.1	GCF_001699865.1
NZ_LIDV01000048.1	GCF_001699865.1
NZ_LIDV01000049.1	GCF_001699865.1
NZ_LIDV01000050.1	GCF_001699865.1
NZ_LIDV01000051.1	GCF_001699865.1
NZ_LIDV01000052.1	GCF_001699865.1
NZ_LIDV01000053.1	GCF_001699865.1
NZ_LIDV01000054.1	GCF_001699865.1
NZ_LIDV01000055.1	GCF_001699865.1
NZ_LIDV01000056.1	GCF_001699865.1
NZ_LIDV01000057.1	GCF_001699865.1
NZ_LIDV01000058.1	GCF_001699865.1
NZ_LIDV01000059.1	GCF_001699865.1
NZ_LIDV01000060.1	GCF_001699865.1
NZ_LIDV01000061.1	GCF_001699865.1
NZ_LIDV01000062.1	GCF_001699865.1
NZ_LIDV01000063.1	GCF_001699865.1
NZ_LIDV01000064.1	GCF_001699865.1
NZ_LIDV01000065.1	GCF_001699865.1
NZ_LIDV01000066.1	GCF_001699865.1
NZ_LIDV01000067.1	GCF_001699865.1
NZ_LIDV01000068.1	GCF_001699865.1
NZ_LIDV01000069.1	GCF_001699865.1
NZ_LIDV01000070.1	GCF_001699865.1
NZ_LIDV01000071.1	GCF_001699865.1
NZ_LIDV01000072.1	GCF_001699865.1
NZ_LIDV01000073.1	GCF_001699865.1
NZ_LIDV01000075.1	GCF_001699865.1
NZ_LIDV01000076.1	GCF_001699865.1
NZ_LIDV01000078.1	GCF_001699865.1
NZ_LIDV01000079.1	GCF_001699865.1
NZ_LIDV01000080.1	GCF_001699865.1
NZ_LIDV01000081.1	GCF_001699865.1
NZ_LIDV01000082.1	GCF_001699865.1
NZ_LIDV01000083.1	GCF_001699865.1
NZ_LIDV01000084.1	GCF_001699865.1
NZ_LIDV01000085.1	GCF_001699865.1
NZ_LIDV01000086.1	GCF_001699865.1
NZ_LIDV01000087.1	GCF_001699865.1
NZ_LIDV01000088.1	GCF_001699865.1
NZ_LIDV01000089.1	GCF_001699865.1
NZ_LIDV01000090.1	GCF_001699865.1
NZ_LIDV01000091.1	GCF_001699865.1
NZ_LIDV01000092.1	GCF_001699865.1
NZ_LIDV01000093.1	GCF_001699865.1
NZ_LIDV01000094.1	GCF_001699865.1
NZ_LIDV01000095.1	GCF_001699865.1
NZ_LIDV01000096.1	GCF_001699865.1
NZ_LIDV01000097.1	GCF_001699865.1
NZ_LIDV01000098.1	GCF_001699865.1
NZ_LIDV01000099.1	GCF_001699865.1
NZ_LIDV01000100.1	GCF_001699865.1
NZ_LIDV01000101.1	GCF_001699865.1
NZ_LIDV01000102.1	GCF_001699865.1
NZ_LIDV01000103.1	GCF_001699865.1
NZ_LIDV01000104.1	GCF_001699865.1
NZ_LIDV01000105.1	GCF_001699865.1
NZ_LIDV01000106.1	GCF_001699865.1
NZ_LIDV01000107.1	GCF_001699865.1
NZ_LIDV01000108.1	GCF_001699865.1
NZ_LIDV01000109.1	GCF_001699865.1
NZ_LIDV01000110.1	GCF_001699865.1
NZ_LIDV01000111.1	GCF_001699865.1
NZ_LIDV01000112.1	GCF_001699865.1
NZ_LIDV01000113.1	GCF_001699865.1
NZ_LIDV01000114.1	GCF_001699865.1
NZ_LIDV01000115.1	GCF_001699865.1
NZ_LIDV01000116.1	GCF_001699865.1
NZ_LIDV01000117.1	GCF_001699865.1
NZ_LIDV01000118.1	GCF_001699865.1
NZ_LIDV01000119.1	GCF_001699865.1
NZ_LIDV01000120.1	GCF_001699865.1
NZ_LIDV01000121.1	GCF_001699865.1
NZ_LIDV01000122.1	GCF_001699865.1
NZ_LIDV01000123.1	GCF_001699865.1
NZ_LIDV01000124.1	GCF_001699865.1
NZ_LIDV01000125.1	GCF_001699865.1
NZ_LIDV01000126.1	GCF_001699865.1
NZ_LIDV01000127.1	GCF_001699865.1
NZ_LIDV01000128.1	GCF_001699865.1
NZ_LIDV01000129.1	GCF_001699865.1
NZ_LIDV01000130.1	GCF_001699865.1
NZ_LIDV01000131.1	GCF_001699865.1
NZ_LIDV01000132.1	GCF_001699865.1
NZ_LIDV01000133.1	GCF_001699865.1
NZ_LIDV01000134.1	GCF_001699865.1
NZ_LIDV01000135.1	GCF_001699865.1
NZ_LIDV01000136.1	GCF_001699865.1
NZ_LIDV01000137.1	GCF_001699865.1
NZ_LIDV01000138.1	GCF_001699865.1
NZ_LIDV01000139.1	GCF_001699865.1
NZ_LIDV01000140.1	GCF_001699865.1
NZ_LIDV01000077.1	GCF_001699865.1
NZ_CM004522.1	GCF_001699875.1
NZ_LIDU01000001.1	GCF_001699875.1
NZ_LIDU01000002.1	GCF_001699875.1
NZ_LIDU01000003.1	GCF_001699875.1
NZ_LIDU01000004.1	GCF_001699875.1
NZ_LIDU01000005.1	GCF_001699875.1
NZ_LIDU01000006.1	GCF_001699875.1
NZ_LIDU01000007.1	GCF_001699875.1
NZ_LIDU01000008.1	GCF_001699875.1
NZ_LIDU01000009.1	GCF_001699875.1
NZ_LIDU01000010.1	GCF_001699875.1
NZ_LIDU01000011.1	GCF_001699875.1
NZ_LIDU01000012.1	GCF_001699875.1
NZ_LIDU01000013.1	GCF_001699875.1
NZ_LIDU01000014.1	GCF_001699875.1
NZ_LIDU01000015.1	GCF_001699875.1
NZ_LIDU01000016.1	GCF_001699875.1
NZ_LIDU01000017.1	GCF_001699875.1
NZ_LIDU01000018.1	GCF_001699875.1
NZ_LIDU01000019.1	GCF_001699875.1
NZ_LIDU01000020.1	GCF_001699875.1
NZ_LIDU01000022.1	GCF_001699875.1
NZ_LIDU01000023.1	GCF_001699875.1
NZ_LIDU01000024.1	GCF_001699875.1
NZ_LIDU01000025.1	GCF_001699875.1
NZ_LIDU01000026.1	GCF_001699875.1
NZ_LIDU01000027.1	GCF_001699875.1
NZ_LIDU01000028.1	GCF_001699875.1
NZ_LIDU01000029.1	GCF_001699875.1
NZ_LIDU01000030.1	GCF_001699875.1
NZ_LIDU01000031.1	GCF_001699875.1
NZ_LIDU01000032.1	GCF_001699875.1
NZ_LIDU01000033.1	GCF_001699875.1
NZ_LIDU01000034.1	GCF_001699875.1
NZ_LIDU01000035.1	GCF_001699875.1
NZ_LIDU01000036.1	GCF_001699875.1
NZ_LIDU01000037.1	GCF_001699875.1
NZ_LIDU01000038.1	GCF_001699875.1
NZ_LIDU01000039.1	GCF_001699875.1
NZ_LIDU01000040.1	GCF_001699875.1
NZ_LIDU01000041.1	GCF_001699875.1
NZ_LIDU01000042.1	GCF_001699875.1
NZ_LIDU01000043.1	GCF_001699875.1
NZ_LIDU01000044.1	GCF_001699875.1
NZ_LIDU01000045.1	GCF_001699875.1
NZ_LIDU01000046.1	GCF_001699875.1
NZ_LIDU01000047.1	GCF_001699875.1
NZ_LIDU01000048.1	GCF_001699875.1
NZ_LIDU01000049.1	GCF_001699875.1
NZ_LIDU01000050.1	GCF_001699875.1
NZ_LIDU01000051.1	GCF_001699875.1
NZ_LIDU01000052.1	GCF_001699875.1
NZ_LIDU01000053.1	GCF_001699875.1
NZ_LIDU01000054.1	GCF_001699875.1
